106/09/12,290000,162400,0.56,0.56,0.56,0.56,-0.02,2
106/09/13,0,0,---,---,---,---,---,0
106/09/15,38000,21000,0.55,0.56,0.55,0.56,+0.05,2
106/09/18,38000,20900,0.55,0.55,0.55,0.55,-0.01,2
106/09/20,0,0,---,---,---,---,---,0
106/09/21,58000,27840,0.48,0.48,0.48,0.48,-0.01,1
106/09/22,58000,29000,0.50,0.50,0.50,0.50,+0.02,2
106/09/25,1000,480,0.48,0.48,0.48,0.48,-0.02,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,118000,45980,0.39,0.39,0.37,0.37,-0.02,2
106/09/30,116000,44080,0.38,0.38,0.38,0.38,+0.01,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,348000,163560,0.47,0.47,0.47,0.47,-0.02,5
106/10/11,58000,28420,0.49,0.49,0.49,0.49,+0.02,1
106/10/12,58000,26100,0.45,0.45,0.45,0.45,-0.04,2
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,5000,1850,0.37,0.37,0.37,0.37,-0.01,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,8000,2000,0.25,0.25,0.25,0.25,-0.02,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,10000,2400,0.24,0.24,0.24,0.24,-0.01,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
