98/04/01,0,0,0.00,0.00,0.00,0.00,---,0
98/04/02,14000,25310,1.80,1.83,1.80,1.82,-0.01,3
98/04/03,74000,156230,2.22,2.22,1.95,1.95,+0.13,6
98/04/06,38000,69700,1.85,1.86,1.70,1.70,-0.25,4
98/04/07,14000,23600,1.62,1.75,1.61,1.61,-0.09,5
98/04/08,116000,183470,1.60,1.60,1.54,1.54,-0.07,7
98/04/09,79000,133290,1.65,1.76,1.65,1.76,+0.22,10
98/04/10,217000,342400,1.77,1.77,1.42,1.47,-0.29,25
98/04/13,152000,231580,1.43,1.73,1.35,1.73,+0.26,22
98/04/14,200000,323490,1.56,1.66,1.56,1.66,-0.07,16
98/04/15,458000,832140,1.69,1.95,1.69,1.83,+0.17,44
98/04/16,339000,674190,2.10,2.12,1.85,1.95,+0.12,40
98/04/17,290000,604260,2.15,2.39,1.70,1.88,-0.07,43
98/04/20,210000,463210,1.90,2.32,1.90,2.32,+0.44,26
98/04/21,260000,615160,2.30,2.48,2.28,2.32,0.00,23
98/04/22,151000,321950,2.40,2.40,2.03,2.15,-0.17,21
98/04/23,95000,172560,1.72,1.85,1.65,1.81,-0.34,14
98/04/24,153000,281290,1.82,2.30,1.69,1.73,-0.08,23
98/04/27,153000,220020,1.79,1.79,1.38,1.38,-0.35,20
98/04/28,164000,188240,1.38,1.38,1.08,1.08,-0.30,21
98/04/29,102000,109950,1.11,1.11,1.05,1.08,0.00,11
98/04/30,65000,85930,1.38,1.38,1.28,1.37,+0.29,11
98/05/04,146000,212110,1.43,1.53,1.33,1.35,-0.02,22
98/05/05,288000,416250,1.43,1.54,1.37,1.49,+0.14,24
98/05/06,331000,537050,1.58,1.77,1.48,1.73,+0.24,39
98/05/07,778000,1338630,1.82,1.92,1.56,1.63,-0.10,58
98/05/08,327000,521600,1.54,1.68,1.53,1.53,-0.10,29
98/05/11,254000,396850,1.58,1.62,1.53,1.55,+0.02,22
98/05/12,179000,220970,1.35,1.35,1.18,1.20,-0.35,20
98/05/13,235000,310240,1.24,1.48,1.20,1.42,+0.22,28
98/05/14,106000,147290,1.37,1.46,1.34,1.34,-0.08,14
