103/09/18,0,0,--,--,--,--,,0
103/09/19,10000,27600,2.76,2.76,2.76,2.76,X,1
103/09/22,5000,13700,2.74,2.74,2.74,2.74,-0.02,1
103/09/23,5000,13500,2.70,2.70,2.70,2.70,-0.04,1
103/09/24,0,0,--,--,--,--,,0
103/09/25,10000,26600,2.67,2.67,2.65,2.65,X,2
103/09/26,5000,12950,2.59,2.59,2.59,2.59,-0.06,1
103/09/29,0,0,--,--,--,--,,0
103/09/30,25000,62650,2.55,2.55,2.49,2.49,X,3
103/10/01,5000,12750,2.55,2.55,2.55,2.55,0.06,1
103/10/02,2000,5060,2.53,2.53,2.53,2.53,-0.02,2
103/10/03,210000,539500,2.55,2.57,2.55,2.57,0.04,7
103/10/06,187000,484410,2.58,2.61,2.58,2.61,0.04,4
103/10/07,0,0,--,--,--,--,,0
103/10/08,0,0,--,--,--,--,,0
103/10/09,0,0,--,--,--,--,,0
103/10/13,25000,63350,2.55,2.55,2.51,2.51,X,5
103/10/14,30000,75400,2.47,2.55,2.47,2.55,0.04,6
103/10/15,10000,25300,2.53,2.53,2.53,2.53,-0.02,2
103/10/16,15000,37250,2.49,2.49,2.47,2.49,-0.04,3
103/10/17,17000,41690,2.47,2.47,2.43,2.43,-0.06,4
103/10/20,10000,24700,2.47,2.47,2.47,2.47,0.04,2
103/10/21,26000,63500,2.45,2.45,2.43,2.45,-0.02,5
103/10/22,155000,381150,2.47,2.47,2.45,2.45,,29
103/10/23,50000,121500,2.43,2.43,2.43,2.43,-0.02,5
103/10/24,105000,256200,2.45,2.45,2.43,2.43,,14
103/10/27,12000,28680,2.39,2.39,2.39,2.39,-0.04,2
103/10/28,200000,496000,2.47,2.49,2.47,2.49,0.10,20
103/10/29,60000,152400,2.53,2.57,2.53,2.57,0.08,6
103/10/30,0,0,--,--,--,--,,0
103/10/31,16000,41760,2.61,2.61,2.61,2.61,X,2
103/11/03,0,0,--,--,--,--,,0
103/11/04,0,0,--,--,--,--,,0
103/11/05,14000,36260,2.59,2.59,2.59,2.59,X,1
103/11/06,0,0,--,--,--,--,,0
103/11/07,6000,15540,2.59,2.59,2.59,2.59,X,1
103/11/10,41000,106230,2.61,2.61,2.59,2.59,,3
103/11/11,43000,109680,2.56,2.56,2.55,2.55,-0.04,2
103/11/12,0,0,--,--,--,--,,0
103/11/13,0,0,--,--,--,--,,0
103/11/14,0,0,--,--,--,--,,0
