106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,46000,41510,0.86,0.91,0.86,0.91,+0.06,2
106/02/03,396000,348410,0.88,0.88,0.87,0.88,-0.03,6
106/02/06,350000,326300,0.94,0.94,0.91,0.91,+0.03,5
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,2000,1480,0.74,0.74,0.74,0.74,-0.09,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,593000,475690,0.78,0.86,0.77,0.86,+0.11,16
106/02/16,973000,781410,0.85,0.86,0.76,0.76,-0.10,18
106/02/17,948000,751380,0.78,0.82,0.78,0.79,+0.03,21
106/02/18,390000,340810,0.83,0.93,0.83,0.86,+0.07,16
106/02/20,274000,225030,0.86,0.86,0.80,0.82,-0.04,9
106/02/21,48000,38780,0.81,0.83,0.80,0.81,-0.01,4
106/02/22,601000,516390,0.85,0.90,0.81,0.81,0.00,20
106/02/23,368000,302700,0.82,0.84,0.81,0.81,0.00,38
106/02/24,141000,112250,0.79,0.85,0.77,0.79,-0.02,6
106/03/01,161000,116670,0.73,0.75,0.69,0.72,-0.07,8
106/03/02,100000,72000,0.72,0.72,0.72,0.72,0.00,1
106/03/03,137000,88040,0.68,0.70,0.61,0.62,-0.10,5
106/03/06,84000,53280,0.62,0.64,0.62,0.64,+0.02,3
106/03/07,310000,208200,0.65,0.70,0.65,0.67,+0.03,7
106/03/08,270000,172670,0.65,0.65,0.59,0.63,-0.04,17
106/03/09,84000,51670,0.63,0.63,0.60,0.62,-0.01,7
106/03/10,124000,68830,0.58,0.58,0.52,0.52,-0.10,3
106/03/13,469000,300970,0.56,0.70,0.56,0.70,+0.18,27
106/03/14,374000,237020,0.62,0.67,0.61,0.67,-0.03,9
106/03/15,79000,51760,0.67,0.67,0.65,0.66,-0.01,4
106/03/16,275000,188100,0.68,0.71,0.64,0.64,-0.02,6
106/03/17,217000,138150,0.64,0.65,0.62,0.65,+0.01,7
106/03/20,273000,186170,0.67,0.72,0.64,0.68,+0.03,14
106/03/21,373000,234930,0.66,0.66,0.60,0.63,-0.05,10
106/03/22,636000,401950,0.58,0.67,0.58,0.67,+0.04,18
106/03/23,1381000,1199630,0.79,0.97,0.75,0.83,+0.16,38
106/03/24,1099000,978790,0.86,0.96,0.82,0.89,+0.06,33
106/03/27,472000,378800,0.85,0.85,0.72,0.72,-0.17,21
106/03/28,593000,411820,0.79,0.79,0.60,0.73,+0.01,20
106/03/29,452000,311400,0.72,0.72,0.66,0.68,-0.05,10
106/03/30,574000,468060,0.83,0.88,0.74,0.74,+0.06,15
106/03/31,250000,189930,0.77,0.79,0.70,0.78,+0.04,15
106/04/05,1616000,1554810,0.83,1.08,0.83,1.00,+0.22,41
106/04/06,1995000,2044410,1.00,1.12,0.96,0.97,-0.03,62
106/04/07,768000,756040,1.02,1.06,0.91,0.97,0.00,35
106/04/10,2473000,2818790,1.02,1.30,1.01,1.25,+0.28,69
106/04/11,3954000,5568530,1.33,1.62,1.23,1.29,+0.04,148
106/04/12,3062000,4307210,1.37,1.53,1.23,1.48,+0.19,128
106/04/13,3370000,5185230,1.61,1.66,1.40,1.40,-0.08,135
106/04/14,2407000,3259580,1.34,1.50,1.17,1.22,-0.18,77
106/04/17,3612000,5169270,1.35,1.61,1.25,1.48,+0.26,112
106/04/18,3116000,4615510,1.53,1.59,1.39,1.42,-0.06,90
106/04/19,2348000,2974730,1.29,1.33,1.14,1.15,-0.27,73
106/04/20,2459000,3088790,1.20,1.36,1.15,1.21,+0.06,86
106/04/21,2854000,4095950,1.35,1.50,1.34,1.45,+0.24,97
106/04/24,2921000,3807630,1.45,1.45,1.24,1.25,-0.20,79
106/04/25,1361000,1646840,1.26,1.31,1.11,1.24,-0.01,55
106/04/26,1026000,1355810,1.37,1.37,1.25,1.28,+0.04,46
106/04/27,2721000,3764150,1.26,1.59,1.23,1.58,+0.30,102
106/04/28,2515000,3678280,1.58,1.58,1.36,1.36,-0.22,121
106/05/02,1128000,1514140,1.48,1.49,1.28,1.30,-0.06,53
106/05/03,2825000,3611070,1.34,1.38,1.19,1.20,-0.10,69
106/05/04,2550000,3005010,1.22,1.22,1.12,1.22,+0.02,66
106/05/05,1696000,2031320,1.24,1.26,1.14,1.15,-0.07,57
106/05/08,1271000,1402740,1.14,1.14,1.03,1.04,-0.11,39
106/05/09,1041000,1103820,1.09,1.12,1.01,1.07,+0.03,39
106/05/10,1440000,1717910,1.10,1.27,1.08,1.22,+0.15,49
106/05/11,1002000,1220370,1.24,1.30,1.13,1.13,-0.09,54
106/05/12,951000,1020980,1.12,1.13,1.05,1.05,-0.08,31
106/05/15,658000,685320,1.05,1.08,1.02,1.02,-0.03,29
106/05/16,1790000,1555030,0.97,1.03,0.80,0.80,-0.22,52
106/05/17,1154000,864740,0.82,0.82,0.71,0.75,-0.05,38
106/05/18,808000,657590,0.70,0.87,0.70,0.87,+0.12,44
106/05/19,488000,409940,0.84,0.87,0.81,0.84,-0.03,18
106/05/22,297000,258170,0.84,0.90,0.82,0.83,-0.01,24
106/05/23,723000,613840,0.81,0.90,0.81,0.82,-0.01,31
106/05/24,674000,604100,0.86,0.93,0.85,0.88,+0.06,24
106/05/25,233000,195140,0.88,0.88,0.81,0.81,-0.07,22
106/05/26,759000,555550,0.80,0.80,0.68,0.68,-0.13,24
106/05/31,154000,102010,0.65,0.71,0.63,0.64,-0.04,11
106/06/01,1111000,834200,0.70,0.81,0.70,0.80,+0.16,34
106/06/02,1188000,1044020,0.82,0.93,0.76,0.85,+0.05,44
106/06/03,314000,276680,0.88,0.91,0.85,0.91,+0.06,12
106/06/05,1015000,1012830,0.94,1.04,0.94,1.02,+0.11,36
