105/01/15,0,0,---,---,---,---,---,0
105/01/18,298000,266050,0.86,0.92,0.86,0.91,+0.08,12
105/01/19,165000,155190,0.95,0.95,0.92,0.94,+0.03,5
105/01/20,121000,102470,0.89,0.89,0.84,0.84,-0.10,3
105/01/21,200000,165000,0.84,0.84,0.81,0.81,-0.03,2
105/01/22,161000,135840,0.85,0.85,0.84,0.84,+0.03,6
105/01/25,296000,267070,0.90,0.94,0.88,0.90,+0.06,10
105/01/26,387000,334190,0.87,0.87,0.86,0.86,-0.04,10
105/01/27,219000,210440,0.92,1.00,0.92,0.94,+0.08,22
105/01/28,308000,274040,0.90,0.95,0.88,0.88,-0.06,24
105/01/29,160000,147200,0.92,0.93,0.91,0.91,+0.03,7
105/01/30,156000,151670,0.97,0.98,0.95,0.97,+0.06,7
105/02/01,191000,183550,0.96,0.97,0.95,0.95,-0.02,4
105/02/02,10000,9300,0.92,0.94,0.92,0.94,-0.01,3
105/02/03,10000,9050,0.90,0.91,0.90,0.91,-0.03,2
105/02/15,222000,196790,0.88,0.92,0.87,0.89,-0.02,11
105/02/16,524000,486450,0.95,0.95,0.92,0.92,+0.03,28
105/02/17,172000,158550,0.91,0.93,0.91,0.93,+0.01,4
105/02/18,432000,421040,0.97,1.02,0.95,1.02,+0.09,24
105/02/19,241000,240500,1.00,1.00,0.95,0.95,-0.07,12
105/02/22,166000,146220,0.85,0.92,0.85,0.92,-0.03,9
105/02/23,411000,388000,0.96,0.96,0.94,0.94,+0.02,30
105/02/24,376000,395060,1.06,1.06,1.03,1.03,+0.09,22
105/02/25,266000,287020,1.06,1.20,1.04,1.18,+0.15,26
105/02/26,129000,143750,1.12,1.12,1.08,1.09,-0.09,7
105/03/01,25000,27800,1.12,1.12,1.10,1.10,+0.01,2
105/03/02,32000,35460,1.13,1.13,1.06,1.06,-0.04,3
105/03/03,155000,165850,1.07,1.07,1.07,1.07,+0.01,3
105/03/04,128000,135240,1.06,1.06,1.03,1.05,-0.02,3
105/03/07,23000,22600,1.04,1.04,0.98,0.98,-0.07,3
105/03/08,20000,20400,1.02,1.02,1.02,1.02,+0.04,1
105/03/09,22000,22120,1.01,1.01,1.00,1.00,-0.02,3
105/03/10,160000,168900,1.01,1.06,1.01,1.06,+0.06,4
105/03/11,82000,87800,1.05,1.08,1.05,1.06,0.00,4
105/03/14,130000,146400,1.06,1.14,1.06,1.14,+0.08,4
105/03/15,164000,218200,1.43,1.43,1.20,1.20,+0.06,15
105/03/16,114000,156620,1.27,1.50,1.27,1.48,+0.28,12
105/03/17,90000,137490,1.55,1.55,1.46,1.46,-0.02,8
105/03/18,4000,6180,1.50,1.56,1.50,1.56,+0.10,2
105/03/21,0,0,---,---,---,---,---,0
105/03/22,12000,19820,1.66,1.66,1.65,1.65,-0.15,2
105/03/23,29000,50090,1.69,1.81,1.69,1.81,+0.16,2
105/03/24,20000,40400,2.02,2.02,2.02,2.02,+0.21,1
105/03/25,20000,41400,2.07,2.07,2.07,2.07,+0.05,1
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
