104/11/18,0,0,---,---,---,---,---,0
104/11/19,5000,4900,0.98,0.98,0.98,0.98,-0.05,1
104/11/20,44000,43560,0.99,0.99,0.99,0.99,+0.01,1
104/11/23,100000,101680,1.00,1.03,1.00,1.03,+0.04,4
104/11/24,15000,14250,0.97,0.97,0.94,0.94,-0.09,2
104/11/25,393000,411380,0.96,1.07,0.96,1.07,+0.13,4
104/11/26,469000,507180,1.07,1.26,1.06,1.21,+0.14,11
104/11/27,67000,72360,1.08,1.08,1.08,1.08,-0.13,3
104/11/30,15000,15850,1.08,1.08,1.01,1.01,-0.07,3
104/12/01,65000,69600,1.06,1.08,1.06,1.08,+0.07,7
104/12/02,95000,100050,1.05,1.07,1.02,1.06,-0.02,10
104/12/03,26000,25180,0.98,0.98,0.96,0.96,-0.10,4
104/12/04,592000,684270,1.06,1.19,1.06,1.18,+0.22,21
104/12/07,599000,689370,1.20,1.23,1.11,1.13,-0.05,20
104/12/08,76000,84640,1.13,1.16,1.09,1.10,-0.03,10
104/12/09,1047000,1259900,1.18,1.26,1.02,1.02,-0.08,39
104/12/10,1037000,1078480,1.06,1.08,0.90,0.95,-0.07,33
104/12/11,311000,296150,0.94,0.98,0.89,0.89,-0.06,12
104/12/14,1361000,1332280,0.94,0.99,0.92,0.98,+0.09,20
104/12/15,1957000,2026450,1.05,1.09,1.00,1.06,+0.08,34
104/12/16,1387000,1598780,1.13,1.23,1.10,1.10,+0.04,28
104/12/17,1340000,1540640,1.17,1.17,1.10,1.16,+0.06,22
104/12/18,1585000,1856330,1.18,1.18,1.16,1.17,+0.01,15
104/12/21,2863000,3349960,1.13,1.21,1.10,1.17,0.00,33
104/12/22,1929000,2269890,1.17,1.19,1.15,1.16,-0.01,20
104/12/23,1165000,1452960,1.23,1.32,1.19,1.23,+0.07,26
104/12/24,1140000,1312480,1.21,1.21,1.02,1.03,-0.20,16
104/12/25,25000,25000,0.98,1.03,0.98,1.03,0.00,3
104/12/28,46000,48740,1.05,1.07,1.04,1.07,+0.04,5
104/12/29,10000,10300,1.03,1.03,1.03,1.03,-0.04,1
104/12/30,25000,27700,1.12,1.12,1.10,1.10,+0.07,2
104/12/31,15000,16000,1.06,1.08,1.06,1.08,-0.02,2
105/01/04,31000,31530,1.08,1.08,1.00,1.00,-0.08,4
105/01/05,22000,23160,1.04,1.08,1.04,1.08,+0.08,4
105/01/06,27000,28480,1.04,1.06,1.04,1.06,-0.02,2
105/01/07,41000,38500,1.02,1.02,0.84,0.89,-0.17,5
105/01/08,10000,8800,0.88,0.88,0.88,0.88,-0.01,1
105/01/11,343000,196860,0.72,0.72,0.57,0.57,-0.31,4
105/01/12,316000,144530,0.62,0.63,0.42,0.42,-0.15,8
105/01/13,731000,463230,0.58,0.67,0.58,0.66,+0.24,13
