104/12/01,151000,154430,0.97,1.07,0.97,1.06,+0.15,8
104/12/02,146000,159280,1.10,1.10,1.07,1.07,+0.01,5
104/12/03,0,0,---,---,---,---,---,0
104/12/04,0,0,---,---,---,---,---,0
104/12/07,0,0,---,---,---,---,---,0
104/12/08,7000,6510,0.93,0.93,0.93,0.93,+0.02,1
104/12/09,152000,133920,0.88,0.89,0.88,0.89,-0.04,2
104/12/10,187000,160170,0.87,0.87,0.81,0.81,-0.08,5
104/12/11,7000,6160,0.88,0.88,0.88,0.88,+0.07,1
104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,426000,337360,0.77,0.82,0.77,0.82,+0.08,6
104/12/17,987000,849740,0.83,0.91,0.80,0.89,+0.07,27
104/12/18,768000,643660,0.83,0.86,0.82,0.85,-0.04,21
104/12/21,200000,173050,0.82,0.87,0.82,0.86,+0.01,8
104/12/22,173000,157330,0.91,0.91,0.90,0.90,+0.04,4
104/12/23,3000,2430,0.81,0.81,0.81,0.81,-0.09,1
104/12/24,0,0,---,---,---,---,---,0
104/12/25,95000,70580,0.72,0.76,0.72,0.74,+0.02,3
104/12/28,63000,47250,0.75,0.75,0.75,0.75,+0.01,2
104/12/29,0,0,---,---,---,---,---,0
104/12/30,10000,6900,0.69,0.69,0.69,0.69,-0.03,1
104/12/31,0,0,---,---,---,---,---,0
105/01/04,426000,314690,0.74,0.74,0.72,0.72,-0.01,9
105/01/05,1144000,844080,0.70,0.80,0.69,0.80,+0.08,27
105/01/06,1492000,1137570,0.76,0.79,0.73,0.78,-0.02,62
105/01/07,963000,760750,0.78,0.81,0.76,0.76,-0.02,27
105/01/08,74000,59630,0.80,0.83,0.77,0.83,+0.07,4
105/01/11,74000,58150,0.79,0.79,0.77,0.78,-0.05,4
105/01/12,28000,18630,0.78,0.78,0.62,0.63,-0.15,3
105/01/13,16000,9080,0.57,0.58,0.55,0.58,-0.05,3
105/01/14,9000,4860,0.54,0.54,0.54,0.54,-0.04,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,20000,10500,0.48,0.57,0.48,0.57,+0.03,2
105/01/19,260000,158120,0.58,0.63,0.58,0.62,+0.05,15
105/01/20,240000,140930,0.59,0.60,0.57,0.58,-0.04,7
105/01/21,10000,5700,0.57,0.57,0.57,0.57,-0.01,1
105/01/22,567000,357840,0.63,0.64,0.63,0.63,+0.06,7
105/01/25,572000,345740,0.61,0.62,0.60,0.62,-0.01,5
105/01/26,81000,43250,0.53,0.55,0.53,0.55,-0.07,3
105/01/27,16000,8800,0.55,0.55,0.55,0.55,0.00,1
105/01/28,75000,41750,0.56,0.56,0.55,0.55,0.00,2
105/01/29,75000,43500,0.58,0.58,0.58,0.58,+0.03,1
105/01/30,0,0,---,---,---,---,---,0
105/02/01,65000,36900,0.57,0.57,0.56,0.56,-0.02,2
105/02/02,55000,30750,0.56,0.56,0.55,0.55,-0.01,2
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,120000,60400,0.50,0.52,0.50,0.52,+0.06,3
105/02/18,120000,61200,0.51,0.51,0.51,0.51,-0.01,2
105/02/19,71000,42610,0.59,0.62,0.59,0.62,+0.11,4
105/02/22,131000,82100,0.63,0.66,0.61,0.61,-0.01,7
105/02/23,22000,12980,0.59,0.59,0.59,0.59,-0.02,2
105/02/24,53000,29090,0.57,0.57,0.53,0.54,-0.05,6
105/02/25,87000,48340,0.56,0.56,0.55,0.56,+0.02,8
105/02/26,46000,25600,0.55,0.58,0.55,0.58,+0.02,3
105/03/01,0,0,---,---,---,---,---,0
105/03/02,548000,375070,0.68,0.71,0.60,0.60,0.00,12
105/03/03,458000,255690,0.57,0.57,0.52,0.52,-0.08,23
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,5000,2300,0.46,0.46,0.46,0.46,-0.04,1
105/03/09,5000,2450,0.49,0.49,0.49,0.49,+0.03,1
105/03/10,67000,39130,0.54,0.61,0.54,0.59,+0.10,7
105/03/11,103000,57510,0.55,0.57,0.55,0.57,-0.02,4
105/03/14,915000,523680,0.53,0.59,0.53,0.58,+0.01,11
105/03/15,907000,471190,0.54,0.55,0.45,0.50,-0.08,16
105/03/16,133000,66970,0.49,0.51,0.49,0.51,+0.01,3
105/03/17,172000,83800,0.51,0.51,0.48,0.51,0.00,6
105/03/18,168000,78400,0.47,0.48,0.45,0.45,-0.06,7
105/03/21,0,0,---,---,---,---,---,0
105/03/22,111000,51970,0.46,0.47,0.45,0.45,0.00,3
105/03/23,112000,43940,0.41,0.41,0.39,0.39,-0.06,2
105/03/24,20000,7500,0.37,0.38,0.37,0.38,-0.01,2
105/03/25,32000,11120,0.36,0.36,0.34,0.34,-0.04,2
105/03/28,0,0,---,---,---,---,---,0
105/03/29,80000,22400,0.28,0.28,0.28,0.28,-0.04,1
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
