106/04/25,0,0,---,---,---,---,---,0
106/04/26,150000,154000,1.02,1.03,1.02,1.03,+0.01,2
106/04/27,150000,168000,1.12,1.12,1.12,1.12,+0.09,2
106/04/28,166000,278840,1.69,1.69,1.65,1.66,+0.54,7
106/05/02,166000,265840,1.69,1.69,1.57,1.57,-0.09,9
106/05/03,522000,885720,1.61,1.84,1.59,1.78,+0.21,38
106/05/04,271000,473290,1.78,1.79,1.64,1.64,-0.14,14
106/05/05,495000,812270,1.66,1.67,1.46,1.46,-0.18,16
106/05/08,187000,309290,1.74,1.74,1.58,1.67,+0.21,9
106/05/09,129000,221560,1.74,1.74,1.64,1.64,-0.03,2
106/05/10,190000,303040,1.56,1.69,1.55,1.69,+0.05,11
106/05/11,104000,172170,1.67,1.67,1.58,1.58,-0.11,7
106/05/12,10000,15800,1.58,1.58,1.58,1.58,0.00,1
106/05/15,90000,140400,1.56,1.56,1.56,1.56,-0.02,1
106/05/16,212000,339020,1.57,1.63,1.57,1.63,+0.07,8
106/05/17,64000,102270,1.60,1.60,1.59,1.59,-0.04,4
106/05/18,243000,378710,1.54,1.65,1.53,1.65,+0.06,9
106/05/19,1032000,1732050,1.64,1.71,1.64,1.68,+0.03,20
106/05/22,370000,596210,1.63,1.63,1.60,1.61,-0.07,21
106/05/23,1053000,1757750,1.61,1.69,1.61,1.63,+0.02,19
106/05/24,261000,418810,1.62,1.63,1.59,1.63,0.00,21
106/05/25,9000,13400,1.54,1.54,1.46,1.48,-0.15,3
106/05/26,1000,1480,1.48,1.48,1.48,1.48,0.00,1
106/05/31,54000,77840,1.46,1.46,1.34,1.34,-0.14,5
106/06/01,241000,316300,1.35,1.35,1.31,1.31,-0.03,4
106/06/02,311000,423800,1.38,1.38,1.33,1.33,+0.02,4
106/06/03,901000,1188680,1.31,1.38,1.31,1.38,+0.05,47
106/06/05,1053000,1515960,1.42,1.52,1.40,1.45,+0.07,36
106/06/06,796000,1128420,1.41,1.42,1.41,1.42,-0.03,36
106/06/07,153000,212820,1.39,1.44,1.39,1.39,-0.03,6
106/06/08,108000,159720,1.49,1.49,1.45,1.45,+0.06,3
106/06/09,3000,4170,1.39,1.39,1.39,1.39,-0.06,1
106/06/12,0,0,---,---,---,---,---,0
106/06/21,69000,116410,1.57,1.79,1.57,1.75,+0.25,8
106/09/12,202000,1332250,6.55,6.75,6.40,6.40,-0.05,16
106/09/13,23000,145400,6.40,6.40,6.25,6.25,-0.15,3
106/09/15,75000,490200,6.40,6.55,6.35,6.55,-0.05,3
106/09/18,169000,1170250,6.50,7.15,6.50,7.15,+0.60,25
106/09/20,137000,1026250,7.00,7.75,7.00,7.60,+0.35,19
106/09/21,159000,1179350,7.40,7.80,7.20,7.20,-0.40,24
106/09/22,109000,748350,7.15,7.15,6.60,6.60,-0.60,5
106/09/25,30000,170500,6.35,6.35,5.35,5.35,-1.25,4
