107/09/07,116000,123100,1.10,1.10,1.05,1.05,-0.02,3
107/09/12,190000,103500,0.56,0.57,0.53,0.53,-0.03,4
107/09/13,120000,67100,0.55,0.57,0.54,0.54,+0.01,5
107/09/19,447000,227970,0.51,0.51,0.51,0.51,+0.15,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,80000,12000,0.15,0.15,0.15,0.15,-0.04,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,30000,5100,0.17,0.17,0.17,0.17,+0.05,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,30000,6000,0.20,0.20,0.20,0.20,+0.01,1
107/11/08,30000,8400,0.28,0.28,0.28,0.28,+0.08,1
107/11/09,20000,5000,0.25,0.25,0.25,0.25,-0.03,1
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,8000,2000,0.25,0.25,0.25,0.25,+0.04,1
107/11/16,30000,8100,0.27,0.27,0.27,0.27,+0.01,1
107/11/19,28000,8240,0.30,0.30,0.28,0.28,+0.01,2
107/11/20,20000,4600,0.23,0.23,0.23,0.23,-0.05,1
