104/01/16,200000,189000,0.98,0.98,0.90,0.90,-0.44,4
104/01/19,107000,98970,0.91,0.93,0.91,0.93,+0.03,2
104/01/20,133000,123950,0.93,0.95,0.93,0.93,0.00,4
104/01/21,914000,922300,0.97,1.05,0.97,0.99,+0.06,29
104/01/22,593000,550590,0.96,0.96,0.91,0.91,-0.08,11
104/01/23,196000,179120,0.92,0.92,0.90,0.90,-0.01,3
104/01/26,107000,93090,0.87,0.87,0.87,0.87,-0.03,3
104/01/27,207000,186300,0.90,0.92,0.88,0.88,+0.01,3
104/01/28,129000,110940,0.86,0.86,0.86,0.86,-0.02,2
104/01/29,29000,24650,0.85,0.85,0.85,0.85,-0.01,1
104/01/30,100000,86000,0.86,0.86,0.86,0.86,+0.01,1
104/02/02,110000,94000,0.86,0.86,0.80,0.80,-0.06,2
104/02/03,556000,491220,0.83,0.91,0.83,0.86,+0.06,12
104/02/04,841000,758960,0.92,0.92,0.84,0.84,-0.02,17
104/02/05,150000,120500,0.81,0.81,0.80,0.80,-0.04,2
104/02/06,310000,251300,0.80,0.83,0.80,0.83,+0.03,3
104/02/09,230000,184000,0.80,0.80,0.80,0.80,-0.03,5
104/02/10,135000,111600,0.80,0.83,0.80,0.82,+0.02,3
104/02/11,140000,97950,0.75,0.75,0.69,0.70,-0.12,4
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,0,0,---,---,---,---,---,0
104/03/03,200000,144000,0.72,0.72,0.72,0.72,+0.06,2
104/03/04,200000,142000,0.71,0.71,0.71,0.71,-0.01,1
104/03/05,346000,259210,0.74,0.76,0.73,0.74,+0.03,7
104/03/06,353000,257300,0.74,0.74,0.71,0.73,-0.01,12
104/03/09,146000,96580,0.66,0.67,0.66,0.67,-0.06,3
104/03/10,40000,26900,0.67,0.68,0.67,0.67,0.00,4
104/03/11,12000,8520,0.71,0.71,0.71,0.71,+0.04,1
104/03/12,614000,452400,0.69,0.75,0.69,0.74,+0.03,21
104/03/13,1960000,1687810,0.86,0.94,0.81,0.89,+0.15,76
104/03/16,1300000,1110970,0.88,0.92,0.81,0.84,-0.05,61
104/03/17,570000,469550,0.85,0.86,0.77,0.79,-0.05,25
104/03/18,949000,747890,0.80,0.81,0.75,0.80,+0.01,25
104/03/19,730000,600600,0.81,0.85,0.81,0.81,+0.01,17
104/03/20,902000,707680,0.82,0.82,0.75,0.76,-0.05,24
104/03/23,933000,646120,0.73,0.75,0.64,0.64,-0.12,24
104/03/24,130000,82100,0.64,0.65,0.62,0.64,0.00,5
104/03/25,60000,36600,0.61,0.61,0.61,0.61,-0.03,2
104/03/26,891000,566490,0.57,0.69,0.57,0.67,+0.06,40
104/03/27,1179000,777100,0.66,0.69,0.59,0.59,-0.08,23
104/03/30,30000,16800,0.56,0.56,0.56,0.56,-0.03,1
104/03/31,55000,26400,0.48,0.48,0.48,0.48,-0.08,3
104/04/01,0,0,---,---,---,---,---,0
104/04/02,13000,5590,0.43,0.43,0.43,0.43,0.00,1
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,50000,18000,0.36,0.36,0.36,0.36,-0.03,1
104/04/10,0,0,---,---,---,---,---,0
104/04/13,2000,700,0.35,0.35,0.35,0.35,-0.02,1
104/04/14,0,0,---,---,---,---,---,0
104/04/15,240000,88800,0.37,0.37,0.37,0.37,-0.01,5
104/04/16,336000,118440,0.35,0.36,0.34,0.34,-0.03,7
104/04/17,340000,123000,0.37,0.37,0.35,0.35,+0.01,6
104/04/20,0,0,---,---,---,---,---,0
104/04/21,250000,65000,0.26,0.26,0.26,0.26,-0.02,3
104/04/22,0,0,---,---,---,---,---,0
104/04/23,30000,7300,0.24,0.25,0.24,0.25,+0.01,2
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,99000,5940,0.06,0.06,0.06,0.06,-0.03,1
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,10000,400,0.04,0.04,0.04,0.04,-0.01,1
104/05/20,0,0,---,---,---,---,---,0
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,0,0,---,---,---,---,---,0
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,0,0,---,---,---,---,---,0
104/06/04,0,0,---,---,---,---,---,0
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
