107/03/30,389000,360460,0.89,0.98,0.89,0.92,+0.13,6
107/03/31,497000,474090,0.92,1.01,0.92,0.93,+0.01,8
107/04/02,265000,238010,0.92,0.92,0.84,0.84,-0.09,5
107/04/03,48000,37440,0.78,0.78,0.78,0.78,-0.06,2
107/04/09,0,0,---,---,---,---,---,0
107/04/10,229000,185620,0.81,0.82,0.81,0.82,+0.06,2
107/04/11,216000,166320,0.77,0.77,0.77,0.77,-0.05,2
107/04/12,408000,320400,0.78,0.79,0.78,0.79,+0.02,3
107/04/13,447000,336090,0.75,0.77,0.74,0.77,-0.02,8
107/04/16,39000,28080,0.72,0.72,0.72,0.72,-0.05,1
107/04/17,0,0,---,---,---,---,---,0
107/04/18,597000,449620,0.74,0.77,0.74,0.76,+0.04,6
107/04/20,311000,219510,0.71,0.71,0.69,0.71,-0.05,12
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,370000,196100,0.53,0.53,0.53,0.53,-0.06,2
107/04/30,534000,290050,0.54,0.55,0.53,0.55,+0.02,4
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,294000,149940,0.51,0.51,0.51,0.51,+0.01,1
107/05/09,1235000,646050,0.50,0.55,0.50,0.55,+0.04,16
107/05/10,1552000,860770,0.53,0.61,0.51,0.60,+0.05,15
107/05/11,1110000,672150,0.57,0.63,0.53,0.63,+0.03,13
107/05/15,1461000,810690,0.56,0.56,0.55,0.55,-0.04,7
107/05/16,221000,119340,0.54,0.54,0.54,0.54,-0.01,1
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,481000,273980,0.56,0.58,0.56,0.58,+0.05,7
107/05/24,454000,242270,0.50,0.57,0.50,0.57,+0.05,7
107/05/25,845000,443840,0.51,0.54,0.51,0.54,-0.03,11
107/05/29,1309000,753060,0.55,0.63,0.53,0.63,+0.03,21
107/05/30,939000,544450,0.58,0.62,0.57,0.57,-0.06,9
107/05/31,672000,409920,0.61,0.61,0.61,0.61,+0.04,6
107/06/04,587000,327950,0.57,0.57,0.55,0.56,-0.08,12
107/06/05,0,0,---,---,---,---,---,0
107/06/06,164000,90200,0.55,0.55,0.55,0.55,0.00,1
107/06/08,380000,226800,0.59,0.61,0.59,0.61,+0.01,5
107/06/12,1561000,1042150,0.65,0.70,0.60,0.60,-0.15,19
