104/07/29,0,0,--,--,--,--,,0
104/07/30,233000,342430,1.43,1.51,1.43,1.51,X,10
104/07/31,188000,271050,1.48,1.48,1.43,1.43,-0.08,6
104/08/03,56000,74440,1.34,1.34,1.31,1.33,-0.10,3
104/08/04,225000,319880,1.41,1.45,1.34,1.36,0.03,7
104/08/05,80000,114150,1.42,1.44,1.42,1.43,0.07,4
104/08/06,576000,756890,1.40,1.40,1.27,1.31,-0.12,17
104/08/07,392000,501550,1.24,1.32,1.24,1.29,-0.02,12
104/08/10,183000,239070,1.26,1.33,1.26,1.33,0.04,8
104/08/11,329000,442830,1.43,1.45,1.27,1.27,-0.06,31
104/08/12,1191000,1422060,1.22,1.25,1.14,1.19,-0.08,61
104/08/13,261000,315080,1.21,1.23,1.17,1.21,0.02,23
104/08/14,224000,265650,1.22,1.22,1.18,1.21,,10
104/08/17,406000,457360,1.15,1.15,1.11,1.12,-0.09,18
104/08/18,1385000,1469180,1.12,1.13,1.03,1.04,-0.08,52
104/08/19,3097000,2856210,1.02,1.03,0.87,0.91,-0.13,124
104/08/20,1354000,1167630,0.84,0.92,0.80,0.87,-0.04,78
104/08/21,2799000,1950300,0.76,0.78,0.65,0.66,-0.21,118
104/08/24,4901000,1541000,0.55,0.55,0.03,0.20,-0.46,167
