103/01/07,50000,61500,1.23,1.23,1.23,1.23,+0.08,1
103/01/08,160000,172300,1.20,1.20,0.98,1.02,-0.21,9
103/01/09,120000,120000,1.06,1.06,0.90,0.90,-0.12,5
103/01/10,0,0,---,---,---,---,---,0
103/01/13,50000,43000,0.86,0.86,0.86,0.86,-0.12,1
103/01/14,120000,114500,0.85,0.99,0.85,0.99,+0.13,4
103/01/15,60000,71400,1.20,1.20,1.18,1.18,+0.19,2
103/01/16,0,0,---,---,---,---,---,0
103/01/17,90000,103600,1.26,1.26,1.06,1.09,-0.11,8
103/01/20,40000,43500,1.10,1.10,1.07,1.07,-0.02,4
103/01/21,8000,8800,1.10,1.10,1.10,1.10,+0.03,1
103/01/22,54000,62040,1.07,1.16,1.07,1.16,+0.06,5
103/01/23,50000,52300,1.07,1.07,1.04,1.04,-0.12,2
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,146000,174080,1.19,1.20,1.18,1.20,+0.15,5
103/02/06,10000,13300,1.33,1.33,1.33,1.33,+0.13,1
103/02/07,407000,538130,1.35,1.35,1.22,1.22,-0.11,11
103/02/10,26000,32720,1.24,1.27,1.24,1.27,+0.05,3
103/02/11,85000,109450,1.25,1.29,1.25,1.29,+0.02,3
103/02/12,10000,12600,1.26,1.26,1.26,1.26,-0.03,1
103/02/13,149000,191210,1.27,1.29,1.27,1.29,+0.03,6
103/02/14,136000,175500,1.29,1.30,1.29,1.29,0.00,5
103/02/17,0,0,---,---,---,---,---,0
103/02/18,10000,23900,2.39,2.39,2.39,2.39,+0.42,1
103/02/19,422000,1033390,2.95,2.95,2.25,2.46,+0.07,13
103/02/20,347000,867670,2.49,2.53,2.40,2.40,-0.06,8
103/02/21,115000,294670,2.57,2.57,2.53,2.53,+0.13,4
103/02/24,50000,149400,2.76,3.26,2.76,3.26,+0.73,5
103/02/25,10000,34800,3.48,3.48,3.48,3.48,+0.22,1
103/02/26,30000,104600,3.44,3.56,3.44,3.56,+0.08,3
103/02/27,0,0,---,---,---,---,---,0
103/03/03,10000,33000,3.30,3.30,3.30,3.30,-0.26,1
103/03/04,10000,34500,3.45,3.45,3.45,3.45,+0.15,1
103/03/05,0,0,---,---,---,---,---,0
103/03/06,0,0,---,---,---,---,---,0
103/03/07,10000,38400,3.84,3.84,3.84,3.84,-0.43,1
103/03/10,0,0,---,---,---,---,---,0
103/03/11,10000,38600,3.86,3.86,3.86,3.86,+0.07,1
103/03/12,0,0,---,---,---,---,---,0
103/03/13,0,0,---,---,---,---,---,0
103/03/14,5000,21150,4.23,4.23,4.23,4.23,0.00,1
103/03/17,15000,61200,4.08,4.08,4.08,4.08,-0.15,2
103/03/18,0,0,---,---,---,---,---,0
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,10000,29400,2.94,2.94,2.94,2.94,-0.37,1
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,0,0,---,---,---,---,---,0
103/04/03,0,0,---,---,---,---,---,0
103/04/07,10000,33800,3.38,3.38,3.38,3.38,+0.23,1
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,60000,242500,4.05,4.05,4.04,4.04,+0.16,2
103/04/11,0,0,---,---,---,---,---,0
103/04/14,0,0,---,---,---,---,---,0
103/04/15,0,0,---,---,---,---,---,0
103/04/16,0,0,---,---,---,---,---,0
103/04/17,20000,71000,3.55,3.55,3.55,3.55,-0.07,2
103/04/18,0,0,---,---,---,---,---,0
103/04/21,96000,309320,3.29,3.33,3.18,3.25,+0.11,7
103/04/22,4000,13300,3.41,3.41,3.24,3.24,-0.01,2
103/04/23,50000,147000,2.94,2.94,2.94,2.94,-0.30,1
103/04/24,10000,29300,2.93,2.93,2.93,2.93,-0.01,1
103/04/25,8000,16320,2.04,2.04,2.04,2.04,-0.89,1
103/04/28,8000,14960,1.87,1.87,1.87,1.87,-0.17,1
103/04/29,8000,18320,2.29,2.29,2.29,2.29,+0.42,1
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,70000,222600,2.91,3.54,2.91,3.54,+0.75,4
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,10000,35700,3.57,3.57,3.57,3.57,0.00,1
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,10000,45300,4.53,4.53,4.53,4.53,-0.30,1
