104/10/27,25000,26740,1.06,1.08,1.06,1.08,+0.06,2
104/10/28,25000,27640,1.09,1.12,1.09,1.12,+0.04,2
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,232000,216250,0.92,1.01,0.92,1.01,+0.09,4
104/11/03,230000,234600,1.02,1.02,1.02,1.02,+0.01,3
104/11/04,10000,10400,1.04,1.04,1.04,1.04,+0.02,1
104/11/05,23000,24760,1.03,1.10,1.03,1.08,+0.04,4
104/11/06,20000,21600,1.08,1.08,1.08,1.08,0.00,1
104/11/09,915000,918600,1.11,1.11,0.97,1.03,-0.05,13
104/11/10,1827000,1867470,1.01,1.10,0.96,1.07,+0.04,42
104/11/11,611000,613660,1.04,1.04,0.88,0.88,-0.19,19
104/11/12,434000,381520,0.91,0.91,0.86,0.87,-0.01,9
104/11/13,829000,753380,0.91,0.92,0.89,0.89,+0.02,5
104/11/16,162000,131620,0.82,0.82,0.81,0.81,-0.08,4
104/11/17,223000,192750,0.86,0.87,0.83,0.83,+0.02,4
104/11/18,5000,4300,0.86,0.86,0.86,0.86,+0.03,1
104/11/19,254000,213920,0.86,0.86,0.83,0.85,-0.01,10
104/11/20,799000,717080,0.89,0.93,0.88,0.88,+0.03,18
104/11/23,777000,672600,0.88,0.89,0.85,0.89,+0.01,16
104/11/24,384000,303990,0.89,0.89,0.70,0.70,-0.19,13
104/11/25,157000,112070,0.70,0.72,0.69,0.72,+0.02,8
104/11/26,70000,49250,0.69,0.74,0.69,0.74,+0.02,2
104/11/27,119000,82540,0.66,0.70,0.66,0.70,-0.04,2
104/11/30,0,0,---,---,---,---,---,0
104/12/01,100000,72000,0.72,0.72,0.72,0.72,+0.04,1
104/12/02,130000,96800,0.76,0.76,0.74,0.74,+0.02,2
104/12/03,302000,207380,0.69,0.69,0.68,0.69,-0.05,4
104/12/04,994000,709870,0.67,0.75,0.67,0.74,+0.05,15
104/12/07,286000,209280,0.72,0.78,0.72,0.78,+0.04,10
104/12/08,80000,57200,0.72,0.72,0.64,0.64,-0.14,2
104/12/09,0,0,---,---,---,---,---,0
104/12/10,60000,31000,0.50,0.52,0.50,0.52,-0.01,2
104/12/11,472000,190580,0.52,0.52,0.39,0.39,-0.13,2
104/12/14,0,0,---,---,---,---,---,0
104/12/15,10000,3900,0.39,0.39,0.39,0.39,+0.03,1
104/12/16,10000,3600,0.36,0.36,0.36,0.36,-0.03,1
104/12/17,0,0,---,---,---,---,---,0
104/12/18,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,10000,4600,0.46,0.46,0.46,0.46,+0.08,1
104/12/24,0,0,---,---,---,---,---,0
