106/02/21,0,0,---,---,---,---,---,0
106/02/22,350000,248500,0.71,0.71,0.71,0.71,-0.12,5
106/02/23,597000,373290,0.67,0.67,0.59,0.59,-0.12,12
106/02/24,444000,251820,0.54,0.59,0.54,0.59,0.00,5
106/03/01,3561000,2650530,0.63,0.86,0.63,0.85,+0.26,84
106/03/02,3006000,2735260,0.92,0.96,0.86,0.95,+0.10,60
106/03/03,1039000,1113120,0.96,1.16,0.96,1.07,+0.12,38
106/03/06,738000,863170,1.18,1.25,1.13,1.14,+0.07,26
106/03/07,23000,26190,1.13,1.17,1.11,1.17,+0.03,3
106/03/08,5000,5600,1.12,1.12,1.12,1.12,-0.05,1
106/03/09,388000,472900,1.20,1.30,1.13,1.13,+0.01,12
106/03/10,73000,72930,0.93,1.04,0.90,1.04,-0.09,4
106/03/13,87000,81330,0.93,0.94,0.92,0.92,-0.12,6
106/03/14,140000,128090,0.90,0.93,0.87,0.91,-0.01,9
106/03/15,123000,114490,0.94,0.94,0.93,0.93,+0.02,2
106/03/16,465000,478920,0.98,1.09,0.98,1.03,+0.10,6
106/03/17,107000,110530,1.04,1.04,0.99,0.99,-0.04,2
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,780000,741440,0.90,1.02,0.89,1.02,+0.09,22
106/03/23,556000,542060,1.02,1.02,0.93,0.96,-0.06,9
106/03/24,258000,260530,0.99,1.03,0.99,1.00,+0.04,9
106/03/27,98000,109070,1.15,1.15,1.02,1.02,+0.02,6
106/03/28,88000,89170,1.04,1.04,0.99,0.99,-0.03,8
106/03/29,545000,568360,0.94,1.09,0.94,1.01,+0.02,14
106/03/30,450000,497890,1.10,1.20,1.05,1.20,+0.19,16
106/03/31,154000,187660,1.29,1.33,1.15,1.15,-0.05,8
106/04/05,163000,200120,1.20,1.24,1.20,1.24,+0.09,2
106/04/06,133000,164420,1.24,1.24,1.21,1.21,-0.03,3
106/04/07,56000,70000,1.25,1.25,1.25,1.25,+0.04,3
106/04/10,216000,282210,1.31,1.32,1.23,1.23,-0.02,7
106/04/11,113000,149160,1.32,1.32,1.32,1.32,+0.09,1
106/04/12,0,0,---,---,---,---,---,0
106/04/13,399000,525760,1.27,1.37,1.27,1.37,+0.12,6
106/04/14,399000,526240,1.34,1.34,1.22,1.22,-0.15,5
106/04/17,33000,41150,1.23,1.26,1.23,1.25,+0.03,3
106/04/18,707000,1022680,1.40,1.53,1.40,1.47,+0.22,22
106/04/19,712000,985020,1.37,1.45,1.34,1.35,-0.12,19
106/04/20,333000,539610,1.61,1.68,1.60,1.60,+0.25,15
106/04/21,303000,508840,1.70,1.70,1.64,1.68,+0.08,8
106/04/24,48000,65810,1.56,1.56,1.23,1.31,-0.37,5
106/04/25,134000,188130,1.40,1.42,1.39,1.39,+0.08,3
106/04/26,106000,149460,1.47,1.47,1.39,1.41,+0.02,9
106/04/27,35000,52520,1.56,1.56,1.48,1.48,+0.07,7
106/04/28,61000,84750,1.40,1.40,1.34,1.36,-0.12,9
106/05/02,26000,35100,1.35,1.35,1.35,1.35,-0.01,1
106/05/03,2000,2680,1.34,1.34,1.34,1.34,-0.01,1
106/05/04,0,0,---,---,---,---,---,0
106/05/05,18000,22860,1.27,1.27,1.27,1.27,-0.03,1
106/05/08,49000,55090,1.23,1.23,1.01,1.01,-0.26,3
106/05/09,61000,64480,1.04,1.06,1.04,1.06,+0.05,3
106/05/10,48000,49090,1.03,1.03,0.96,0.96,-0.10,2
106/05/11,24000,25790,1.11,1.11,0.96,0.96,0.00,7
106/05/12,11000,8850,0.80,0.81,0.80,0.81,-0.15,2
106/05/15,21000,15750,0.75,0.75,0.75,0.75,-0.06,1
106/05/16,0,0,---,---,---,---,---,0
106/05/17,399000,312910,0.73,0.84,0.73,0.83,+0.09,20
106/05/18,462000,345580,0.75,0.82,0.72,0.72,-0.11,16
106/05/19,20000,14000,0.70,0.70,0.70,0.70,-0.02,1
106/05/22,448000,306420,0.64,0.76,0.64,0.76,+0.06,8
106/05/23,815000,599900,0.71,0.80,0.70,0.79,+0.03,15
106/05/24,508000,434630,0.85,0.88,0.84,0.87,+0.08,12
106/05/25,62000,54820,0.89,0.89,0.85,0.85,-0.02,2
106/05/26,11000,10010,0.91,0.91,0.91,0.91,+0.06,1
106/05/31,18000,13860,0.77,0.77,0.77,0.77,-0.14,2
106/06/01,7000,5600,0.80,0.80,0.80,0.80,+0.03,1
106/06/02,0,0,---,---,---,---,---,0
106/06/03,0,0,---,---,---,---,---,0
106/06/05,452000,407930,0.83,0.98,0.83,0.98,+0.21,9
106/06/06,515000,546490,1.05,1.14,1.00,1.11,+0.13,18
106/06/07,87000,99700,1.16,1.16,1.12,1.12,+0.01,5
106/06/08,305000,376290,1.22,1.29,1.22,1.24,+0.12,5
106/06/09,319000,381590,1.24,1.24,1.02,1.02,-0.22,21
106/06/12,131000,144880,1.08,1.11,1.08,1.11,+0.09,11
