99/05/17,0,0,0.00,0.00,0.00,0.00,---,0
99/05/18,0,0,0.00,0.00,0.00,0.00,---,0
99/05/19,20000,56800,2.84,2.84,2.84,2.84,+0.80,2
99/05/20,32000,80140,2.57,2.57,2.46,2.46,-0.38,3
99/05/21,226000,641260,3.09,3.13,2.76,2.93,+0.47,18
99/05/24,197000,552940,2.80,2.83,2.71,2.83,-0.10,9
99/05/25,83000,254340,3.08,3.43,2.92,3.43,+0.60,8
99/05/26,86000,283110,3.20,3.35,3.20,3.35,-0.08,7
99/05/27,416000,1387900,3.35,3.36,3.18,3.18,-0.17,15
99/05/28,526000,1608330,3.04,3.15,2.96,3.15,-0.03,20
99/05/31,375000,1115370,2.99,2.99,2.96,2.96,-0.19,12
99/06/01,173000,461970,2.84,2.84,2.59,2.62,-0.34,12
99/06/02,68000,192740,2.70,2.85,2.69,2.85,+0.23,8
99/06/03,0,0,0.00,0.00,0.00,0.00,---,0
99/06/04,191000,601430,2.96,3.23,2.85,3.23,+0.38,11
99/06/07,25000,93100,3.74,3.74,3.72,3.72,+0.49,2
99/06/08,159000,654230,4.11,4.32,4.11,4.32,+0.60,8
99/06/09,33000,141690,4.30,4.51,4.17,4.51,+0.19,4
99/06/10,0,0,0.00,0.00,0.00,0.00,---,0
99/06/11,3000,13080,4.36,4.36,4.36,4.36,-0.15,1
99/06/14,10000,41400,4.14,4.14,4.14,4.14,-0.22,1
99/06/15,0,0,0.00,0.00,0.00,0.00,---,0
99/06/17,1000,4230,4.23,4.23,4.23,4.23,+0.09,1
99/06/18,0,0,0.00,0.00,0.00,0.00,---,0
99/06/21,7000,28600,4.12,4.12,4.06,4.06,-0.17,2
99/06/22,0,0,0.00,0.00,0.00,0.00,---,0
99/06/23,62000,266520,4.16,4.46,4.16,4.41,+0.35,5
99/06/24,165000,740140,4.42,4.50,4.42,4.45,+0.04,11
99/06/25,250000,1111790,4.58,4.58,4.41,4.48,+0.03,12
99/06/28,108000,470500,4.35,4.49,4.35,4.49,+0.01,6
99/06/29,7000,30790,4.39,4.42,4.39,4.42,-0.07,2
99/06/30,58000,267960,4.62,4.62,4.62,4.62,+0.20,3
99/07/01,66000,298360,4.51,4.58,4.51,4.58,-0.04,3
99/07/02,205000,941020,4.57,4.60,4.57,4.60,+0.02,6
99/07/05,139000,611600,4.40,4.40,4.40,4.40,-0.20,2
99/07/06,0,0,0.00,0.00,0.00,0.00,---,0
99/07/07,0,0,0.00,0.00,0.00,0.00,---,0
99/07/08,1000,4290,4.29,4.29,4.29,4.29,-0.11,1
99/07/09,1000,3660,3.66,3.66,3.66,3.66,-0.63,1
99/07/12,0,0,0.00,0.00,0.00,0.00,---,0
99/07/13,1000,3700,3.70,3.70,3.70,3.70,+0.04,1
99/07/14,0,0,0.00,0.00,0.00,0.00,---,0
99/07/15,0,0,0.00,0.00,0.00,0.00,---,0
99/07/16,0,0,0.00,0.00,0.00,0.00,---,0
99/07/19,285000,1245770,4.37,4.38,4.32,4.38,+0.68,9
99/07/20,203000,853990,4.23,4.23,4.18,4.18,-0.20,7
99/07/21,86000,347940,4.12,4.12,4.00,4.03,-0.15,7
99/07/22,5000,20300,4.06,4.06,4.06,4.06,+0.03,1
99/07/23,5000,19850,3.97,3.97,3.97,3.97,-0.09,1
99/07/26,5000,19950,3.99,3.99,3.99,3.99,+0.02,1
99/07/27,0,0,0.00,0.00,0.00,0.00,---,0
99/07/28,0,0,0.00,0.00,0.00,0.00,---,0
99/07/29,174000,703450,4.04,4.09,4.04,4.09,+0.10,7
99/07/30,174000,643970,3.83,3.83,3.64,3.78,-0.31,8
99/08/02,1000,3560,3.56,3.56,3.56,3.56,-0.22,1
99/08/03,0,0,0.00,0.00,0.00,0.00,---,0
99/08/04,0,0,0.00,0.00,0.00,0.00,---,0
99/08/05,148000,535950,3.61,3.65,3.61,3.65,+0.09,7
99/08/06,158000,605900,3.61,3.85,3.61,3.85,+0.20,6
99/08/09,10000,38800,3.88,3.88,3.88,3.88,+0.03,1
99/08/10,0,0,0.00,0.00,0.00,0.00,---,0
99/08/11,0,0,0.00,0.00,0.00,0.00,---,0
99/08/12,11000,46830,4.23,4.26,4.23,4.26,+0.38,2
99/08/13,85000,333850,4.00,4.00,3.87,3.87,-0.39,5
99/08/16,0,0,0.00,0.00,0.00,0.00,---,0
99/08/17,10000,34300,3.43,3.43,3.43,3.43,-0.44,1
99/08/18,30000,97500,3.25,3.25,3.25,3.25,-0.18,1
99/08/19,0,0,0.00,0.00,0.00,0.00,---,0
99/08/20,0,0,0.00,0.00,0.00,0.00,---,0
99/08/23,0,0,0.00,0.00,0.00,0.00,---,0
99/08/24,0,0,0.00,0.00,0.00,0.00,---,0
99/08/25,0,0,0.00,0.00,0.00,0.00,---,0
99/08/26,2000,8100,4.05,4.05,4.05,4.05,+0.80,1
99/08/27,70000,283900,4.05,4.07,4.05,4.07,+0.02,2
99/08/30,60000,218700,3.57,3.66,3.57,3.66,-0.41,2
99/08/31,173000,785770,4.35,4.57,4.35,4.57,+0.91,6
99/09/01,70000,363500,5.15,5.25,5.15,5.25,+0.68,4
99/09/02,14000,80400,6.00,6.00,5.70,5.70,+0.45,3
99/09/03,5000,27250,5.45,5.45,5.45,5.45,-0.25,1
99/09/06,2000,11200,5.60,5.60,5.60,5.60,+0.15,1
99/09/07,0,0,0.00,0.00,0.00,0.00,---,0
99/09/08,0,0,0.00,0.00,0.00,0.00,---,0
99/09/09,9000,46800,5.20,5.20,5.20,5.20,-0.40,1
99/09/10,0,0,0.00,0.00,0.00,0.00,---,0
99/09/13,0,0,0.00,0.00,0.00,0.00,---,0
99/09/14,0,0,0.00,0.00,0.00,0.00,---,0
99/09/15,0,0,0.00,0.00,0.00,0.00,---,0
99/09/16,0,0,0.00,0.00,0.00,0.00,---,0
99/09/17,0,0,0.00,0.00,0.00,0.00,---,0
99/09/20,0,0,0.00,0.00,0.00,0.00,---,0
99/09/21,0,0,0.00,0.00,0.00,0.00,---,0
99/09/23,0,0,0.00,0.00,0.00,0.00,---,0
99/09/24,0,0,0.00,0.00,0.00,0.00,---,0
99/09/27,0,0,0.00,0.00,0.00,0.00,---,0
99/09/28,0,0,0.00,0.00,0.00,0.00,---,0
