97/04/01,14456000,12197210,0.84,0.98,0.84,0.94,0.08,261
97/04/02,714000,749340,0.94,1.13,0.94,1.08,0.14,61
97/04/03,625000,647770,1.08,1.12,0.96,0.96,-0.12,66
97/04/07,1414000,1289130,0.95,0.95,0.89,0.90,-0.06,75
97/04/08,906000,928270,0.90,1.05,0.90,1.04,0.14,75
97/04/09,838000,847470,1.05,1.05,0.91,1.00,-0.04,84
97/04/10,579000,542850,1.00,1.00,0.91,0.93,-0.07,40
97/04/11,738000,701670,0.92,0.99,0.86,0.99,0.06,74
97/04/14,852000,805940,0.99,1.00,0.86,0.92,-0.07,66
97/04/15,962000,865680,0.90,0.91,0.80,0.90,-0.02,55
97/04/16,1059000,951560,0.90,0.90,0.81,0.90,,64
97/04/17,877000,800630,0.90,0.95,0.89,0.94,0.04,69
97/04/18,1056000,973210,0.93,0.95,0.85,0.92,-0.02,66
97/04/21,823000,770880,0.92,0.95,0.91,0.91,-0.01,60
97/04/22,763000,699630,0.90,0.93,0.90,0.90,-0.01,55
97/04/23,1254000,1170470,0.90,0.95,0.83,0.91,0.01,80
97/04/24,674000,613920,0.90,0.94,0.83,0.90,-0.01,67
97/04/25,690000,567530,0.89,0.89,0.65,0.81,-0.09,54
97/04/28,1300000,973280,0.80,0.80,0.65,0.70,-0.11,66
97/04/29,1105000,760000,0.69,0.69,0.65,0.68,-0.02,67
97/04/30,1227000,904880,0.68,0.76,0.68,0.75,0.07,76
97/05/02,955000,666230,0.75,0.75,0.63,0.70,-0.05,86
97/05/05,1079000,632100,0.70,0.70,0.50,0.58,-0.12,100
97/05/06,1281000,739000,0.58,0.61,0.50,0.60,0.02,84
97/05/07,848000,477650,0.58,0.60,0.48,0.54,-0.06,75
97/05/08,1083000,551700,0.54,0.54,0.46,0.48,-0.06,65
97/05/09,1004000,471750,0.48,0.56,0.42,0.44,-0.04,57
97/05/12,887000,426010,0.44,0.56,0.44,0.46,0.02,59
97/05/13,1114000,534100,0.46,0.48,0.46,0.48,0.02,59
97/05/14,733000,346040,0.48,0.48,0.43,0.45,-0.03,50
97/05/15,656000,294610,0.45,0.45,0.43,0.44,-0.01,56
97/05/16,777000,325700,0.43,0.43,0.36,0.38,-0.06,53
97/05/19,1030000,418310,0.38,0.42,0.33,0.33,-0.05,69
97/05/20,1110000,374440,0.33,0.37,0.25,0.32,-0.01,56
97/05/21,1461000,523810,0.32,0.36,0.32,0.36,0.04,81
97/05/22,1630000,560900,0.36,0.36,0.25,0.35,-0.01,98
