106/11/20,0,0,---,---,---,---,---,0
106/11/21,785000,815850,1.01,1.08,1.01,1.07,+0.08,14
106/11/22,1084000,1171340,1.07,1.11,1.06,1.07,0.00,20
106/11/24,443000,462550,0.95,1.13,0.95,1.06,+0.10,21
106/11/27,481000,524560,1.09,1.12,1.07,1.08,+0.02,16
106/11/28,658000,765260,1.11,1.22,1.08,1.18,+0.10,24
106/11/29,596000,708630,1.20,1.20,1.14,1.14,-0.04,18
106/11/30,237000,275960,1.15,1.19,1.13,1.13,-0.01,10
106/12/01,358000,406680,1.16,1.16,1.04,1.12,-0.01,16
106/12/04,262000,289780,1.10,1.15,1.09,1.11,-0.01,11
106/12/06,125000,130600,0.96,1.06,0.96,0.97,-0.03,5
106/12/07,166000,161700,0.99,0.99,0.92,0.95,-0.02,5
106/12/08,58000,69350,1.19,1.20,1.19,1.20,+0.25,4
106/12/11,350000,501730,1.42,1.46,1.41,1.41,+0.21,7
106/12/12,370000,510250,1.41,1.41,1.36,1.36,-0.05,16
106/12/13,156000,237520,1.52,1.53,1.46,1.46,+0.10,4
106/12/14,871000,1234970,1.41,1.43,1.39,1.41,-0.05,13
106/12/15,706000,925170,1.35,1.35,1.27,1.30,-0.11,20
106/12/19,311000,410970,1.32,1.33,1.28,1.28,-0.08,11
106/12/20,177000,234360,1.29,1.35,1.29,1.32,+0.04,3
106/12/21,1335000,1804710,1.36,1.37,1.32,1.32,0.00,8
106/12/22,965000,1294460,1.34,1.35,1.33,1.33,+0.01,13
106/12/25,330000,460700,1.38,1.42,1.36,1.36,+0.03,8
106/12/26,310000,414950,1.35,1.35,1.28,1.28,-0.08,13
106/12/28,601000,892340,1.50,1.51,1.46,1.46,+0.05,26
106/12/29,660000,923990,1.43,1.43,1.37,1.37,-0.09,10
107/01/02,175000,246640,1.41,1.41,1.40,1.40,+0.03,4
107/01/03,184000,255720,1.40,1.40,1.37,1.37,-0.03,4
107/01/04,26000,35520,1.37,1.37,1.36,1.36,-0.01,2
107/01/05,370000,545700,1.45,1.56,1.44,1.50,+0.14,15
107/01/08,293000,417570,1.44,1.44,1.37,1.37,-0.13,12
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,22000,25660,1.18,1.18,1.15,1.15,-0.08,2
107/01/12,15000,17450,1.17,1.17,1.15,1.15,0.00,2
107/01/15,200000,247000,1.21,1.26,1.21,1.26,+0.11,3
107/01/16,210000,245710,1.18,1.18,1.17,1.17,-0.09,4
107/01/17,122000,145200,1.19,1.20,1.18,1.18,+0.01,3
107/01/18,110000,130560,1.17,1.19,1.17,1.18,0.00,5
107/01/19,204000,247920,1.21,1.23,1.21,1.23,+0.05,5
107/01/22,200000,234460,1.20,1.20,1.16,1.16,-0.07,6
107/01/23,27000,29530,1.14,1.14,1.09,1.09,-0.07,4
107/01/24,102000,113180,1.09,1.11,1.09,1.11,+0.02,2
107/01/26,48000,53660,1.11,1.12,1.11,1.12,+0.01,3
107/01/31,154000,159800,1.02,1.14,1.02,1.14,+0.04,3
107/02/01,223000,244840,1.09,1.11,1.08,1.08,-0.06,6
107/02/02,239000,250490,1.06,1.07,1.03,1.03,-0.05,11
107/02/05,150000,136550,0.91,0.94,0.89,0.94,-0.09,4
107/02/06,38000,28490,0.78,0.78,0.73,0.73,-0.21,3
107/02/12,931000,609670,0.68,0.69,0.64,0.65,+0.01,43
107/02/21,988000,761700,0.71,0.84,0.71,0.84,+0.19,31
107/02/23,742000,667230,0.90,0.91,0.86,0.86,+0.01,131
107/02/26,222000,192100,0.88,0.89,0.83,0.83,-0.03,5
107/02/27,1020000,886840,0.86,0.90,0.82,0.82,-0.01,154
107/03/01,630000,498180,0.80,0.80,0.77,0.80,-0.02,66
107/03/02,58000,45240,0.78,0.78,0.78,0.78,-0.02,29
107/03/05,322000,261490,0.84,0.84,0.79,0.79,+0.01,53
107/03/07,1219000,1013700,0.77,0.87,0.76,0.83,+0.03,86
107/03/09,771000,590220,0.77,0.79,0.75,0.76,-0.07,76
107/03/12,397000,299290,0.76,0.77,0.72,0.77,+0.01,20
107/03/13,1171000,988560,0.77,0.91,0.76,0.86,+0.09,40
107/03/14,1261000,1059950,0.86,0.87,0.81,0.82,-0.04,33
107/03/15,511000,403090,0.80,0.80,0.78,0.79,-0.03,10
107/03/16,162000,125360,0.78,0.78,0.77,0.77,-0.02,2
107/03/19,187000,149600,0.80,0.80,0.80,0.80,+0.03,4
107/03/20,591000,379940,0.62,0.66,0.62,0.64,-0.16,22
107/03/21,1151000,678110,0.60,0.60,0.57,0.59,-0.05,23
107/03/22,2341000,1383110,0.61,0.61,0.57,0.57,-0.02,46
107/03/23,1621000,831530,0.49,0.54,0.48,0.54,-0.03,81
107/03/26,593000,325800,0.55,0.56,0.54,0.55,+0.01,23
107/03/27,1114000,621710,0.57,0.57,0.54,0.55,0.00,41
107/03/28,267000,139050,0.54,0.54,0.51,0.51,-0.04,11
107/03/29,905000,413400,0.51,0.51,0.44,0.45,-0.06,13
107/03/30,906000,439520,0.47,0.51,0.46,0.51,+0.06,15
107/03/31,361000,179150,0.51,0.51,0.49,0.50,-0.01,15
107/04/02,595000,295500,0.50,0.50,0.48,0.48,-0.02,3
107/04/03,47000,20750,0.45,0.45,0.44,0.44,-0.04,3
107/04/09,949000,502760,0.52,0.56,0.51,0.53,+0.09,14
107/04/10,400000,203200,0.54,0.54,0.50,0.50,-0.03,11
107/04/11,510000,250500,0.50,0.50,0.49,0.49,-0.01,5
107/04/12,204000,101100,0.49,0.50,0.49,0.50,+0.01,5
107/04/13,550000,299900,0.53,0.56,0.53,0.53,+0.03,10
107/04/16,350000,182670,0.53,0.53,0.51,0.51,-0.02,15
107/04/17,381000,183090,0.51,0.51,0.47,0.47,-0.04,8
107/04/18,853000,392370,0.49,0.49,0.43,0.44,-0.03,8
107/04/20,77000,34110,0.45,0.45,0.43,0.43,-0.03,4
107/04/23,133000,53200,0.40,0.40,0.40,0.40,-0.03,2
107/04/24,86000,27530,0.33,0.33,0.32,0.32,-0.08,3
107/04/25,280000,83500,0.29,0.30,0.29,0.30,-0.02,5
107/04/27,390000,92900,0.27,0.27,0.23,0.23,-0.04,5
107/04/30,0,0,---,---,---,---,---,0
107/05/04,290000,54800,0.17,0.20,0.17,0.20,+0.02,4
107/05/07,420000,67200,0.16,0.16,0.16,0.16,-0.04,3
107/05/08,64000,11710,0.17,0.20,0.17,0.20,+0.04,4
107/05/09,1000,170,0.17,0.17,0.17,0.17,-0.03,1
107/05/10,0,0,---,---,---,---,---,0
