104/05/13,159000,117660,0.74,0.74,0.74,0.74,-0.09,3
104/05/14,99000,72270,0.73,0.73,0.73,0.73,-0.01,1
104/05/15,300000,200000,0.70,0.70,0.65,0.66,-0.07,6
104/05/18,1625000,867630,0.62,0.62,0.47,0.47,-0.19,23
104/05/19,558000,273820,0.49,0.51,0.47,0.51,+0.04,10
104/05/20,1191000,588240,0.51,0.51,0.48,0.48,-0.03,26
104/05/21,1907000,845460,0.44,0.46,0.41,0.42,-0.06,28
104/05/22,364000,165600,0.45,0.46,0.45,0.46,+0.04,9
104/05/25,154000,73060,0.48,0.48,0.46,0.46,0.00,7
104/05/26,720000,330200,0.47,0.47,0.44,0.44,-0.02,11
104/05/27,710000,319100,0.43,0.45,0.43,0.45,+0.01,8
104/05/28,740000,363000,0.49,0.52,0.48,0.52,+0.07,10
104/05/29,420000,209800,0.51,0.51,0.49,0.49,-0.03,4
104/06/01,1251000,571360,0.48,0.49,0.44,0.46,-0.03,17
104/06/02,1262000,571610,0.47,0.47,0.44,0.45,-0.01,17
104/06/03,1325000,571850,0.46,0.46,0.41,0.41,-0.04,15
104/06/04,660000,203100,0.40,0.40,0.30,0.30,-0.11,9
104/06/05,56000,16010,0.27,0.31,0.27,0.31,+0.01,4
104/06/08,21000,6110,0.29,0.31,0.29,0.31,0.00,2
104/06/09,112000,30240,0.31,0.31,0.15,0.15,-0.16,8
104/06/10,39000,6730,0.17,0.18,0.17,0.18,+0.03,2
104/06/11,60000,11600,0.19,0.20,0.19,0.20,+0.02,3
104/06/12,1000,210,0.21,0.21,0.21,0.21,+0.01,1
104/06/15,20000,4600,0.23,0.23,0.23,0.23,+0.02,1
104/06/16,20000,4000,0.20,0.20,0.20,0.20,-0.03,1
104/06/17,0,0,---,---,---,---,---,0
104/06/18,21000,4850,0.23,0.25,0.23,0.25,+0.05,2
104/06/22,45000,9650,0.22,0.22,0.21,0.21,-0.04,2
104/06/23,46000,11980,0.26,0.28,0.26,0.28,+0.07,3
104/06/24,21000,5870,0.27,0.28,0.27,0.28,0.00,2
104/06/25,300000,85260,0.28,0.31,0.28,0.31,+0.03,7
104/06/26,634000,237980,0.37,0.40,0.37,0.37,+0.06,6
104/06/29,700000,249480,0.35,0.37,0.34,0.35,-0.02,7
104/06/30,2000,680,0.33,0.35,0.33,0.35,0.00,2
104/07/01,48000,17340,0.39,0.39,0.36,0.36,+0.01,3
104/07/02,260000,103010,0.39,0.40,0.39,0.40,+0.04,4
104/07/03,0,0,---,---,---,---,---,0
104/07/06,100000,36000,0.36,0.36,0.36,0.36,-0.03,1
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,309000,117520,0.29,0.39,0.29,0.39,+0.09,3
104/07/13,148000,59600,0.38,0.45,0.38,0.45,+0.06,2
104/07/14,57000,23740,0.45,0.45,0.37,0.37,-0.08,25
104/07/15,250000,87980,0.35,0.36,0.33,0.35,-0.02,4
104/07/16,51000,17340,0.34,0.34,0.34,0.34,-0.01,2
104/07/17,1000,340,0.34,0.34,0.34,0.34,0.00,1
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
