103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,79000,63200,0.80,0.80,0.80,0.80,-0.01,1
103/09/18,79000,61620,0.78,0.78,0.78,0.78,-0.02,1
103/09/19,0,0,---,---,---,---,---,0
103/09/22,235000,188550,0.80,0.81,0.80,0.81,+0.03,16
103/09/23,116000,92870,0.80,0.82,0.80,0.82,+0.01,9
103/09/24,356000,281290,0.80,0.80,0.79,0.79,-0.03,11
103/09/25,5000,4100,0.82,0.82,0.82,0.82,+0.03,1
103/09/26,260000,198200,0.76,0.77,0.76,0.77,-0.05,2
103/09/29,737000,550020,0.73,0.76,0.73,0.74,-0.03,10
103/09/30,1291000,1031690,0.74,0.83,0.74,0.81,+0.07,20
103/10/01,2581000,1938780,0.79,0.79,0.72,0.74,-0.07,32
103/10/02,1555000,1156650,0.75,0.75,0.74,0.74,0.00,14
103/10/03,722000,515940,0.72,0.73,0.71,0.72,-0.02,9
103/10/06,1377000,938830,0.68,0.71,0.66,0.69,-0.03,11
103/10/07,412000,306140,0.72,0.75,0.72,0.74,+0.05,5
103/10/08,507000,366490,0.72,0.74,0.71,0.74,0.00,5
103/10/09,467000,335240,0.72,0.72,0.71,0.71,-0.03,2
103/10/13,410000,365150,0.84,0.94,0.84,0.94,+0.23,7
103/10/14,390000,375100,0.95,0.99,0.95,0.98,+0.04,9
103/10/15,267000,275110,1.01,1.05,1.01,1.05,+0.07,5
103/10/16,260000,336600,1.27,1.31,1.27,1.31,+0.26,4
103/10/17,30000,32100,1.07,1.07,1.07,1.07,-0.24,1
103/10/20,45000,49900,1.11,1.11,1.10,1.10,+0.03,3
103/10/21,5000,5650,1.13,1.13,1.13,1.13,+0.03,1
103/10/22,15000,16050,1.09,1.09,1.06,1.06,-0.07,2
103/10/23,0,0,---,---,---,---,---,0
103/10/24,5000,5650,1.13,1.13,1.13,1.13,+0.05,1
103/10/27,531000,647510,1.11,1.29,1.11,1.29,+0.16,10
103/10/28,526000,642920,1.24,1.24,1.20,1.20,-0.09,6
103/10/29,3000,3300,1.10,1.10,1.10,1.10,-0.10,2
103/10/30,1360000,1566590,1.15,1.20,1.10,1.14,+0.04,20
103/10/31,1248000,1360170,1.14,1.14,1.06,1.09,-0.05,12
103/11/03,149000,151580,1.02,1.06,0.98,0.98,-0.11,8
103/11/04,6000,5920,0.98,1.00,0.98,1.00,+0.02,3
103/11/05,318000,305020,0.97,0.98,0.95,0.95,-0.05,6
103/11/06,300000,266900,0.89,0.89,0.88,0.89,-0.06,7
103/11/07,362000,339660,0.93,0.94,0.93,0.93,+0.04,5
103/11/10,239000,219050,0.90,0.92,0.90,0.91,-0.02,6
103/11/11,29000,28820,1.00,1.00,0.98,0.98,+0.07,3
