104/06/05,304000,286380,0.95,0.96,0.92,0.95,+0.16,10
104/06/08,476000,520340,0.97,1.14,0.97,1.11,+0.16,13
104/06/09,358000,388580,1.09,1.12,0.98,1.02,-0.09,7
104/06/10,326000,304590,1.09,1.09,0.90,0.92,-0.10,12
104/06/11,284000,256890,0.94,0.95,0.86,0.87,-0.05,9
104/06/12,0,0,---,---,---,---,---,0
104/06/15,32000,27200,0.85,0.87,0.84,0.84,-0.02,3
104/06/16,29000,17880,0.65,0.65,0.59,0.60,-0.24,3
104/06/17,63000,41130,0.66,0.66,0.65,0.65,+0.05,3
104/06/18,63000,40350,0.63,0.68,0.60,0.60,-0.05,3
104/06/22,778000,574500,0.71,0.78,0.71,0.76,+0.16,12
104/06/23,555000,445990,0.78,0.84,0.73,0.73,-0.03,16
104/06/24,165000,116880,0.76,0.76,0.70,0.70,-0.03,6
104/06/25,464000,324300,0.72,0.72,0.68,0.69,-0.01,11
104/06/26,0,0,---,---,---,---,---,0
104/06/29,340000,215600,0.60,0.64,0.60,0.64,-0.04,2
104/06/30,20000,10300,0.51,0.52,0.51,0.52,-0.12,3
104/07/01,499000,292410,0.58,0.59,0.58,0.59,+0.07,3
104/07/02,100000,55000,0.55,0.55,0.55,0.55,-0.04,1
104/07/03,0,0,---,---,---,---,---,0
104/07/06,16000,7060,0.44,0.46,0.44,0.46,-0.03,2
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,311000,72260,0.27,0.27,0.22,0.26,-0.20,5
104/07/13,300000,88720,0.27,0.34,0.27,0.34,+0.08,7
104/07/14,844000,310400,0.36,0.40,0.35,0.40,+0.06,6
104/07/15,713000,244420,0.35,0.35,0.33,0.34,-0.06,6
104/07/16,135000,35700,0.32,0.32,0.26,0.26,-0.08,2
104/07/17,120000,30200,0.26,0.26,0.25,0.25,-0.01,2
104/07/20,200000,50000,0.25,0.25,0.25,0.25,0.00,2
104/07/21,298000,68540,0.23,0.23,0.23,0.23,-0.02,3
104/07/22,60000,12300,0.21,0.21,0.20,0.20,-0.03,2
104/07/23,250000,48500,0.18,0.21,0.18,0.21,+0.01,3
104/07/24,448000,113600,0.24,0.30,0.24,0.30,+0.09,5
104/07/27,299000,89720,0.31,0.31,0.28,0.28,-0.02,2
104/07/28,339000,68200,0.20,0.21,0.20,0.21,-0.07,3
104/07/29,893000,223080,0.22,0.30,0.21,0.27,+0.06,11
104/07/30,1731000,534830,0.27,0.36,0.27,0.30,+0.03,13
