107/01/31,0,0,---,---,---,---,---,0
107/02/01,317000,602050,1.87,1.97,1.87,1.97,+0.14,7
107/02/02,372000,634730,1.79,1.79,1.64,1.64,-0.33,8
107/02/05,56000,79960,1.39,1.45,1.39,1.41,-0.23,3
107/02/06,103000,114430,1.16,1.16,0.89,0.89,-0.52,7
107/02/12,8000,9080,1.11,1.15,1.11,1.15,+0.05,4
107/02/21,20000,26380,1.32,1.32,1.31,1.32,+0.17,4
107/02/23,4000,4720,1.18,1.18,1.18,1.18,-0.08,2
107/02/26,0,0,---,---,---,---,---,0
107/02/27,200000,243000,1.21,1.22,1.21,1.22,+0.04,2
107/03/01,260000,284100,1.12,1.12,1.07,1.10,-0.12,4
107/03/02,55000,58850,1.07,1.07,1.07,1.07,-0.03,1
107/03/05,100000,135000,1.35,1.35,1.35,1.35,+0.28,1
107/03/07,587000,1060380,1.66,1.89,1.66,1.85,+0.14,9
107/03/09,301000,589430,1.85,2.16,1.85,2.16,-0.02,13
107/03/12,98000,200260,2.03,2.06,1.95,1.95,-0.21,4
107/03/13,174000,326120,1.87,1.88,1.87,1.88,-0.07,2
107/03/14,1077000,2309270,1.92,2.43,1.92,2.38,+0.50,40
107/03/15,1016000,2216490,2.21,2.23,2.07,2.14,-0.24,19
107/03/16,39000,63240,1.62,1.65,1.62,1.65,-0.49,2
107/03/19,344000,608690,1.62,1.88,1.62,1.88,+0.23,11
107/03/20,277000,514290,1.85,2.00,1.78,1.80,-0.08,8
107/03/21,150000,291500,1.95,1.95,1.93,1.93,+0.13,3
107/03/22,250000,471500,1.81,1.99,1.81,1.99,+0.06,5
107/03/23,54000,85510,1.56,1.61,1.56,1.61,-0.38,4
107/03/26,249000,448700,1.79,1.87,1.67,1.71,+0.10,7
107/03/27,301000,544810,1.78,1.89,1.70,1.70,-0.01,7
107/03/28,966000,1785120,1.78,2.00,1.69,1.69,-0.01,17
107/03/29,1210000,2520370,1.94,2.21,1.94,2.03,+0.34,21
107/03/30,397000,802630,2.15,2.15,1.82,1.82,-0.21,9
107/03/31,423000,746680,1.76,1.80,1.76,1.76,-0.06,10
107/04/02,490000,867990,1.84,1.84,1.65,1.65,-0.11,5
107/04/03,232000,304740,1.48,1.48,1.17,1.19,-0.46,13
107/04/09,254000,328140,1.25,1.37,1.24,1.37,+0.18,10
107/04/10,187000,276730,1.57,1.57,1.34,1.34,-0.03,4
107/04/11,90000,123700,1.37,1.38,1.37,1.38,+0.04,2
107/04/12,250000,337000,1.35,1.35,1.34,1.34,-0.04,3
107/04/13,1690000,2399500,1.37,1.46,1.37,1.41,+0.07,27
107/04/16,1840000,2367900,1.35,1.36,1.26,1.27,-0.14,18
107/04/17,449000,576290,1.25,1.31,1.15,1.15,-0.12,7
107/04/18,279000,322970,1.21,1.23,1.08,1.21,+0.06,8
107/04/20,603000,534010,0.94,0.97,0.76,0.82,-0.26,10
107/04/23,467000,453440,0.89,1.00,0.87,0.87,+0.05,9
107/04/24,188000,162810,0.87,0.90,0.72,0.85,-0.02,9
107/04/25,261000,191990,0.76,0.76,0.72,0.73,-0.12,5
107/04/27,265000,103750,0.42,0.42,0.39,0.39,-0.17,3
107/04/30,10000,3900,0.39,0.39,0.39,0.39,0.00,1
107/05/04,185000,102830,0.54,0.57,0.52,0.55,+0.11,6
107/05/07,275000,152180,0.52,0.60,0.51,0.60,+0.05,6
107/05/08,215000,125300,0.56,0.62,0.56,0.62,+0.02,3
107/05/09,260000,181000,0.62,0.76,0.62,0.66,+0.04,8
107/05/10,100000,69500,0.71,0.71,0.68,0.68,+0.02,2
