105/01/14,313000,535450,1.71,1.74,1.67,1.67,-0.08,7
105/01/15,313000,545770,1.79,1.79,1.67,1.67,0.00,9
105/01/18,780000,1337510,1.62,1.74,1.62,1.73,+0.06,22
105/01/19,1284000,2221840,1.73,1.85,1.69,1.85,+0.12,47
105/01/20,501000,913530,1.81,1.86,1.79,1.84,-0.01,17
105/01/21,10000,16100,1.61,1.61,1.61,1.61,-0.23,1
105/01/22,110000,189780,1.70,1.76,1.68,1.68,+0.07,17
105/01/25,520000,922550,1.73,1.81,1.73,1.81,+0.13,19
105/01/26,477000,837060,1.75,1.77,1.74,1.76,-0.05,11
105/01/27,277000,514930,1.77,2.11,1.75,2.11,+0.35,10
105/01/28,339000,773810,2.27,2.40,2.21,2.40,+0.29,17
105/01/29,133000,330210,2.62,2.62,2.27,2.27,-0.13,5
105/01/30,0,0,---,---,---,---,---,0
105/02/01,44000,120370,2.69,2.74,2.69,2.74,+0.22,3
105/02/02,59000,145530,2.44,2.55,2.42,2.42,-0.32,4
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,10000,32100,3.28,3.28,3.10,3.10,+0.02,4
105/02/19,10000,32400,3.24,3.24,3.24,3.24,+0.14,1
105/02/22,3000,10100,3.36,3.38,3.36,3.38,+0.14,2
105/02/23,6000,20100,3.36,3.36,3.34,3.34,-0.04,2
105/02/24,3000,10650,3.55,3.55,3.55,3.55,+0.21,1
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,20000,85200,4.22,4.30,4.22,4.30,+0.59,2
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,20000,68200,3.41,3.41,3.41,3.41,-0.40,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
