98/06/11,0,0,0.00,0.00,0.00,0.00,---,0
98/06/12,47000,126300,2.72,2.72,2.65,2.65,+0.57,4
98/06/15,70000,149800,2.14,2.14,2.14,2.14,-0.51,1
98/06/16,170000,321200,1.96,1.96,1.80,1.88,-0.26,4
98/06/17,70000,158200,2.26,2.26,2.26,2.26,+0.38,1
98/06/18,1000,2210,2.21,2.21,2.21,2.21,-0.05,1
98/06/19,0,0,0.00,0.00,0.00,0.00,---,0
98/06/22,0,0,0.00,0.00,0.00,0.00,---,0
98/06/23,95000,209950,2.21,2.21,2.21,2.21,0.00,1
98/06/24,0,0,0.00,0.00,0.00,0.00,---,0
98/06/25,0,0,0.00,0.00,0.00,0.00,---,0
98/06/26,5000,15300,3.06,3.06,3.06,3.06,+0.85,1
98/06/29,40000,116450,3.03,3.03,2.86,2.86,-0.20,3
98/06/30,36000,117080,3.27,3.27,3.13,3.13,+0.27,3
98/07/01,40000,125100,3.07,3.16,3.07,3.12,-0.01,4
98/07/02,11000,34710,3.16,3.16,3.11,3.16,+0.04,3
98/07/03,6000,19310,3.16,3.23,3.16,3.23,+0.07,2
98/07/06,7000,23330,3.44,3.44,3.29,3.29,+0.06,3
98/07/07,15000,47960,3.22,3.22,3.13,3.13,-0.16,4
98/07/08,5000,16150,3.24,3.37,3.15,3.37,+0.24,3
98/07/09,2000,6220,3.11,3.11,3.11,3.11,-0.26,1
98/07/10,3000,8780,2.95,2.95,2.88,2.88,-0.23,2
98/07/13,36000,97340,2.76,2.76,2.28,2.32,-0.56,6
98/07/14,3000,7180,2.41,2.41,2.36,2.36,+0.04,2
98/07/15,11000,27790,2.49,2.53,2.49,2.53,+0.17,2
98/07/16,0,0,0.00,0.00,0.00,0.00,---,0
98/07/17,10000,28600,2.86,2.86,2.86,2.86,+0.33,1
98/07/20,10000,27500,2.75,2.75,2.75,2.75,-0.11,1
98/07/21,1000,2660,2.66,2.66,2.66,2.66,-0.09,1
98/07/22,101000,319670,2.81,3.17,2.81,3.17,+0.51,3
98/07/23,148000,497750,3.36,3.38,3.15,3.15,-0.02,5
98/07/24,124000,389210,3.12,3.27,3.10,3.27,+0.12,6
98/07/27,381000,1229100,3.33,3.33,3.06,3.19,-0.08,17
98/07/28,499000,1625890,3.29,3.38,3.18,3.18,-0.01,15
98/07/29,254000,754780,2.99,3.01,2.87,2.87,-0.31,6
98/07/30,20000,52900,2.81,2.81,2.48,2.48,-0.39,2
98/07/31,332000,896160,2.70,2.77,2.57,2.59,+0.11,6
98/08/03,121000,305500,2.53,2.60,2.46,2.60,+0.01,5
