100/06/13,662000,755620,1.14,1.20,1.14,1.20,0.18,19
100/06/14,249000,266370,1.13,1.13,1.03,1.04,-0.16,17
100/06/15,217000,253300,1.10,1.23,1.10,1.18,0.14,28
100/06/16,168000,214100,1.32,1.32,1.25,1.27,0.09,13
100/06/17,298000,372180,1.27,1.28,1.23,1.23,-0.04,20
100/06/20,528000,670050,1.23,1.31,1.23,1.31,0.08,29
100/06/21,2052000,2701770,1.30,1.44,1.24,1.30,-0.01,71
100/06/22,978000,1169230,1.18,1.23,1.17,1.20,-0.10,37
100/06/23,770000,945650,1.23,1.24,1.21,1.24,0.04,23
100/06/24,159000,195610,1.22,1.26,1.21,1.26,0.02,15
100/06/27,531000,707770,1.29,1.34,1.29,1.32,0.06,34
100/06/28,890000,1072980,1.25,1.25,1.17,1.21,-0.11,45
100/06/29,918000,1049860,1.16,1.20,1.11,1.18,-0.03,60
100/06/30,782000,908510,1.15,1.19,1.14,1.16,-0.02,46
100/07/01,1646000,1622530,1.10,1.11,0.91,0.95,-0.21,112
100/07/04,1175000,1058650,0.90,0.94,0.86,0.93,-0.02,77
100/07/05,650000,609050,0.93,0.97,0.92,0.96,0.03,57
100/07/06,2108000,1790950,0.96,0.96,0.82,0.84,-0.12,150
100/07/07,1350000,1210190,0.84,0.93,0.84,0.91,0.07,109
100/07/08,2511000,2357690,0.91,1.01,0.85,0.99,0.08,152
100/07/11,1441000,1378290,0.99,1.00,0.93,0.97,-0.02,107
100/07/12,3739000,3722530,1.00,1.08,0.92,1.05,0.08,204
100/07/13,3263000,3258420,1.10,1.10,0.95,1.03,-0.02,206
100/07/14,3114000,3452530,1.01,1.25,0.94,1.08,0.05,268
100/07/15,2380000,2648600,1.10,1.17,1.06,1.12,0.04,241
100/07/18,1012000,1095860,1.11,1.16,1.05,1.06,-0.06,63
100/07/19,1587000,1585680,1.06,1.10,0.91,0.96,-0.10,147
100/07/20,821000,708770,0.90,0.90,0.83,0.85,-0.11,118
100/07/21,484000,428970,0.85,0.91,0.85,0.87,0.02,57
100/07/22,345000,302620,0.88,0.94,0.84,0.94,0.07,46
100/07/25,323000,301970,0.92,0.99,0.90,0.93,-0.01,47
100/07/26,489000,419780,0.93,0.93,0.83,0.88,-0.05,67
100/07/27,324000,284330,0.88,0.90,0.83,0.86,-0.02,46
100/07/28,176000,152440,0.94,0.94,0.83,0.86,,28
100/07/29,566000,510530,0.83,0.93,0.80,0.90,0.04,42
100/08/01,480000,391170,0.84,0.84,0.80,0.80,-0.10,66
100/08/02,183000,148040,0.84,0.84,0.80,0.80,,27
100/08/03,420000,352430,0.87,0.91,0.80,0.80,,49
100/08/04,1058000,930440,0.80,0.91,0.80,0.90,0.10,115
100/08/05,2531000,2661200,1.01,1.20,0.93,1.09,0.19,175
100/08/08,1622000,1676760,1.01,1.12,0.99,1.05,-0.04,116
100/08/09,1441000,1530620,1.10,1.20,0.90,0.90,-0.15,106
100/08/10,1829000,1448650,0.85,0.85,0.75,0.85,-0.05,202
100/08/11,1223000,1080190,0.92,0.96,0.82,0.87,0.02,108
100/08/12,1103000,1014870,0.85,1.04,0.84,1.00,0.13,91
100/08/15,1053000,1049580,0.98,1.05,0.90,1.01,0.01,101
100/08/16,1515000,1597370,1.00,1.12,0.99,1.12,0.11,131
