106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,100000,92000,0.92,0.92,0.92,0.92,-0.03,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,9000,6900,0.77,0.77,0.76,0.76,-0.14,3
106/09/25,0,0,---,---,---,---,---,0
106/09/26,204000,159840,0.71,0.79,0.71,0.79,+0.10,5
106/09/27,213000,153900,0.73,0.73,0.71,0.73,-0.06,10
106/09/28,0,0,---,---,---,---,---,0
106/09/29,1000,670,0.67,0.67,0.67,0.67,-0.06,1
106/09/30,321000,249770,0.71,0.82,0.71,0.80,+0.13,22
106/10/03,115000,93120,0.81,0.81,0.80,0.80,+0.03,4
106/10/06,11000,9010,0.83,0.83,0.81,0.81,-0.01,3
106/10/11,10000,7350,0.73,0.74,0.73,0.74,-0.07,2
106/10/12,200000,156000,0.77,0.79,0.77,0.79,+0.05,2
106/10/13,543000,437990,0.76,0.85,0.76,0.83,+0.04,13
106/10/16,1762000,1650980,0.88,0.99,0.86,0.98,+0.15,60
106/10/17,1097000,1027420,0.98,0.99,0.88,0.88,-0.10,46
106/10/18,195000,167260,0.90,0.90,0.80,0.81,-0.07,8
106/10/19,855000,777390,0.84,0.95,0.84,0.89,+0.08,31
106/10/20,619000,520880,0.85,0.86,0.80,0.84,-0.05,47
106/10/23,150000,124990,0.87,0.87,0.83,0.84,0.00,5
106/10/24,131000,109350,0.84,0.84,0.81,0.84,0.00,5
106/10/27,222000,174700,0.80,0.81,0.72,0.72,-0.07,12
106/10/30,18000,13410,0.75,0.75,0.72,0.72,0.00,2
106/11/01,144000,115960,0.79,0.82,0.79,0.82,+0.06,9
106/11/02,154000,121820,0.80,0.80,0.78,0.79,-0.03,12
106/11/03,28000,21660,0.77,0.78,0.76,0.76,-0.03,3
106/11/08,98000,75700,0.77,0.79,0.77,0.77,-0.01,7
106/11/09,144000,105180,0.77,0.77,0.72,0.75,-0.02,8
106/11/13,388000,277190,0.73,0.73,0.67,0.67,-0.11,21
106/11/14,30000,19800,0.68,0.68,0.65,0.66,-0.01,7
106/11/20,72000,44690,0.62,0.63,0.62,0.62,-0.06,3
106/11/21,530000,389840,0.72,0.77,0.70,0.70,+0.08,31
106/11/22,620000,443840,0.73,0.74,0.69,0.70,0.00,33
106/11/24,2833000,2329690,0.71,0.95,0.71,0.84,+0.13,82
106/11/27,3195000,2922220,1.00,1.00,0.87,0.90,+0.06,107
106/11/28,546000,447280,0.86,0.88,0.79,0.82,-0.08,40
106/11/29,632000,572440,0.87,0.95,0.85,0.91,+0.09,32
106/11/30,413000,337140,0.89,0.89,0.79,0.79,-0.12,38
106/12/01,1322000,1077240,0.91,0.92,0.73,0.80,+0.01,49
106/12/04,256000,203410,0.82,0.82,0.78,0.79,-0.01,18
106/12/06,1095000,750200,0.71,0.72,0.65,0.67,-0.05,39
106/12/07,479000,323440,0.68,0.69,0.64,0.65,-0.02,21
106/12/08,706000,476150,0.64,0.72,0.64,0.70,+0.05,28
106/12/11,1515000,1257020,0.88,0.88,0.80,0.83,+0.13,58
106/12/12,594000,467530,0.80,0.82,0.75,0.76,-0.07,24
106/12/13,360000,291640,0.81,0.84,0.78,0.81,+0.05,22
106/12/14,2201000,2268650,1.02,1.15,0.89,0.89,+0.08,102
106/12/15,1638000,1574080,0.95,1.03,0.89,0.99,+0.10,91
106/12/19,1899000,2146360,1.22,1.25,1.06,1.15,-0.05,100
106/12/20,1573000,1961530,1.18,1.36,1.15,1.34,+0.19,70
106/12/21,1587000,2048280,1.26,1.35,1.26,1.35,+0.01,60
106/12/22,1951000,2705690,1.37,1.49,1.32,1.32,-0.03,94
106/12/25,1337000,1612790,1.35,1.35,1.15,1.15,-0.17,94
106/12/26,1103000,1232520,1.13,1.22,1.03,1.17,+0.02,51
106/12/28,797000,884470,1.14,1.17,1.01,1.02,-0.09,36
106/12/29,699000,710610,1.02,1.06,0.98,1.02,0.00,26
107/01/02,679000,727240,1.06,1.12,1.01,1.05,+0.03,18
107/01/03,1614000,1846840,1.05,1.22,1.00,1.17,+0.12,47
107/01/04,412000,451810,1.17,1.17,1.05,1.05,-0.12,49
107/01/05,76000,77170,1.06,1.07,1.00,1.01,-0.04,14
107/01/08,536000,540540,1.00,1.04,0.95,0.95,-0.06,22
107/01/09,587000,577190,0.94,1.03,0.90,1.03,+0.08,35
107/01/10,558000,539680,1.05,1.05,0.87,0.91,-0.12,40
107/01/11,1162000,1207220,0.98,1.10,0.95,1.02,+0.11,52
107/01/12,1241000,1207580,0.96,1.02,0.94,0.95,-0.07,38
107/01/15,147000,136260,0.94,0.96,0.87,0.87,-0.08,11
107/01/16,249000,235260,0.92,0.98,0.91,0.92,+0.05,7
107/01/17,278000,222780,0.86,0.88,0.68,0.68,-0.24,18
107/01/18,326000,238070,0.75,0.75,0.69,0.72,+0.04,15
107/01/19,600000,444200,0.70,0.78,0.68,0.74,+0.02,21
107/01/22,791000,547090,0.74,0.74,0.64,0.67,-0.07,45
