103/09/03,293000,289040,0.98,1.04,0.98,1.04,+0.01,3
103/09/04,292000,294920,1.01,1.01,1.01,1.01,-0.03,2
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,10000,8400,0.84,0.84,0.84,0.84,-0.12,1
103/09/11,0,0,---,---,---,---,---,0
103/09/12,130000,96200,0.81,0.81,0.70,0.70,-0.12,4
103/09/15,0,0,---,---,---,---,---,0
103/09/16,260000,174300,0.68,0.68,0.63,0.63,-0.09,3
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,0,0,---,---,---,---,---,0
103/09/23,200000,114000,0.58,0.58,0.56,0.56,-0.03,4
103/09/24,0,0,---,---,---,---,---,0
103/09/25,300000,125000,0.43,0.43,0.41,0.41,-0.13,3
103/09/26,50000,17000,0.34,0.34,0.34,0.34,-0.07,1
103/09/29,200000,100000,0.50,0.50,0.50,0.50,+0.16,1
103/09/30,80000,34400,0.43,0.43,0.43,0.43,-0.07,1
103/10/01,509000,259660,0.44,0.55,0.44,0.55,+0.12,8
103/10/02,798000,388080,0.50,0.51,0.47,0.49,-0.06,11
103/10/03,110000,58400,0.49,0.55,0.49,0.55,+0.06,3
103/10/06,10000,6100,0.61,0.61,0.61,0.61,+0.06,1
103/10/07,300000,184000,0.59,0.62,0.59,0.62,+0.01,3
103/10/08,100000,55000,0.56,0.56,0.54,0.54,-0.08,2
103/10/09,150000,71000,0.47,0.48,0.47,0.47,-0.07,3
103/10/13,150000,42000,0.28,0.28,0.28,0.28,-0.19,3
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,377000,114700,0.29,0.32,0.29,0.32,-0.01,4
103/10/17,60000,18200,0.30,0.31,0.30,0.31,-0.01,3
103/10/20,120000,37100,0.31,0.32,0.30,0.30,-0.01,3
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,99000,28710,0.29,0.29,0.29,0.29,-0.01,1
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,600000,190000,0.31,0.32,0.31,0.32,+0.03,6
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,50000,18000,0.36,0.36,0.36,0.36,+0.06,1
