107/01/22,0,0,---,---,---,---,---,0
107/01/23,1020000,1241700,1.26,1.26,1.21,1.21,-0.19,12
107/01/24,1241000,1454060,1.14,1.28,1.14,1.28,+0.07,17
107/01/26,8000,7920,0.99,0.99,0.99,0.99,-0.10,1
107/01/31,215000,194290,0.87,0.91,0.87,0.91,-0.12,4
107/02/01,40000,37200,0.93,0.93,0.93,0.93,+0.02,3
107/02/02,20000,18200,0.91,0.91,0.91,0.91,-0.02,2
107/02/05,39000,30910,0.79,0.80,0.79,0.80,-0.11,3
107/02/06,11000,9240,0.84,0.84,0.84,0.84,+0.04,1
107/02/12,38000,26600,0.70,0.70,0.70,0.70,-0.03,1
107/02/21,508000,484890,0.94,0.99,0.90,0.97,+0.27,20
107/02/23,1251000,1304850,1.00,1.13,0.99,1.06,+0.06,34
107/02/26,788000,953900,1.21,1.29,1.12,1.13,+0.07,40
107/02/27,67000,75710,1.16,1.17,1.06,1.06,-0.07,6
107/03/01,152000,158830,1.04,1.11,1.03,1.11,+0.05,6
107/03/02,477000,540400,1.10,1.20,1.09,1.09,-0.02,12
107/03/05,952000,1094660,1.13,1.19,1.11,1.17,+0.08,30
107/03/07,321000,330960,1.10,1.12,1.02,1.02,-0.14,5
107/03/09,10000,10500,1.05,1.05,1.05,1.05,+0.03,1
107/03/12,20000,20800,1.04,1.04,1.04,1.04,-0.01,1
107/03/13,402000,394560,0.97,1.00,0.90,0.95,-0.09,15
107/03/14,179000,176530,0.98,0.99,0.95,0.95,0.00,8
107/03/15,323000,317310,0.95,1.05,0.93,1.04,+0.09,12
107/03/16,210000,218380,1.04,1.10,1.00,1.04,0.00,7
107/03/19,405000,435110,1.05,1.09,1.05,1.08,+0.04,8
107/03/20,5000,5120,1.02,1.04,1.02,1.04,-0.04,2
107/03/21,1163000,1344820,1.05,1.25,1.05,1.14,+0.10,23
107/03/22,2947000,3409510,1.10,1.23,1.06,1.14,0.00,98
107/03/23,1522000,1507890,1.12,1.12,0.93,0.96,-0.18,38
107/03/26,835000,831280,0.96,1.04,0.95,1.01,+0.05,19
107/03/27,2946000,3945760,1.07,1.58,1.06,1.50,+0.49,57
107/03/28,2359000,3090990,1.38,1.38,1.19,1.26,-0.24,89
107/03/29,1976000,2757250,1.31,1.57,1.27,1.48,+0.22,53
107/03/30,1688000,2453890,1.54,1.57,1.37,1.42,-0.06,49
107/03/31,770000,1296180,1.73,1.89,1.55,1.68,+0.26,34
107/04/02,1081000,1969420,1.81,2.05,1.66,1.68,0.00,48
107/04/03,1079000,1764640,1.52,1.75,1.50,1.68,0.00,38
107/04/09,1066000,1928420,1.69,1.98,1.62,1.96,+0.28,40
107/04/10,1268000,2302640,1.89,1.92,1.72,1.72,-0.24,68
107/04/11,1645000,2016870,1.84,1.84,1.16,1.16,-0.56,52
107/04/12,2197000,2571640,1.24,1.24,1.11,1.12,-0.04,25
107/04/13,2468000,2810800,1.14,1.20,1.10,1.12,0.00,20
107/04/16,980000,1113700,1.14,1.14,1.11,1.13,+0.01,12
107/04/17,1009000,968010,1.14,1.14,0.90,0.92,-0.21,13
107/04/18,20000,20600,1.03,1.03,1.03,1.03,+0.11,1
107/04/20,5000,5190,1.00,1.09,0.98,0.98,-0.10,5
107/04/23,6000,5090,0.84,0.87,0.84,0.87,-0.11,3
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,10000,8050,0.79,0.82,0.79,0.82,+0.12,2
107/05/04,4000,3360,0.84,0.84,0.84,0.84,+0.06,1
107/05/07,10000,8400,0.84,0.84,0.84,0.84,0.00,1
107/05/08,50000,42800,0.84,0.89,0.84,0.87,+0.03,4
107/05/09,60000,52810,0.98,0.99,0.85,0.87,0.00,6
107/05/10,70000,64200,0.89,0.97,0.89,0.92,+0.05,5
107/05/11,120000,102400,0.94,0.95,0.82,0.82,-0.10,11
107/05/15,0,0,---,---,---,---,---,0
107/05/16,94000,69640,0.71,0.79,0.71,0.79,+0.05,8
107/05/17,200000,180480,0.90,0.94,0.82,0.82,+0.03,19
107/05/18,125000,93150,0.75,0.75,0.73,0.73,-0.09,5
107/05/21,50000,38400,0.76,0.78,0.76,0.77,+0.04,4
107/05/22,100000,79800,0.78,0.83,0.78,0.82,+0.05,9
107/05/24,161000,141010,0.90,0.93,0.80,0.81,-0.04,14
107/05/25,116000,90670,0.76,0.81,0.76,0.77,-0.04,9
107/05/29,492000,559490,1.15,1.21,1.05,1.05,+0.03,33
107/05/30,405000,382140,0.94,1.00,0.90,1.00,-0.05,16
107/05/31,268000,317560,1.15,1.28,1.08,1.24,+0.24,15
107/06/04,171000,219300,1.29,1.30,1.26,1.26,+0.11,7
107/06/05,181000,193080,1.15,1.15,1.01,1.04,-0.22,12
107/06/06,207000,232370,1.09,1.23,1.06,1.20,+0.16,15
