103/12/25,0,0,---,---,---,---,---,0
103/12/26,182000,180180,0.99,0.99,0.99,0.99,+0.02,2
103/12/27,960000,1026770,1.01,1.11,1.01,1.08,+0.09,11
103/12/29,2325000,2819330,1.14,1.32,1.10,1.31,+0.23,56
103/12/30,2196000,2881530,1.35,1.35,1.24,1.35,+0.04,74
103/12/31,981000,1345290,1.38,1.50,1.28,1.50,+0.15,31
104/01/05,788000,1231970,1.45,1.73,1.45,1.72,+0.22,44
104/01/06,1172000,1783920,1.58,1.63,1.32,1.40,-0.32,25
104/01/07,137000,200480,1.46,1.55,1.36,1.55,+0.15,15
104/01/08,266000,404790,1.59,1.62,1.44,1.44,-0.11,8
104/01/09,982000,1471420,1.49,1.54,1.43,1.48,+0.04,17
104/01/12,925000,1258040,1.39,1.45,1.28,1.31,-0.17,28
104/01/13,133000,166180,1.29,1.32,1.17,1.32,+0.01,9
104/01/14,2047000,3050940,1.35,1.86,1.34,1.86,+0.54,46
104/01/15,1930000,2959480,1.90,1.90,1.48,1.50,-0.36,61
104/01/16,495000,695260,1.46,1.46,1.33,1.34,-0.16,11
104/01/19,265000,329730,1.29,1.29,1.21,1.21,-0.13,12
104/01/20,475000,630120,1.26,1.35,1.26,1.35,+0.14,16
104/01/21,368000,465740,1.31,1.31,1.21,1.27,-0.08,9
104/01/22,255000,327140,1.23,1.34,1.23,1.34,+0.07,14
104/01/23,1543000,2365830,1.35,1.67,1.32,1.56,+0.22,44
104/01/26,921000,1343130,1.50,1.50,1.12,1.46,-0.10,46
104/01/27,862000,1389960,1.54,1.67,1.51,1.51,+0.05,25
104/01/28,294000,434660,1.49,1.54,1.43,1.48,-0.03,11
104/01/29,262000,387870,1.47,1.53,1.44,1.53,+0.05,14
104/01/30,429000,653790,1.56,1.61,1.47,1.48,-0.05,19
104/02/02,690000,950480,1.45,1.50,1.26,1.31,-0.17,18
104/02/03,124000,154290,1.27,1.30,1.22,1.30,-0.01,7
104/02/04,823000,1092760,1.29,1.38,1.28,1.28,-0.02,20
104/02/05,493000,638680,1.30,1.32,1.26,1.27,-0.01,11
104/02/06,103000,128300,1.28,1.28,1.16,1.16,-0.11,4
104/02/09,158000,185710,1.16,1.21,1.13,1.13,-0.03,13
104/02/10,132000,154090,1.18,1.18,1.12,1.12,-0.01,8
104/02/11,185000,218770,1.20,1.20,1.12,1.12,0.00,14
104/02/12,96000,105160,1.10,1.11,1.09,1.09,-0.03,11
104/02/13,37000,40330,1.09,1.09,1.09,1.09,0.00,3
104/02/24,1017000,1154160,1.14,1.35,1.09,1.35,+0.26,27
104/02/25,760000,966600,1.25,1.30,1.22,1.24,-0.11,25
104/02/26,332000,431830,1.26,1.33,1.26,1.30,+0.06,12
104/03/02,372000,496450,1.26,1.39,1.24,1.24,-0.06,21
104/03/03,594000,724360,1.28,1.28,1.18,1.21,-0.03,23
104/03/04,956000,1149700,1.24,1.27,1.17,1.20,-0.01,29
104/03/05,1527000,1919530,1.27,1.29,1.22,1.26,+0.06,37
