107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,110000,111200,1.01,1.02,1.01,1.02,+0.06,2
107/03/19,105000,97450,0.93,0.93,0.89,0.89,-0.13,2
107/03/20,117000,109470,0.93,0.95,0.84,0.84,-0.05,4
107/03/21,423000,377210,0.88,0.94,0.81,0.93,+0.09,18
107/03/22,327000,293570,0.91,0.91,0.83,0.83,-0.10,10
107/03/23,31000,21630,0.69,0.72,0.69,0.71,-0.12,3
107/03/26,236000,185780,0.74,0.82,0.74,0.80,+0.09,8
107/03/27,633000,547850,0.80,0.94,0.79,0.89,+0.09,34
107/03/28,427000,347610,0.84,0.84,0.77,0.78,-0.11,18
107/03/29,20000,14400,0.72,0.72,0.72,0.72,-0.06,1
107/03/30,575000,459200,0.78,0.85,0.75,0.77,+0.05,24
107/03/31,534000,394720,0.76,0.77,0.71,0.76,-0.01,34
107/04/02,122000,82920,0.74,0.74,0.63,0.63,-0.13,14
107/04/03,216000,149840,0.62,0.71,0.61,0.69,+0.06,9
107/04/09,107000,71150,0.68,0.68,0.65,0.65,-0.04,6
107/04/10,5000,3050,0.61,0.61,0.61,0.61,-0.04,1
107/04/11,1105000,828600,0.68,0.82,0.68,0.78,+0.17,34
107/04/12,922000,681840,0.76,0.76,0.67,0.76,-0.02,30
107/04/13,130000,102700,0.79,0.79,0.79,0.79,+0.03,3
107/04/16,20000,14400,0.72,0.72,0.72,0.72,-0.07,1
107/04/17,250000,146800,0.67,0.67,0.54,0.54,-0.18,6
107/04/18,70000,39300,0.57,0.57,0.54,0.54,0.00,2
107/04/20,918000,548220,0.58,0.64,0.54,0.64,-0.01,21
107/04/23,150000,80500,0.54,0.54,0.53,0.53,-0.11,2
107/04/24,200000,76000,0.38,0.38,0.38,0.38,-0.15,2
107/04/25,200000,72000,0.36,0.36,0.36,0.36,-0.02,2
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,588000,222620,0.38,0.41,0.36,0.37,-0.05,10
107/05/07,7000,2870,0.41,0.41,0.41,0.41,+0.04,1
107/05/08,74000,33000,0.41,0.45,0.39,0.45,+0.04,4
