105/08/19,0,0,---,---,---,---,---,0
105/08/22,1000,1920,1.92,1.92,1.92,1.92,-0.03,1
105/08/23,1000,1940,1.94,1.94,1.94,1.94,+0.02,1
105/08/24,64000,120320,1.88,1.88,1.88,1.88,-0.06,1
105/08/25,64000,115840,1.81,1.81,1.81,1.81,-0.07,1
105/08/26,66000,120780,1.83,1.83,1.83,1.83,+0.02,1
105/08/29,66000,123420,1.87,1.87,1.87,1.87,+0.04,1
105/08/30,10000,18600,1.86,1.86,1.86,1.86,-0.01,1
105/08/31,10000,20600,2.06,2.06,2.06,2.06,+0.20,1
105/09/01,7000,14000,2.00,2.00,2.00,2.00,-0.06,1
105/09/02,290000,474740,1.67,1.70,1.59,1.62,-0.38,22
105/09/05,58000,99320,1.79,1.79,1.70,1.70,+0.08,3
105/09/06,644000,1115860,1.73,1.77,1.71,1.73,+0.03,9
105/09/07,662000,1278810,1.99,1.99,1.87,1.88,+0.15,21
105/09/08,879000,1700850,1.88,1.97,1.86,1.96,+0.08,19
105/09/09,1784000,4062120,1.91,2.56,1.88,2.32,+0.36,73
105/09/10,1071000,2293600,2.08,2.21,2.05,2.20,-0.12,30
105/09/12,798000,1807830,2.23,2.40,2.13,2.13,-0.07,32
105/09/13,280000,565800,2.15,2.15,1.90,1.93,-0.20,19
105/09/14,335000,662850,1.96,2.02,1.96,1.99,+0.06,9
105/09/19,285000,595130,2.14,2.14,2.06,2.08,+0.09,9
105/09/20,331000,694170,2.08,2.12,2.07,2.09,+0.01,11
105/09/21,285000,628190,2.12,2.25,2.12,2.20,+0.11,17
105/09/22,434000,991120,2.30,2.38,2.25,2.30,+0.10,28
105/09/23,77000,174940,2.27,2.29,2.25,2.29,-0.01,6
105/09/26,53000,116120,2.19,2.21,2.19,2.19,-0.10,6
105/09/29,95000,207310,2.21,2.21,2.14,2.16,-0.03,8
105/09/30,66000,140720,2.11,2.15,2.11,2.15,-0.01,4
105/10/03,71000,152080,2.12,2.17,2.12,2.14,-0.01,6
105/10/04,10000,21900,2.19,2.19,2.19,2.19,+0.05,1
105/10/05,10000,21000,2.10,2.10,2.10,2.10,-0.09,1
105/10/06,1320000,2977690,2.34,2.34,2.24,2.28,+0.18,29
105/10/07,212000,475780,2.23,2.26,2.22,2.24,-0.04,14
105/10/11,440000,879610,2.22,2.22,1.72,1.85,-0.39,19
105/10/12,1068000,1994640,1.79,1.90,1.77,1.89,+0.04,18
105/10/13,659000,1210320,1.85,1.87,1.82,1.87,-0.02,12
105/12/09,76000,159140,2.10,2.14,2.07,2.13,-0.07,9
105/12/12,10000,19800,1.98,1.98,1.98,1.98,-0.15,1
105/12/13,23000,48390,2.03,2.17,2.03,2.14,+0.16,4
105/12/14,187000,435690,2.23,2.36,2.23,2.25,+0.11,20
105/12/15,130000,288700,2.13,2.25,2.13,2.21,-0.04,6
105/12/16,115000,253950,2.33,2.33,2.19,2.19,-0.02,2
105/12/19,52000,103780,2.12,2.12,1.94,1.95,-0.24,4
105/12/20,75000,154650,2.10,2.10,2.04,2.05,+0.10,9
105/12/21,45000,87250,2.01,2.01,1.91,1.95,-0.10,3
105/12/22,194000,385510,1.94,2.04,1.92,1.97,+0.02,12
105/12/23,106000,206240,1.94,1.98,1.92,1.92,-0.05,5
105/12/26,96000,177470,1.88,1.88,1.80,1.80,-0.12,6
105/12/27,187000,335240,1.78,1.85,1.76,1.85,+0.05,12
105/12/28,38000,71160,1.83,1.92,1.83,1.92,+0.07,5
