104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,270000,311600,1.14,1.17,1.14,1.17,+0.02,5
104/02/11,270000,311500,1.16,1.16,1.15,1.15,-0.02,3
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,293000,356290,1.20,1.33,1.20,1.33,+0.15,6
104/02/25,617000,909340,1.42,1.57,1.42,1.56,+0.23,21
104/02/26,574000,892080,1.56,1.60,1.52,1.52,-0.04,21
104/03/02,575000,987040,1.66,1.75,1.66,1.74,+0.22,16
104/03/03,446000,791300,1.77,1.81,1.75,1.78,+0.04,8
104/03/04,453000,855350,1.87,1.96,1.76,1.78,0.00,17
104/03/05,512000,905510,1.76,1.80,1.74,1.80,+0.02,10
104/03/06,849000,1608820,1.83,1.93,1.83,1.89,+0.09,21
104/03/09,1126000,2087170,1.89,1.91,1.82,1.88,-0.01,26
104/03/10,1033000,1924680,1.89,1.91,1.72,1.72,-0.16,24
104/03/11,1123000,2053130,1.84,1.87,1.76,1.76,+0.04,28
104/03/12,1134000,2078970,1.79,1.89,1.76,1.78,+0.02,28
104/03/13,1099000,2099770,1.85,1.96,1.85,1.87,+0.09,17
104/03/16,659000,1221860,1.90,1.90,1.83,1.83,-0.04,16
104/03/17,503000,895950,1.85,1.85,1.68,1.70,-0.13,12
104/03/18,866000,1503610,1.72,1.76,1.68,1.75,+0.05,26
104/03/19,1245000,2136220,1.75,1.79,1.66,1.73,-0.02,29
104/03/20,864000,1513070,1.75,1.80,1.67,1.80,+0.07,14
104/03/23,491000,920240,1.89,1.91,1.83,1.86,+0.06,19
104/03/24,1755000,3271310,1.87,1.87,1.83,1.85,-0.01,16
104/03/25,3825000,7240700,1.83,2.03,1.81,1.89,+0.04,88
104/03/26,2665000,4974310,1.81,1.92,1.81,1.87,-0.02,58
104/03/27,2288000,3725740,1.79,1.86,1.50,1.55,-0.32,47
104/03/30,1570000,2409480,1.50,1.58,1.50,1.53,-0.02,16
104/03/31,239000,372360,1.61,1.61,1.47,1.48,-0.05,14
104/04/01,1400000,1815300,1.43,1.43,1.26,1.31,-0.17,18
104/04/02,874000,1263490,1.39,1.70,1.39,1.50,+0.19,26
104/04/07,182000,277940,1.60,1.60,1.46,1.48,-0.02,19
104/04/08,143000,214730,1.43,1.51,1.43,1.50,+0.02,10
104/04/09,64000,93640,1.49,1.50,1.43,1.43,-0.07,6
104/04/10,1010000,1511380,1.50,1.55,1.47,1.47,+0.04,27
104/04/13,338000,504310,1.60,1.60,1.48,1.49,+0.02,9
104/04/14,121000,174950,1.48,1.48,1.42,1.42,-0.07,9
104/04/15,541000,750200,1.44,1.44,1.36,1.39,-0.03,13
104/04/16,166000,230540,1.39,1.40,1.37,1.37,-0.02,8
104/04/17,391000,529600,1.37,1.37,1.34,1.34,-0.03,12
104/04/20,166000,220560,1.35,1.35,1.26,1.26,-0.08,6
104/04/21,203000,233090,1.26,1.28,1.11,1.14,-0.12,9
104/04/22,90000,101700,1.13,1.13,1.13,1.13,-0.01,2
104/04/23,167000,192440,1.14,1.17,1.14,1.16,+0.03,6
104/04/24,146000,172630,1.19,1.19,1.18,1.18,+0.02,4
104/04/27,335000,377950,1.17,1.17,1.12,1.12,-0.06,4
104/04/28,220000,238400,1.12,1.12,1.08,1.08,-0.04,3
104/04/29,10000,11000,1.10,1.10,1.10,1.10,+0.02,1
104/04/30,10000,10500,1.05,1.05,1.05,1.05,-0.05,1
104/05/04,41000,40740,1.02,1.02,0.92,0.94,-0.11,3
104/05/05,191000,187580,1.00,1.06,0.96,1.06,+0.12,6
104/05/06,80000,79340,0.99,1.03,0.99,1.03,-0.03,4
104/05/07,0,0,---,---,---,---,---,0
104/05/08,716000,847780,1.19,1.20,1.17,1.19,+0.15,11
104/05/11,483000,533950,1.19,1.19,1.08,1.13,-0.06,7
104/05/12,51000,54710,1.06,1.10,1.06,1.10,-0.03,4
104/05/13,21000,22450,1.07,1.07,1.05,1.07,-0.03,3
104/05/14,27000,28280,1.03,1.07,1.03,1.07,0.00,4
104/05/15,193000,217540,1.03,1.16,1.03,1.13,+0.06,11
104/05/18,29000,32080,1.11,1.11,1.10,1.10,-0.03,4
104/05/19,278000,325440,1.17,1.19,1.16,1.16,+0.06,8
104/05/20,269000,304100,1.14,1.15,1.12,1.13,-0.03,8
104/05/21,330000,372960,1.13,1.14,1.12,1.12,-0.01,7
104/05/22,28000,30960,1.15,1.15,1.07,1.09,-0.03,3
104/05/25,360000,371700,1.03,1.07,1.03,1.04,-0.05,3
104/05/26,980000,992900,1.05,1.05,1.01,1.01,-0.03,11
104/05/27,0,0,---,---,---,---,---,0
104/05/28,20000,21100,1.06,1.06,1.05,1.05,+0.08,2
104/05/29,30000,30800,1.03,1.03,1.02,1.02,-0.03,2
104/06/01,540000,531400,0.98,0.99,0.98,0.99,-0.03,6
104/06/02,1072000,1122130,0.99,1.10,0.98,1.10,+0.11,17
104/06/03,3154000,3855450,1.08,1.68,1.08,1.39,+0.29,62
104/06/04,1803000,2469820,1.42,1.45,1.17,1.17,-0.22,80
104/06/05,896000,1057510,1.24,1.25,1.09,1.19,+0.02,27
104/06/08,2938000,3745980,1.20,1.34,1.17,1.28,+0.09,72
104/06/09,2967000,3428540,1.25,1.27,1.00,1.01,-0.27,58
104/06/10,526000,577310,1.09,1.15,1.03,1.06,+0.05,21
104/06/11,789000,813760,1.07,1.07,0.98,0.98,-0.08,23
104/06/12,316000,314330,1.00,1.03,0.96,0.97,-0.01,13
104/06/15,587000,504560,0.94,0.94,0.75,0.81,-0.16,24
104/06/16,193000,139940,0.80,0.80,0.70,0.74,-0.07,14
104/06/17,360000,272230,0.74,0.77,0.74,0.77,+0.03,7
104/06/18,1119000,890540,0.76,0.83,0.76,0.80,+0.03,17
104/06/22,812000,666530,0.83,0.84,0.77,0.78,-0.02,12
104/06/23,315000,244000,0.78,0.78,0.75,0.76,-0.02,6
104/06/24,70000,53200,0.76,0.76,0.76,0.76,0.00,1
104/06/25,763000,619630,0.81,0.86,0.81,0.81,+0.05,11
104/06/26,738000,585810,0.81,0.82,0.76,0.77,-0.04,13
104/06/29,187000,131440,0.71,0.72,0.68,0.68,-0.09,7
104/06/30,338000,247970,0.71,0.74,0.71,0.74,+0.06,6
104/07/01,561000,429660,0.73,0.79,0.73,0.76,+0.02,7
104/07/02,447000,332310,0.76,0.76,0.73,0.73,-0.03,11
104/07/03,412000,298000,0.76,0.76,0.72,0.72,-0.01,7
104/07/06,105000,70500,0.72,0.72,0.66,0.66,-0.06,4
104/07/07,62000,42470,0.69,0.69,0.66,0.66,0.00,4
104/07/08,640000,456450,0.70,0.73,0.64,0.66,0.00,8
104/07/09,1379000,642240,0.48,0.49,0.45,0.45,-0.21,19
104/07/13,678000,287630,0.48,0.48,0.38,0.41,-0.04,17
104/07/14,619000,305400,0.45,0.51,0.45,0.49,+0.08,12
104/07/15,404000,195460,0.50,0.50,0.47,0.48,-0.01,7
104/07/16,15000,6600,0.43,0.46,0.43,0.46,-0.02,2
104/07/17,350000,146900,0.41,0.44,0.41,0.41,-0.05,4
104/07/20,0,0,---,---,---,---,---,0
104/07/21,560000,160500,0.31,0.31,0.20,0.22,-0.06,14
104/07/22,731000,164170,0.17,0.27,0.17,0.24,+0.02,13
104/07/23,864000,216980,0.27,0.29,0.23,0.25,+0.01,18
104/07/24,1127000,254970,0.22,0.24,0.22,0.22,-0.03,16
104/07/27,214000,32560,0.20,0.20,0.13,0.13,-0.09,6
104/07/28,482000,68500,0.15,0.15,0.14,0.14,+0.01,8
104/07/29,162000,21900,0.13,0.15,0.13,0.15,+0.01,5
104/07/30,243000,40530,0.17,0.18,0.15,0.15,0.00,7
104/07/31,473000,77350,0.16,0.19,0.16,0.17,+0.02,7
104/08/03,302000,37240,0.14,0.14,0.12,0.12,-0.05,4
104/08/04,197000,18230,0.11,0.11,0.08,0.08,-0.04,17
104/08/05,381000,38980,0.09,0.11,0.08,0.08,0.00,9
104/08/06,624000,60280,0.12,0.12,0.07,0.07,-0.01,5
104/08/07,450000,35000,0.08,0.08,0.06,0.07,0.00,10
104/08/10,60000,5000,0.08,0.10,0.08,0.10,+0.03,2
104/08/11,310000,29400,0.09,0.11,0.09,0.09,-0.01,16
104/08/12,340000,26500,0.08,0.08,0.07,0.08,-0.01,3
104/08/13,230000,18400,0.08,0.08,0.08,0.08,0.00,2
104/08/14,0,0,---,---,---,---,---,0
