106/03/14,0,0,---,---,---,---,---,0
106/03/15,1000,930,0.93,0.93,0.93,0.93,-0.02,1
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,1000,830,0.83,0.83,0.83,0.83,+0.04,1
106/03/28,300000,246000,0.82,0.82,0.82,0.82,-0.01,2
106/03/29,501000,388970,0.79,0.80,0.75,0.76,-0.06,9
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,471000,364800,0.74,0.80,0.74,0.80,+0.06,2
106/04/06,1147000,922700,0.80,0.82,0.78,0.82,+0.02,8
106/04/07,856000,677140,0.80,0.80,0.78,0.80,-0.02,10
106/04/10,0,0,---,---,---,---,---,0
106/04/11,20000,15700,0.80,0.80,0.77,0.77,-0.03,2
106/04/12,30000,23800,0.80,0.80,0.79,0.79,+0.02,4
106/04/13,0,0,---,---,---,---,---,0
106/04/14,109000,91470,0.83,0.84,0.83,0.84,+0.05,2
106/04/17,319000,274050,0.85,0.86,0.84,0.84,0.00,4
106/04/18,330000,266660,0.82,0.82,0.77,0.77,-0.07,12
106/04/19,51000,40290,0.79,0.79,0.79,0.79,+0.02,1
106/04/20,402000,313050,0.77,0.78,0.77,0.78,-0.01,4
106/04/21,461000,349030,0.76,0.77,0.75,0.75,-0.03,13
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,40000,24400,0.61,0.61,0.61,0.61,-0.03,1
106/04/28,40000,24400,0.61,0.61,0.61,0.61,0.00,1
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,143000,100100,0.70,0.70,0.70,0.70,+0.04,1
106/05/05,143000,94380,0.66,0.66,0.66,0.66,-0.04,1
106/05/08,40000,27600,0.69,0.69,0.69,0.69,+0.03,1
