106/12/21,0,0,---,---,---,---,---,0
106/12/22,108000,83160,0.77,0.77,0.77,0.77,0.00,1
106/12/25,108000,83160,0.77,0.77,0.77,0.77,0.00,1
106/12/26,52000,35880,0.69,0.69,0.69,0.69,-0.08,1
106/12/28,286000,190540,0.67,0.67,0.66,0.66,+0.02,3
106/12/29,216000,142560,0.66,0.66,0.66,0.66,0.00,1
107/01/02,216000,142560,0.66,0.66,0.66,0.66,0.00,3
107/01/03,673000,474210,0.67,0.74,0.67,0.74,+0.08,12
107/01/04,437000,320010,0.74,0.74,0.72,0.72,-0.02,4
107/01/05,108000,74520,0.69,0.69,0.69,0.69,-0.03,1
107/01/08,1724000,1430970,0.73,0.96,0.73,0.93,+0.24,35
107/01/09,1786000,1634760,0.93,0.94,0.88,0.91,-0.02,38
107/01/10,339000,285630,0.84,0.87,0.81,0.87,-0.04,7
107/01/11,873000,794690,0.86,0.94,0.83,0.93,+0.06,24
107/01/12,684000,608330,0.93,0.93,0.86,0.86,-0.07,19
107/01/15,55000,45960,0.86,0.86,0.82,0.82,-0.04,6
107/01/16,375000,319510,0.84,0.87,0.82,0.82,0.00,9
107/01/17,345000,274760,0.80,0.80,0.78,0.78,-0.04,8
107/01/18,20000,15600,0.78,0.78,0.78,0.78,0.00,2
107/01/19,20000,15200,0.76,0.76,0.76,0.76,-0.02,1
107/01/22,62000,46100,0.75,0.75,0.74,0.74,-0.02,3
107/01/23,1279000,1048640,0.76,0.86,0.76,0.85,+0.11,29
107/01/24,1574000,1315050,0.83,0.85,0.80,0.80,-0.05,36
107/01/26,264000,184800,0.74,0.74,0.67,0.69,-0.09,8
107/01/31,407000,259780,0.63,0.65,0.63,0.64,-0.04,6
107/02/01,345000,230850,0.66,0.67,0.66,0.67,+0.03,4
107/02/02,208000,132040,0.63,0.64,0.63,0.64,-0.03,2
107/02/05,542000,314340,0.57,0.59,0.57,0.59,-0.05,6
107/02/06,490000,245160,0.50,0.52,0.42,0.42,-0.17,7
107/02/12,100000,50000,0.50,0.50,0.50,0.50,-0.02,1
107/02/21,306000,156960,0.51,0.52,0.51,0.51,+0.01,6
107/02/23,457000,243940,0.51,0.56,0.51,0.55,+0.08,8
107/02/26,641000,333160,0.53,0.53,0.50,0.52,-0.03,9
107/02/27,539000,275770,0.52,0.52,0.49,0.49,-0.03,6
107/03/01,927000,460660,0.45,0.52,0.45,0.49,0.00,12
107/03/02,872000,402170,0.47,0.47,0.45,0.47,-0.02,10
107/03/05,374000,160300,0.46,0.46,0.41,0.42,-0.05,5
107/03/07,1003000,459240,0.44,0.48,0.44,0.48,+0.04,22
107/03/09,1427000,698720,0.49,0.52,0.47,0.51,+0.01,32
107/03/12,1627000,859170,0.51,0.55,0.50,0.53,+0.02,24
107/03/13,2561000,1495540,0.56,0.61,0.55,0.58,+0.05,41
107/03/14,1837000,1039680,0.56,0.58,0.54,0.55,-0.03,35
107/03/15,887000,499860,0.54,0.58,0.54,0.56,+0.01,25
107/03/16,1447000,795570,0.55,0.57,0.53,0.56,0.00,20
107/03/19,1465000,890390,0.62,0.62,0.59,0.60,+0.04,25
107/03/20,699000,379380,0.55,0.55,0.53,0.53,-0.07,12
107/03/21,163000,85980,0.55,0.55,0.51,0.52,-0.01,10
107/03/22,166000,85630,0.52,0.52,0.51,0.51,-0.01,6
107/03/23,865000,429570,0.45,0.54,0.44,0.53,+0.02,14
107/03/26,3141000,1805850,0.53,0.68,0.51,0.64,+0.11,46
107/03/27,2795000,1834920,0.64,0.70,0.60,0.60,-0.04,57
107/03/28,568000,330590,0.62,0.62,0.56,0.56,-0.04,11
107/03/29,33000,18870,0.58,0.58,0.54,0.54,-0.02,3
107/03/30,1036000,592870,0.53,0.59,0.53,0.58,+0.04,22
107/03/31,980000,574560,0.59,0.60,0.58,0.58,0.00,13
107/04/02,401000,236480,0.59,0.60,0.57,0.58,0.00,7
107/04/03,260000,142680,0.55,0.55,0.52,0.53,-0.05,6
107/04/09,176000,79920,0.46,0.46,0.44,0.46,-0.07,7
107/04/10,420000,186450,0.45,0.45,0.41,0.41,-0.05,10
107/04/11,346000,149480,0.44,0.44,0.42,0.42,+0.01,4
107/04/12,45000,17550,0.39,0.39,0.39,0.39,-0.03,3
107/04/13,172000,62650,0.37,0.37,0.36,0.36,-0.03,6
107/04/16,22000,7920,0.36,0.36,0.36,0.36,0.00,2
107/04/17,40000,14000,0.36,0.36,0.31,0.31,-0.05,3
107/04/18,45000,13210,0.29,0.30,0.29,0.30,-0.01,5
107/04/20,25000,8300,0.33,0.34,0.33,0.33,+0.04,4
107/04/23,31000,8320,0.27,0.27,0.26,0.27,-0.06,4
107/04/24,53000,10070,0.19,0.19,0.19,0.19,-0.08,4
107/04/25,58000,12050,0.21,0.23,0.20,0.23,+0.04,3
107/04/27,37000,6800,0.18,0.20,0.18,0.20,+0.02,2
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,10000,1700,0.17,0.17,0.17,0.17,+0.04,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
