101/03/01,168000,239270,1.48,1.49,1.34,1.38,-0.04,16
101/03/02,161000,225530,1.38,1.46,1.37,1.41,+0.03,14
101/03/03,325000,387370,1.34,1.34,1.14,1.14,-0.27,20
101/03/05,384000,391890,1.01,1.10,0.98,1.00,-0.14,17
101/03/06,1258000,1314300,0.94,1.09,0.93,1.09,+0.09,34
101/03/07,1323000,1325300,1.06,1.08,0.89,0.90,-0.19,54
101/03/08,180000,171050,0.93,0.97,0.93,0.94,+0.04,10
101/03/09,253000,252230,0.99,1.01,0.97,1.01,+0.07,18
101/03/12,71000,72150,1.01,1.05,0.98,1.02,+0.01,7
101/03/13,140000,132800,0.94,0.97,0.93,0.93,-0.09,10
101/03/14,110000,110000,1.05,1.05,0.95,0.96,+0.03,8
101/03/15,140000,137500,1.01,1.01,0.97,0.97,+0.01,11
101/03/16,115000,116660,1.01,1.03,0.99,0.99,+0.02,10
101/03/19,250000,231290,0.96,0.96,0.90,0.93,-0.06,8
101/03/20,107000,93130,0.90,0.92,0.85,0.85,-0.08,8
101/03/21,259000,190920,0.87,0.89,0.69,0.72,-0.13,18
101/03/22,128000,93960,0.72,0.76,0.72,0.74,+0.02,10
101/03/23,80000,59900,0.74,0.75,0.74,0.75,+0.01,3
101/03/26,269000,224570,0.79,0.85,0.78,0.85,+0.10,8
101/03/27,23000,18500,0.84,0.84,0.77,0.77,-0.08,3
101/03/28,795000,680580,0.79,0.96,0.79,0.95,+0.18,21
101/03/29,587000,531050,0.90,0.99,0.88,0.96,+0.01,13
101/03/30,173000,162950,0.99,0.99,0.93,0.96,0.00,7
101/04/02,35000,31400,0.92,0.92,0.84,0.84,-0.12,2
101/04/03,10000,6400,0.65,0.65,0.63,0.63,-0.21,2
101/04/05,139000,79030,0.52,0.58,0.52,0.58,-0.05,5
101/04/06,154000,98860,0.64,0.70,0.62,0.70,+0.12,8
101/04/09,130000,78250,0.59,0.61,0.59,0.60,-0.10,4
101/04/10,180000,109400,0.62,0.62,0.59,0.59,-0.01,5
101/04/11,60000,37500,0.62,0.63,0.62,0.63,+0.04,3
101/04/12,0,0,---,---,---,---,---,0
101/04/13,30000,20100,0.67,0.67,0.67,0.67,+0.04,1
101/04/16,90000,61200,0.68,0.69,0.67,0.67,0.00,8
101/04/17,40000,24800,0.66,0.66,0.58,0.58,-0.09,4
101/04/18,40000,23000,0.59,0.59,0.57,0.57,-0.01,2
