104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,28000,20160,0.72,0.72,0.72,0.72,+0.01,1
105/01/04,242000,166140,0.70,0.70,0.66,0.70,-0.02,7
105/01/05,192000,129480,0.68,0.68,0.66,0.66,-0.04,4
105/01/06,48000,31140,0.65,0.65,0.64,0.64,-0.02,3
105/01/07,316000,195500,0.64,0.64,0.59,0.59,-0.05,6
105/01/08,264000,153400,0.58,0.59,0.58,0.59,0.00,5
105/01/11,0,0,---,---,---,---,---,0
105/01/12,203000,102530,0.51,0.51,0.50,0.50,-0.03,3
105/01/13,500000,258000,0.53,0.53,0.50,0.50,0.00,5
105/01/14,705000,327300,0.46,0.48,0.45,0.46,-0.04,8
105/01/15,354000,160680,0.48,0.48,0.43,0.43,-0.03,6
105/01/18,817000,351020,0.41,0.45,0.40,0.44,+0.01,11
105/01/19,1238000,542400,0.45,0.45,0.42,0.45,+0.01,13
105/01/20,1363000,604540,0.46,0.48,0.41,0.41,-0.04,15
105/01/21,1610000,689000,0.45,0.45,0.40,0.40,-0.01,15
105/01/22,800000,350100,0.44,0.44,0.43,0.43,+0.03,9
105/01/25,0,0,---,---,---,---,---,0
105/01/26,588000,252840,0.43,0.43,0.43,0.43,-0.02,6
105/01/27,1400000,603000,0.46,0.46,0.41,0.41,-0.02,14
105/01/28,1765000,754950,0.45,0.45,0.41,0.42,+0.01,13
105/01/29,1757000,812000,0.45,0.50,0.45,0.50,+0.08,20
105/01/30,1764000,942480,0.53,0.56,0.51,0.55,+0.05,22
105/02/01,2094000,1100180,0.55,0.55,0.50,0.51,-0.04,32
105/02/02,1707000,1103650,0.60,0.76,0.60,0.70,+0.19,34
105/02/03,668000,419390,0.65,0.65,0.60,0.64,-0.06,18
105/02/15,1040000,624000,0.60,0.60,0.60,0.60,-0.04,9
105/02/16,820000,531860,0.64,0.65,0.63,0.65,+0.05,27
105/02/17,1268000,818740,0.68,0.68,0.64,0.64,-0.01,14
105/02/18,930000,631590,0.68,0.68,0.67,0.68,+0.04,16
105/02/19,1153000,775850,0.67,0.70,0.67,0.69,+0.01,13
105/02/22,1100000,779300,0.71,0.71,0.70,0.70,+0.01,16
105/02/23,1927000,1291450,0.69,0.69,0.66,0.67,-0.03,23
105/02/24,2312000,1539850,0.68,0.68,0.64,0.65,-0.02,27
105/02/25,2282000,1497560,0.67,0.67,0.64,0.65,0.00,45
105/02/26,1203000,795250,0.67,0.67,0.65,0.65,0.00,25
105/03/01,309000,197860,0.64,0.65,0.64,0.65,0.00,4
105/03/02,299000,203320,0.68,0.68,0.68,0.68,+0.03,4
105/03/03,35000,23920,0.70,0.70,0.68,0.68,0.00,3
105/03/04,48000,33230,0.69,0.70,0.69,0.70,+0.02,5
105/03/07,324000,220170,0.68,0.69,0.67,0.69,-0.01,5
105/03/08,955000,613950,0.66,0.66,0.63,0.64,-0.05,16
105/03/09,1318000,828700,0.64,0.64,0.61,0.61,-0.03,19
105/03/10,1550000,977040,0.64,0.65,0.61,0.63,+0.02,38
105/03/11,2249000,1440360,0.65,0.65,0.62,0.64,+0.01,46
105/03/14,2091000,1378010,0.67,0.67,0.63,0.66,+0.02,45
105/03/15,2318000,1445800,0.65,0.66,0.59,0.59,-0.07,46
105/03/16,2977000,1828090,0.64,0.64,0.60,0.61,+0.02,64
105/03/17,2110000,1340600,0.64,0.65,0.62,0.62,+0.01,38
105/03/18,400000,249600,0.63,0.63,0.62,0.62,0.00,10
105/03/21,233000,139800,0.60,0.60,0.60,0.60,-0.02,5
105/03/22,321000,187010,0.59,0.59,0.55,0.55,-0.05,7
105/03/23,178000,101460,0.57,0.57,0.57,0.57,+0.02,6
105/03/24,13000,7000,0.55,0.55,0.52,0.52,-0.05,2
105/03/25,759000,394680,0.52,0.52,0.52,0.52,0.00,8
105/03/28,30000,15300,0.51,0.51,0.51,0.51,-0.01,1
105/03/29,0,0,---,---,---,---,---,0
105/03/30,30000,15000,0.50,0.50,0.50,0.50,+0.01,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,100000,52000,0.52,0.52,0.52,0.52,+0.02,1
