105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,5000,6550,1.31,1.31,1.31,1.31,X,1
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,3000,4590,1.53,1.53,1.53,1.53,X,1
106/01/09,2000,3000,1.50,1.50,1.50,1.50,-0.03,1
106/01/10,0,0,--,--,--,--,,0
106/01/11,20000,30000,1.50,1.50,1.50,1.50,X,1
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,10000,14400,1.44,1.44,1.44,1.44,X,1
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,15000,24900,1.66,1.66,1.66,1.66,X,2
106/02/09,15000,25000,1.66,1.67,1.66,1.67,0.01,3
106/02/10,210000,381800,1.78,1.82,1.78,1.82,0.15,3
106/02/13,205000,371150,1.81,1.83,1.81,1.83,0.01,2
106/02/14,35000,64600,1.84,1.85,1.84,1.85,0.02,2
106/02/15,190000,362600,1.88,1.94,1.88,1.94,0.09,5
106/02/16,230000,443200,1.96,1.96,1.90,1.90,-0.04,3
106/02/17,0,0,--,--,--,--,,0
106/02/18,22000,42240,1.92,1.92,1.92,1.92,X,3
106/02/20,30000,56850,1.90,1.90,1.89,1.89,-0.03,2
106/02/21,32000,60700,1.91,1.91,1.88,1.90,0.01,3
106/02/22,103000,198890,1.94,1.95,1.91,1.92,0.02,11
106/02/23,61000,116950,1.95,1.95,1.91,1.91,-0.01,4
106/02/24,0,0,--,--,--,--,,0
106/03/01,103000,190490,1.87,1.87,1.83,1.83,X,7
106/03/02,292000,539440,1.88,1.90,1.77,1.81,-0.02,19
106/03/03,37000,65050,1.75,1.79,1.75,1.76,-0.05,4
106/03/06,10000,17700,1.77,1.77,1.77,1.77,0.01,1
106/03/07,125000,229980,1.83,1.84,1.83,1.84,0.07,2
106/03/08,15000,28020,1.84,1.88,1.84,1.88,0.04,4
106/03/09,32000,56620,1.84,1.84,1.76,1.77,-0.11,5
106/03/10,48000,82580,1.73,1.74,1.69,1.72,-0.05,6
106/03/13,72000,128960,1.77,1.80,1.77,1.80,0.08,3
106/03/14,35000,65060,1.84,1.87,1.84,1.86,0.06,4
106/03/15,5000,9300,1.86,1.86,1.86,1.86,,1
106/03/16,5000,9740,1.94,1.96,1.94,1.96,0.10,2
106/03/17,12000,23640,1.97,1.97,1.97,1.97,0.01,2
106/03/20,0,0,--,--,--,--,,0
106/03/21,25000,51750,2.07,2.07,2.07,2.07,X,1
106/03/22,9000,17890,1.99,1.99,1.98,1.98,-0.09,3
106/03/23,3000,6150,2.05,2.05,2.05,2.05,0.07,1
