107/04/24,0,0,---,---,---,---,---,0
107/04/25,94000,89280,0.93,0.96,0.93,0.96,+0.02,2
107/04/27,255000,115900,0.42,0.50,0.42,0.50,-0.12,22
107/04/30,478000,249660,0.49,0.54,0.47,0.53,+0.03,16
107/05/04,1244000,865210,0.73,0.74,0.62,0.62,-0.09,33
107/05/07,597000,355430,0.64,0.64,0.53,0.57,-0.05,19
107/05/08,1584000,1032590,0.56,0.70,0.55,0.68,+0.11,38
107/05/09,1302000,853520,0.66,0.68,0.64,0.65,-0.03,36
107/05/10,973000,655970,0.64,0.68,0.64,0.68,+0.03,9
107/05/11,1155000,728700,0.67,0.67,0.58,0.58,-0.10,19
107/05/15,613000,532220,0.88,0.95,0.69,0.71,-0.11,32
107/05/16,170000,120980,0.74,0.74,0.67,0.68,-0.03,8
107/05/17,138000,94000,0.72,0.72,0.66,0.66,-0.02,4
107/05/18,299000,198860,0.66,0.67,0.66,0.67,+0.01,6
107/05/21,279000,198290,0.73,0.73,0.71,0.71,+0.04,9
107/05/22,1130000,873430,0.76,0.81,0.73,0.73,+0.02,24
107/05/24,0,0,---,---,---,---,---,0
107/05/25,609000,415250,0.66,0.72,0.66,0.71,+0.06,18
107/05/29,1788000,1353310,0.74,0.78,0.73,0.77,+0.05,32
107/05/30,1514000,1043470,0.69,0.70,0.66,0.69,-0.08,29
107/05/31,70000,45500,0.65,0.65,0.65,0.65,-0.04,1
107/06/04,2014000,1615660,0.71,0.92,0.70,0.92,+0.24,44
107/06/05,2203000,2173520,0.94,1.14,0.89,1.14,+0.22,80
107/06/06,1020000,1080140,1.08,1.10,1.04,1.08,-0.06,41
107/06/08,3262000,3127090,1.04,1.08,0.77,0.79,-0.30,73
107/06/12,886000,760830,0.83,0.90,0.83,0.83,+0.11,28
