103/07/24,0,0,---,---,---,---,---,0
103/07/25,693000,554680,0.92,0.92,0.74,0.74,-0.12,13
103/07/28,20000,19150,0.92,1.00,0.92,0.99,+0.25,4
103/07/29,2031000,1819430,0.92,0.94,0.82,0.88,-0.11,33
103/07/30,1642000,1379910,0.84,0.87,0.82,0.82,-0.06,25
103/07/31,588000,494460,0.77,0.90,0.77,0.84,+0.02,20
103/08/01,209000,165790,0.79,0.81,0.77,0.80,-0.04,8
103/08/04,3003000,2605880,0.80,1.02,0.80,1.01,+0.21,68
103/08/05,2475000,2218040,0.90,0.92,0.86,0.88,-0.13,62
103/08/06,1308000,1088540,1.19,1.19,0.77,0.84,-0.04,46
103/08/07,502000,391240,0.83,0.86,0.66,0.66,-0.18,23
103/08/08,587000,342870,0.57,0.69,0.51,0.64,-0.02,20
103/08/11,2009000,1384040,0.62,0.74,0.62,0.74,+0.10,50
103/08/12,2875000,2394800,0.81,0.88,0.74,0.76,+0.02,83
103/08/13,730000,595130,0.84,0.88,0.78,0.78,+0.02,29
103/08/14,231000,157800,0.73,0.75,0.66,0.69,-0.09,11
103/08/15,162000,98740,0.67,0.68,0.59,0.59,-0.10,8
103/08/18,258000,126780,0.53,0.53,0.47,0.47,-0.12,13
103/08/19,499000,247260,0.49,0.52,0.48,0.49,+0.02,15
103/08/20,327000,153240,0.50,0.50,0.40,0.40,-0.09,9
103/08/21,745000,285120,0.36,0.47,0.31,0.45,+0.05,22
103/08/22,824000,398040,0.42,0.51,0.42,0.47,+0.02,18
103/08/25,230000,114800,0.51,0.51,0.49,0.49,+0.02,6
103/08/26,788000,429750,0.50,0.59,0.49,0.59,+0.10,19
103/08/27,1126000,767470,0.64,0.73,0.62,0.70,+0.11,36
103/08/28,448000,334240,0.74,0.81,0.72,0.72,+0.02,24
103/08/29,869000,645120,0.66,0.77,0.66,0.71,-0.01,27
103/09/01,584000,450500,0.74,0.81,0.72,0.81,+0.10,26
103/09/02,804000,634390,0.84,0.84,0.76,0.78,-0.03,32
103/09/03,97000,71000,0.79,0.79,0.66,0.66,-0.12,14
103/09/04,435000,279610,0.66,0.66,0.59,0.66,0.00,17
103/09/05,834000,584670,0.69,0.73,0.69,0.70,+0.04,18
103/09/09,93000,59430,0.69,0.69,0.62,0.64,-0.06,11
103/09/10,540000,339720,0.61,0.65,0.61,0.63,-0.01,14
103/09/11,2035000,1512550,0.66,0.77,0.66,0.73,+0.10,68
103/09/12,2006000,1469700,0.77,0.78,0.70,0.72,-0.01,51
103/09/15,235000,165150,0.69,0.71,0.69,0.71,-0.01,14
103/09/16,1300000,996600,0.73,0.83,0.73,0.82,+0.11,53
103/09/17,1285000,1207960,0.86,1.02,0.86,1.02,+0.20,50
103/09/18,1335000,1431990,1.06,1.15,0.99,0.99,-0.03,48
103/09/19,1851000,1859120,1.00,1.05,0.97,0.99,0.00,31
103/09/22,245000,244630,1.07,1.07,0.91,0.93,-0.06,15
103/09/23,989000,961440,0.97,1.01,0.95,0.96,+0.03,16
103/09/24,2824000,2483160,0.98,0.98,0.82,0.85,-0.11,35
103/09/25,2362000,2033050,0.91,0.92,0.80,0.80,-0.05,37
103/09/26,2217000,1674160,0.69,0.81,0.67,0.77,-0.03,30
103/09/29,1428000,1281870,0.85,0.96,0.84,0.95,+0.18,31
103/09/30,3240000,3361650,1.00,1.10,0.98,1.01,+0.06,53
103/10/01,1262000,1231160,1.05,1.05,0.94,0.94,-0.07,30
103/10/02,800000,738020,0.91,0.97,0.87,0.92,-0.02,24
103/10/03,1403000,1403160,0.96,1.03,0.96,1.03,+0.11,25
103/10/06,445000,477020,1.07,1.10,1.03,1.03,0.00,22
103/10/07,481000,480430,0.98,1.03,0.94,1.01,-0.02,17
103/10/08,601000,602430,1.00,1.15,0.89,0.89,-0.12,26
103/10/09,802000,704230,0.94,0.94,0.77,0.88,-0.01,31
103/10/13,46000,34260,0.75,0.75,0.70,0.70,-0.18,5
103/10/14,400000,263680,0.71,0.75,0.60,0.75,+0.05,14
103/10/15,248000,182760,0.79,0.79,0.71,0.71,-0.04,8
103/10/16,239000,159420,0.73,0.73,0.62,0.72,+0.01,7
103/10/17,174000,120220,0.72,0.74,0.64,0.64,-0.08,9
103/10/20,141000,91370,0.69,0.69,0.62,0.62,-0.02,8
103/10/21,136000,82610,0.59,0.65,0.59,0.61,-0.01,9
103/10/22,229000,145170,0.65,0.65,0.62,0.64,+0.03,12
103/10/23,346000,232550,0.67,0.71,0.60,0.60,-0.04,14
103/10/24,321000,180450,0.62,0.62,0.50,0.51,-0.09,10
103/10/27,76000,27160,0.41,0.41,0.34,0.34,-0.17,5
