105/12/09,0,0,---,---,---,---,---,0
105/12/12,93000,95320,1.03,1.03,1.02,1.02,+0.09,2
105/12/13,174000,174000,1.00,1.00,1.00,1.00,-0.02,4
105/12/14,182000,188320,1.02,1.05,1.02,1.03,+0.03,5
105/12/15,134000,135740,1.01,1.03,1.01,1.03,0.00,3
105/12/16,271000,313040,1.05,1.18,1.05,1.18,+0.15,7
105/12/19,236000,290010,1.24,1.24,1.21,1.21,+0.03,10
105/12/20,5000,5750,1.15,1.15,1.15,1.15,-0.06,1
105/12/21,6000,6670,1.12,1.12,1.07,1.07,-0.08,2
105/12/22,79000,85420,1.08,1.10,1.08,1.10,+0.03,2
105/12/23,89000,91320,1.01,1.03,1.01,1.02,-0.08,5
105/12/26,5000,5150,1.03,1.03,1.03,1.03,+0.01,1
105/12/27,111000,115640,1.04,1.05,1.04,1.05,+0.02,3
105/12/28,97000,101950,1.04,1.06,1.04,1.06,+0.01,4
105/12/29,75000,80250,1.07,1.07,1.07,1.07,+0.01,1
105/12/30,75000,81000,1.08,1.08,1.08,1.08,+0.01,1
106/01/03,5000,5450,1.09,1.09,1.09,1.09,+0.01,1
106/01/04,100000,109000,1.11,1.11,1.08,1.08,-0.01,6
106/01/05,246000,285210,1.13,1.18,1.13,1.16,+0.08,16
106/01/06,317000,381530,1.21,1.23,1.18,1.19,+0.03,24
106/01/09,298000,354520,1.21,1.21,1.14,1.18,-0.01,10
106/01/10,206000,232550,1.17,1.17,1.12,1.12,-0.06,9
106/01/11,141000,158860,1.12,1.14,1.12,1.14,+0.02,9
106/01/12,6000,6460,1.07,1.08,1.07,1.08,-0.06,2
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,50000,50000,1.00,1.00,1.00,1.00,+0.01,1
106/01/18,50000,50600,1.02,1.02,1.01,1.01,+0.01,2
106/01/19,107000,113650,1.06,1.12,1.06,1.07,+0.06,5
106/01/20,333000,368000,1.07,1.15,1.07,1.12,+0.05,9
106/01/23,192000,213800,1.14,1.14,1.09,1.09,-0.03,5
106/01/24,477000,544050,1.12,1.17,1.11,1.15,+0.06,19
106/02/02,141000,165910,1.19,1.19,1.17,1.17,+0.02,4
106/02/03,541000,656360,1.25,1.25,1.20,1.21,+0.04,24
106/02/06,313000,386840,1.24,1.25,1.23,1.25,+0.04,8
106/02/07,349000,451550,1.25,1.33,1.25,1.33,+0.08,10
106/02/08,139000,189770,1.38,1.38,1.36,1.36,+0.03,6
106/02/09,10000,14900,1.49,1.49,1.49,1.49,+0.13,1
106/02/10,36000,48270,1.40,1.40,1.30,1.30,-0.19,6
106/02/13,78000,106080,1.36,1.36,1.36,1.36,+0.06,2
106/02/14,79000,114580,1.45,1.48,1.45,1.48,+0.12,3
106/02/15,0,0,---,---,---,---,---,0
106/02/16,150000,202500,1.36,1.36,1.33,1.33,-0.15,5
106/02/17,80000,99100,1.26,1.26,1.20,1.21,-0.12,4
106/02/18,0,0,---,---,---,---,---,0
106/02/20,120000,146200,1.22,1.22,1.21,1.21,-0.01,3
106/02/21,38000,45400,1.23,1.23,1.15,1.15,-0.06,3
106/02/22,32000,39300,1.18,1.25,1.18,1.25,+0.10,2
106/02/23,128000,162890,1.23,1.28,1.23,1.28,+0.03,3
106/02/24,126000,167300,1.32,1.37,1.32,1.36,+0.08,4
106/03/01,78000,106140,1.40,1.40,1.33,1.37,+0.01,5
106/03/02,37000,50170,1.42,1.42,1.30,1.30,-0.07,4
106/03/03,40000,49400,1.28,1.28,1.22,1.22,-0.08,2
106/03/06,12000,14640,1.22,1.22,1.22,1.22,0.00,1
