100/10/06,25000,28000,1.12,1.12,1.12,1.12,+0.16,1
100/10/07,25000,27750,1.11,1.11,1.11,1.11,-0.01,1
100/10/11,0,0,0.00,0.00,0.00,0.00,---,0
100/10/12,0,0,0.00,0.00,0.00,0.00,---,0
100/10/13,0,0,0.00,0.00,0.00,0.00,---,0
100/10/14,0,0,0.00,0.00,0.00,0.00,---,0
100/10/17,30000,35400,1.18,1.18,1.18,1.18,+0.07,1
100/10/18,0,0,0.00,0.00,0.00,0.00,---,0
100/10/19,40000,44200,1.13,1.13,1.07,1.07,-0.01,3
100/10/20,20000,19800,1.00,1.00,0.98,0.98,-0.09,2
100/10/21,10000,9200,0.92,0.92,0.92,0.92,-0.06,1
100/10/24,0,0,0.00,0.00,0.00,0.00,---,0
100/10/25,0,0,0.00,0.00,0.00,0.00,---,0
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
100/10/27,0,0,0.00,0.00,0.00,0.00,---,0
100/10/28,10000,9100,0.91,0.91,0.91,0.91,+0.04,1
100/10/31,20000,15200,0.76,0.76,0.76,0.76,-0.15,1
100/11/01,20000,15000,0.75,0.75,0.75,0.75,-0.01,1
100/11/02,10000,7600,0.76,0.76,0.76,0.76,+0.01,1
100/11/03,10000,7900,0.79,0.79,0.79,0.79,+0.03,1
100/11/04,30000,25400,0.84,0.85,0.84,0.85,+0.06,2
100/11/07,65000,60750,0.91,0.97,0.91,0.97,+0.12,4
100/11/08,425000,461930,1.02,1.13,1.02,1.09,+0.12,11
100/11/09,664000,664580,1.04,1.04,0.97,0.97,-0.12,113
100/11/10,395000,339570,0.86,0.87,0.82,0.82,-0.15,11
100/11/11,443000,371700,0.83,0.91,0.83,0.87,+0.05,12
100/11/14,451000,418490,0.93,0.94,0.92,0.92,+0.05,7
100/11/15,566000,499260,0.89,0.89,0.87,0.88,-0.04,9
100/11/16,35000,27700,0.80,0.80,0.78,0.78,-0.10,2
100/11/17,50000,37150,0.74,0.75,0.74,0.74,-0.04,3
100/11/18,0,0,---,---,---,---,---,0
100/11/21,70000,40200,0.62,0.62,0.52,0.52,-0.17,3
100/11/22,0,0,---,---,---,---,---,0
100/11/23,20000,7400,0.37,0.37,0.37,0.37,-0.11,1
100/11/24,30000,11100,0.37,0.37,0.37,0.37,0.00,1
100/11/25,0,0,---,---,---,---,---,0
100/11/28,0,0,---,---,---,---,---,0
100/11/29,30000,14100,0.47,0.47,0.47,0.47,+0.03,1
100/11/30,0,0,---,---,---,---,---,0
100/12/01,0,0,---,---,---,---,---,0
100/12/02,0,0,---,---,---,---,---,0
100/12/05,218000,124650,0.60,0.60,0.54,0.54,+0.07,3
100/12/06,119000,57520,0.50,0.50,0.48,0.48,-0.06,2
100/12/07,20000,9400,0.47,0.47,0.47,0.47,-0.01,1
100/12/08,0,0,---,---,---,---,---,0
100/12/09,20000,8200,0.41,0.41,0.41,0.41,-0.06,1
100/12/12,0,0,---,---,---,---,---,0
