106/06/01,0,0,---,---,---,---,---,0
106/06/02,858000,964750,1.06,1.22,1.06,1.22,+0.16,15
106/06/03,730000,901490,1.26,1.30,1.19,1.30,+0.08,16
106/06/05,125000,155050,1.29,1.29,1.21,1.21,-0.09,7
106/06/06,54000,62440,1.15,1.16,1.15,1.16,-0.05,3
106/06/07,267000,327760,1.22,1.27,1.20,1.20,+0.04,12
106/06/08,198000,233370,1.18,1.19,1.15,1.19,-0.01,7
106/06/09,129000,152270,1.19,1.19,1.17,1.17,-0.02,7
106/06/12,400000,465700,1.15,1.17,1.15,1.17,0.00,6
106/06/21,478000,462300,0.97,1.00,0.95,0.99,-0.02,14
106/09/12,140000,173100,1.25,1.25,1.18,1.18,-0.09,7
106/09/13,30000,33200,1.14,1.14,1.09,1.09,-0.09,3
106/09/15,60000,67200,1.09,1.15,1.09,1.11,+0.05,7
106/09/18,50000,54000,1.10,1.10,1.06,1.06,-0.05,3
106/09/20,90000,95000,1.06,1.07,1.02,1.02,-0.10,7
106/09/21,10000,10100,1.01,1.01,1.01,1.01,-0.01,1
106/09/22,171000,157220,1.03,1.03,0.86,0.87,-0.14,13
106/09/25,229000,191960,0.85,0.85,0.78,0.78,-0.09,4
106/09/26,1260000,1094080,0.77,0.93,0.77,0.84,+0.06,13
106/09/27,1001000,820320,0.83,0.83,0.80,0.82,-0.02,13
106/09/28,402000,333660,0.83,0.83,0.83,0.83,+0.01,5
106/09/29,20000,15000,0.73,0.77,0.73,0.77,-0.06,2
106/09/30,1524000,1321940,0.82,0.93,0.82,0.92,+0.15,20
106/10/03,320000,289100,0.90,0.91,0.90,0.90,+0.02,5
106/10/06,34000,31950,0.95,0.95,0.91,0.91,-0.02,5
106/10/11,50000,42000,0.83,0.85,0.83,0.83,-0.08,5
106/10/12,90000,78800,0.85,0.92,0.85,0.87,+0.04,6
106/10/13,95000,88050,0.89,0.97,0.89,0.96,+0.09,9
106/10/16,960000,1041320,0.99,1.16,0.99,1.12,+0.16,42
106/10/17,439000,482240,1.13,1.13,1.05,1.05,-0.07,11
106/10/18,236000,232960,0.99,0.99,0.96,0.98,-0.07,7
106/10/19,427000,463210,1.00,1.13,1.00,1.07,+0.09,14
106/10/20,405000,394900,0.94,0.99,0.94,0.98,-0.09,9
106/10/23,95000,95000,1.00,1.00,1.00,1.00,+0.02,2
106/10/24,169000,163800,0.99,0.99,0.95,0.95,-0.05,7
106/10/27,315000,290200,0.94,0.94,0.85,0.85,-0.12,11
106/10/30,50000,42500,0.85,0.85,0.85,0.85,0.00,2
106/11/01,560000,519700,0.91,0.96,0.91,0.96,+0.08,6
106/11/02,311000,298250,0.96,0.96,0.93,0.93,-0.03,5
106/11/03,10000,9200,0.92,0.92,0.92,0.92,-0.01,1
106/11/08,155000,146240,0.95,0.95,0.93,0.94,+0.01,13
106/11/09,70000,60900,0.87,0.87,0.87,0.87,-0.07,3
106/11/13,490000,420550,0.86,0.89,0.78,0.80,-0.21,18
106/11/14,0,0,---,---,---,---,---,0
106/11/20,185000,143030,0.77,0.78,0.77,0.78,-0.03,2
106/11/21,979000,876460,0.88,0.95,0.86,0.87,+0.09,22
106/11/22,814000,722940,0.89,0.91,0.85,0.85,-0.02,19
106/11/24,1983000,1957010,0.89,1.16,0.89,1.03,+0.13,41
106/11/27,1561000,1853690,1.18,1.25,1.12,1.15,+0.12,44
106/11/28,344000,372660,1.11,1.11,1.06,1.06,-0.09,10
106/11/29,585000,696770,1.12,1.26,1.12,1.18,+0.12,17
106/11/30,492000,518950,1.07,1.07,1.03,1.05,-0.13,16
106/12/01,52000,58160,1.12,1.12,1.08,1.08,+0.03,2
106/12/04,5000,5150,1.03,1.03,1.03,1.03,-0.05,1
106/12/06,641000,578030,0.94,0.94,0.84,0.86,-0.11,18
106/12/07,164000,142310,0.85,0.90,0.85,0.90,+0.04,4
106/12/08,277000,253380,0.87,0.95,0.87,0.95,+0.05,7
106/12/11,492000,543700,1.11,1.13,1.09,1.10,+0.15,12
106/12/12,205000,222810,1.09,1.09,1.06,1.06,-0.04,7
106/12/13,158000,173130,1.11,1.11,1.07,1.07,+0.01,5
106/12/14,346000,501290,1.37,1.57,1.37,1.57,+0.50,11
106/12/15,60000,80800,1.34,1.40,1.34,1.35,-0.22,3
106/12/19,121000,197670,1.72,1.72,1.49,1.49,-0.11,4
106/12/20,324000,578220,1.64,1.89,1.62,1.81,+0.32,37
106/12/21,83000,151470,1.77,1.83,1.77,1.83,+0.02,3
106/12/22,25000,50600,1.97,2.06,1.97,2.06,+0.23,2
106/12/25,25000,43150,1.84,1.84,1.65,1.65,-0.41,2
106/12/26,0,0,---,---,---,---,---,0
106/12/28,30000,46100,1.55,1.55,1.53,1.53,-0.06,3
106/12/29,0,0,---,---,---,---,---,0
107/01/02,10000,16000,1.60,1.60,1.60,1.60,+0.08,1
107/01/03,30000,53500,1.73,1.81,1.73,1.81,+0.21,3
107/01/04,30000,49800,1.66,1.66,1.66,1.66,-0.15,1
107/01/05,170000,258100,1.51,1.53,1.51,1.53,-0.13,2
107/01/08,0,0,---,---,---,---,---,0
107/01/09,10000,15200,1.52,1.52,1.52,1.52,+0.06,1
107/01/10,15000,21850,1.45,1.47,1.45,1.47,-0.05,2
107/01/11,165000,267900,1.60,1.71,1.55,1.71,+0.24,16
107/01/12,180000,280400,1.56,1.56,1.54,1.54,-0.17,7
107/01/15,60000,89400,1.54,1.54,1.40,1.40,-0.14,6
107/01/16,121000,188500,1.47,1.60,1.47,1.54,+0.14,11
107/01/17,91000,125200,1.43,1.43,1.14,1.14,-0.40,4
107/01/18,170000,216900,1.27,1.29,1.21,1.21,+0.07,8
