98/06/01,14000,39000,2.80,2.80,2.75,2.75,+0.32,2
98/06/02,87000,226290,2.70,2.75,2.31,2.31,-0.44,12
98/06/03,20000,50000,2.41,2.56,2.41,2.47,+0.16,3
98/06/04,323000,776600,2.48,2.50,2.32,2.44,-0.03,15
98/06/05,405000,1026680,2.52,2.73,2.46,2.59,+0.15,18
98/06/06,51000,129400,2.56,2.56,2.52,2.52,-0.07,7
98/06/08,47000,113730,2.54,2.54,2.15,2.15,-0.37,6
98/06/09,27000,50750,1.90,1.90,1.85,1.87,-0.28,4
98/06/10,5000,8650,1.73,1.73,1.73,1.73,-0.14,1
98/06/11,25000,49250,1.86,2.09,1.86,2.09,+0.36,4
98/06/12,72000,168160,2.30,2.44,2.13,2.17,+0.08,11
98/06/15,120000,220170,1.88,1.96,1.69,1.69,-0.48,9
98/06/16,25000,43100,1.71,1.78,1.71,1.78,+0.09,2
98/06/17,3000,5340,1.78,1.78,1.78,1.78,0.00,1
98/06/18,10000,17350,1.76,1.76,1.71,1.71,-0.07,2
98/06/19,70000,113400,1.62,1.62,1.62,1.62,-0.09,7
98/06/22,30000,50350,1.63,1.73,1.63,1.73,+0.11,4
98/06/23,10000,15450,1.50,1.59,1.50,1.59,-0.14,2
98/06/24,15000,23920,1.54,1.64,1.54,1.60,+0.01,5
98/06/25,22000,44990,1.82,2.17,1.82,2.17,+0.57,6
98/06/26,84000,179750,2.22,2.22,2.11,2.14,-0.03,3
98/06/29,34000,63960,2.03,2.03,1.80,1.81,-0.33,4
98/06/30,52000,110730,2.25,2.25,2.00,2.00,+0.19,6
98/07/01,68000,134220,1.90,2.04,1.90,2.02,+0.02,7
98/07/02,13000,27360,2.11,2.11,2.08,2.09,+0.07,3
98/07/03,10000,20150,1.97,2.06,1.97,2.06,-0.03,2
98/07/06,0,0,0.00,0.00,0.00,0.00,---,0
98/07/07,32000,61350,1.89,1.97,1.89,1.97,-0.09,7
98/07/08,66000,134330,1.93,2.07,1.93,2.01,+0.04,8
98/07/09,31000,62010,2.01,2.01,2.00,2.00,-0.01,2
98/07/10,110000,201300,1.93,1.93,1.70,1.72,-0.28,10
98/07/13,90000,177450,1.97,2.03,1.85,1.85,+0.13,11
98/07/14,40000,73450,1.84,1.88,1.79,1.88,+0.03,6
98/07/15,45000,92150,1.93,2.07,1.93,2.05,+0.17,4
98/07/16,50000,111800,2.19,2.26,2.19,2.23,+0.18,4
98/07/17,25000,54800,2.16,2.21,2.16,2.21,-0.02,3
98/07/20,0,0,0.00,0.00,0.00,0.00,---,0
98/07/21,72000,171340,2.33,2.50,2.31,2.36,+0.15,9
98/07/22,88000,216620,2.47,2.68,2.43,2.66,+0.30,9
98/07/23,103000,252240,2.74,2.74,2.34,2.34,-0.32,8
98/07/24,90000,215300,2.46,2.46,2.30,2.30,-0.04,6
98/07/27,62000,147900,2.38,2.44,2.38,2.44,+0.14,4
98/07/28,47000,112750,2.40,2.43,2.37,2.37,-0.07,5
98/07/29,128000,287960,2.28,2.28,2.15,2.17,-0.20,7
98/07/30,10000,19800,1.97,1.99,1.97,1.99,-0.18,2
98/07/31,31000,65620,2.15,2.15,1.99,1.99,0.00,4
98/08/03,40000,73200,1.84,1.86,1.81,1.86,-0.13,3
98/08/04,220000,417550,1.92,1.92,1.83,1.83,-0.03,8
98/08/05,47000,87060,1.88,1.88,1.63,1.63,-0.20,5
98/08/06,119000,209410,1.72,1.84,1.72,1.84,+0.21,6
98/08/10,1000,1700,1.70,1.70,1.70,1.70,-0.14,1
98/08/11,0,0,0.00,0.00,0.00,0.00,---,0
98/08/12,154000,276310,1.82,1.83,1.78,1.82,+0.12,5
98/08/13,0,0,0.00,0.00,0.00,0.00,---,0
98/08/14,105000,171910,1.87,1.87,1.62,1.62,-0.20,6
98/08/17,60000,89750,1.50,1.50,1.48,1.48,-0.14,5
98/08/18,19000,22600,1.22,1.22,1.17,1.18,-0.30,5
98/08/19,40000,48000,1.20,1.20,1.20,1.20,+0.02,1
98/08/20,26000,30920,1.17,1.22,1.17,1.22,+0.02,2
98/08/21,29000,35610,1.27,1.27,1.03,1.03,-0.19,3
98/08/24,5000,5060,1.03,1.03,1.00,1.00,-0.03,2
98/08/25,25000,26550,1.05,1.10,1.05,1.06,+0.06,3
98/08/26,0,0,0.00,0.00,0.00,0.00,---,0
98/08/27,8000,4770,0.60,0.60,0.59,0.59,-0.47,2
98/08/28,18000,10630,0.60,0.60,0.57,0.57,-0.02,4
98/08/31,9000,3880,0.40,0.47,0.40,0.47,-0.10,2
98/09/01,37000,19250,0.41,0.57,0.41,0.55,+0.08,4
98/09/02,237000,149860,0.63,0.74,0.63,0.74,+0.19,5
98/09/03,333000,327610,0.99,1.00,0.97,0.99,+0.25,10
98/09/04,0,0,0.00,0.00,0.00,0.00,---,0
98/09/07,28000,23480,0.89,0.89,0.81,0.81,-0.18,2
98/09/08,6000,4860,0.81,0.81,0.81,0.81,0.00,1
98/09/09,66000,54600,0.88,0.90,0.79,0.79,-0.02,4
98/09/10,37000,29090,0.83,0.83,0.70,0.70,-0.09,4
98/09/11,5000,3500,0.70,0.70,0.70,0.70,0.00,1
98/09/14,17000,10440,0.62,0.62,0.61,0.62,-0.08,3
98/09/15,110000,60500,0.55,0.55,0.55,0.55,-0.07,3
98/09/16,209000,140340,0.67,0.73,0.66,0.73,+0.18,5
98/09/17,215000,159740,0.84,0.84,0.73,0.73,0.00,6
98/09/18,7000,5580,0.80,0.80,0.79,0.79,+0.06,3
98/09/21,0,0,0.00,0.00,0.00,0.00,---,0
98/09/22,54000,49900,0.86,0.98,0.86,0.93,+0.14,4
98/09/23,142000,151300,1.06,1.10,1.01,1.10,+0.17,8
98/09/24,412000,365390,0.87,0.93,0.77,0.83,-0.27,13
98/09/25,624000,467520,0.74,0.78,0.72,0.73,-0.10,22
98/09/28,555000,315600,0.70,1.38,0.53,0.53,-0.20,24
98/09/29,141000,81370,0.58,0.58,0.57,0.58,+0.05,4
98/09/30,33000,25840,0.81,0.81,0.77,0.78,+0.20,3
98/10/01,1000,710,0.71,0.71,0.71,0.71,-0.07,1
98/10/02,2000,1280,0.64,0.64,0.64,0.64,-0.07,2
98/10/05,23000,14790,0.68,0.68,0.64,0.64,0.00,4
98/10/06,34000,24530,0.67,0.74,0.67,0.70,+0.06,6
98/10/07,6000,5340,0.89,0.89,0.89,0.89,+0.19,1
98/10/08,1000,710,0.71,0.71,0.71,0.71,-0.18,1
98/10/09,12000,8520,0.71,0.71,0.71,0.71,0.00,3
98/10/12,2000,1330,0.70,0.70,0.63,0.63,-0.08,2
98/10/13,0,0,0.00,0.00,0.00,0.00,---,0
98/10/14,0,0,0.00,0.00,0.00,0.00,---,0
98/10/15,248000,159150,0.63,0.66,0.63,0.66,+0.03,3
98/10/16,15000,13800,0.92,0.92,0.92,0.92,+0.26,1
98/10/19,76000,56520,0.84,0.84,0.72,0.72,-0.20,3
98/10/20,0,0,0.00,0.00,0.00,0.00,---,0
98/10/21,161000,93790,0.57,0.59,0.57,0.59,-0.13,3
98/10/22,4000,2120,0.53,0.53,0.53,0.53,-0.06,1
98/10/23,1000,520,0.52,0.52,0.52,0.52,-0.01,1
98/10/26,0,0,0.00,0.00,0.00,0.00,---,0
98/10/27,0,0,0.00,0.00,0.00,0.00,---,0
98/10/28,0,0,0.00,0.00,0.00,0.00,---,0
98/10/29,0,0,0.00,0.00,0.00,0.00,---,0
98/10/30,0,0,0.00,0.00,0.00,0.00,---,0
98/11/02,5000,550,0.11,0.11,0.11,0.11,-0.41,1
98/11/03,56000,8340,0.14,0.15,0.14,0.15,+0.04,2
98/11/04,10000,3000,0.30,0.30,0.30,0.30,+0.15,1
98/11/05,16000,3320,0.23,0.24,0.18,0.18,-0.12,4
98/11/06,0,0,0.00,0.00,0.00,0.00,---,0
98/11/09,50000,8000,0.16,0.16,0.16,0.16,-0.02,1
98/11/10,110000,17900,0.18,0.18,0.14,0.14,-0.02,3
98/11/11,60000,7200,0.12,0.12,0.12,0.12,-0.02,1
98/11/12,0,0,0.00,0.00,0.00,0.00,---,0
98/11/13,99000,9610,0.10,0.10,0.09,0.09,-0.03,3
98/11/16,6000,720,0.12,0.12,0.12,0.12,+0.03,2
98/11/17,301000,31110,0.10,0.12,0.09,0.09,-0.03,9
98/11/18,937000,137870,0.12,0.20,0.12,0.14,+0.05,15
98/11/19,527000,70460,0.19,0.19,0.10,0.10,-0.04,9
98/11/20,149000,12420,0.08,0.10,0.08,0.10,0.00,3
98/11/23,891000,111200,0.08,0.16,0.08,0.14,+0.04,27
98/11/24,811000,129280,0.17,0.25,0.13,0.15,+0.01,28
98/11/25,445000,12650,0.10,0.10,0.01,0.01,-0.14,17
98/11/26,121000,1210,0.01,0.01,0.01,0.01,0.00,3
