104/01/19,70000,80900,1.15,1.16,1.14,1.16,+0.08,5
104/01/20,2476000,3464350,1.32,1.56,1.32,1.53,+0.37,79
104/01/21,2365000,3455250,1.53,1.53,1.38,1.41,-0.12,73
104/01/22,297000,456560,1.46,1.55,1.44,1.47,+0.06,12
104/01/23,714000,1066190,1.53,1.53,1.43,1.45,-0.02,20
104/01/26,427000,618240,1.47,1.47,1.42,1.43,-0.02,7
104/01/27,645000,967620,1.43,1.54,1.41,1.45,+0.02,8
104/01/28,632000,920460,1.44,1.47,1.44,1.45,0.00,15
104/01/29,195000,278340,1.41,1.45,1.41,1.42,-0.03,6
104/01/30,72000,97420,1.36,1.36,1.35,1.36,-0.06,5
104/02/02,273000,354220,1.21,1.37,1.21,1.37,+0.01,8
104/02/03,313000,423750,1.34,1.40,1.31,1.40,+0.03,11
104/02/04,127000,180010,1.43,1.43,1.39,1.39,-0.01,4
104/02/05,1061000,1622760,1.43,1.70,1.43,1.64,+0.25,35
104/02/06,798000,1183320,1.51,1.51,1.45,1.47,-0.17,19
104/02/09,93000,134430,1.44,1.51,1.43,1.51,+0.04,4
104/02/10,31000,41910,1.35,1.41,1.35,1.41,-0.10,2
104/02/11,51000,69370,1.36,1.37,1.36,1.37,-0.04,2
104/02/12,60000,86000,1.44,1.44,1.40,1.40,+0.03,3
104/02/13,22000,32400,1.46,1.50,1.46,1.50,+0.10,4
104/02/24,473000,791490,1.57,1.74,1.57,1.74,+0.24,21
104/02/25,386000,656020,1.72,1.72,1.67,1.68,-0.06,14
104/02/26,0,0,---,---,---,---,---,0
104/03/02,10000,17200,1.72,1.72,1.72,1.72,0.00,1
104/03/03,10000,17600,1.76,1.76,1.76,1.76,+0.04,1
104/03/04,538000,962730,1.74,1.85,1.74,1.84,+0.08,29
104/03/05,995000,1855700,1.87,1.99,1.79,1.83,-0.01,43
104/03/06,452000,803620,1.80,1.83,1.75,1.83,0.00,14
104/03/09,5000,8600,1.72,1.72,1.72,1.72,-0.11,1
104/03/10,10000,17100,1.71,1.71,1.71,1.71,-0.01,1
104/03/11,0,0,---,---,---,---,---,0
104/03/12,269000,462140,1.70,1.76,1.70,1.76,+0.15,15
104/03/13,269000,468570,1.77,1.77,1.64,1.72,-0.04,13
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,20000,36200,1.81,1.81,1.81,1.81,+0.09,1
104/03/19,0,0,---,---,---,---,---,0
104/03/20,0,0,---,---,---,---,---,0
104/03/23,244000,419480,1.71,1.73,1.71,1.73,+0.07,6
104/03/24,235000,392210,1.67,1.68,1.65,1.66,-0.07,14
104/03/25,677000,1022940,1.50,1.52,1.50,1.52,-0.14,6
104/03/26,667000,989520,1.51,1.51,1.43,1.43,-0.09,6
104/03/27,6000,9000,1.50,1.50,1.50,1.50,+0.07,1
104/03/30,0,0,---,---,---,---,---,0
104/03/31,24000,36000,1.50,1.50,1.50,1.50,+0.10,1
104/04/01,24000,35040,1.46,1.46,1.46,1.46,-0.04,1
104/04/02,10000,15050,1.54,1.54,1.49,1.49,+0.03,2
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,9000,11340,1.26,1.26,1.26,1.26,-0.14,2
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,684000,813140,1.17,1.21,1.17,1.21,-0.01,10
104/04/16,652000,781320,1.19,1.22,1.17,1.17,-0.04,8
104/04/17,32000,38720,1.21,1.21,1.21,1.21,+0.04,1
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,600000,540000,0.90,0.90,0.90,0.90,-0.16,12
104/04/29,509000,317430,0.72,0.72,0.57,0.61,-0.29,12
104/04/30,0,0,---,---,---,---,---,0
104/05/04,700000,359000,0.56,0.56,0.45,0.45,-0.15,7
104/05/05,0,0,---,---,---,---,---,0
104/05/06,306000,110230,0.36,0.38,0.36,0.37,-0.05,8
104/05/07,77000,29910,0.34,0.41,0.34,0.41,+0.04,7
104/05/08,55000,20950,0.40,0.40,0.37,0.37,-0.04,3
104/05/11,46000,10800,0.34,0.34,0.22,0.22,-0.15,5
104/05/12,30000,5800,0.20,0.20,0.19,0.19,-0.03,2
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,0,0,---,---,---,---,---,0
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,301000,69250,0.23,0.25,0.23,0.23,+0.06,4
104/05/29,150000,37500,0.25,0.25,0.25,0.25,+0.02,3
104/06/01,150000,25500,0.17,0.17,0.17,0.17,-0.08,2
104/06/02,0,0,---,---,---,---,---,0
104/06/03,0,0,---,---,---,---,---,0
104/06/04,0,0,---,---,---,---,---,0
104/06/05,302000,42280,0.14,0.14,0.14,0.14,0.00,4
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,139000,5160,0.03,0.04,0.03,0.03,0.00,3
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,99000,3960,0.04,0.04,0.04,0.04,+0.01,10
104/06/23,95000,4000,0.04,0.06,0.04,0.06,+0.02,10
104/06/24,0,0,---,---,---,---,---,0
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,700000,21000,0.03,0.03,0.03,0.03,-0.01,7
104/06/30,0,0,---,---,---,---,---,0
104/07/01,0,0,---,---,---,---,---,0
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,0,0,---,---,---,---,---,0
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,0,0,---,---,---,---,---,0
104/07/16,0,0,---,---,---,---,---,0
