102/04/08,60000,40800,0.66,0.69,0.66,0.69,-0.10,2
102/04/09,3000,1950,0.65,0.65,0.65,0.65,-0.04,1
102/04/10,0,0,---,---,---,---,---,0
102/04/11,0,0,---,---,---,---,---,0
102/04/12,0,0,---,---,---,---,---,0
102/04/15,0,0,---,---,---,---,---,0
102/04/16,0,0,---,---,---,---,---,0
102/04/17,290000,195600,0.64,0.73,0.64,0.71,+0.13,7
102/04/18,203000,144130,0.71,0.71,0.71,0.71,0.00,3
102/04/19,50000,44000,0.88,0.88,0.88,0.88,+0.17,1
102/04/22,30000,25200,0.83,0.85,0.83,0.85,-0.03,3
102/04/23,0,0,---,---,---,---,---,0
102/04/24,804000,671760,0.82,0.84,0.81,0.81,+0.02,13
102/04/25,70000,56200,0.80,0.81,0.80,0.81,0.00,2
102/04/26,451000,382550,0.81,0.87,0.81,0.85,+0.04,11
102/04/29,225000,196900,0.87,0.94,0.87,0.94,+0.09,7
102/04/30,5000,4380,0.86,0.88,0.86,0.88,-0.06,2
102/05/02,0,0,---,---,---,---,---,0
102/05/03,945000,856630,0.91,0.95,0.89,0.91,+0.05,16
102/05/06,361000,316070,0.89,0.89,0.83,0.83,-0.08,9
102/05/07,198000,167800,0.86,0.86,0.84,0.84,+0.01,5
102/05/08,111000,93820,0.86,0.86,0.80,0.82,-0.02,4
102/05/09,654000,540050,0.85,0.85,0.82,0.82,0.00,8
102/05/10,189000,153950,0.82,0.84,0.80,0.81,-0.01,8
102/05/13,615000,348420,0.63,0.63,0.53,0.53,-0.28,21
102/05/14,396000,195360,0.53,0.53,0.46,0.52,-0.01,23
102/05/15,417000,234560,1.10,1.10,0.56,0.56,+0.04,13
102/05/16,38000,22850,0.59,0.61,0.58,0.61,+0.05,4
102/05/17,301000,212550,0.71,0.71,0.67,0.67,+0.06,6
102/05/20,0,0,---,---,---,---,---,0
102/05/21,9000,5580,0.62,0.62,0.62,0.62,-0.01,1
102/05/22,0,0,---,---,---,---,---,0
102/05/23,182000,117040,0.62,0.66,0.60,0.65,+0.03,6
102/05/24,40000,24400,0.61,0.61,0.61,0.61,-0.04,1
102/05/27,23000,13570,0.59,0.59,0.59,0.59,-0.02,1
102/05/28,19000,11400,0.60,0.60,0.60,0.60,+0.01,1
102/05/29,0,0,---,---,---,---,---,0
102/05/30,5000,2750,0.55,0.55,0.55,0.55,-0.04,1
102/05/31,471000,317290,0.61,0.71,0.61,0.67,+0.12,15
102/06/03,354000,214870,0.59,0.61,0.59,0.61,-0.06,5
102/06/04,224000,129920,0.58,0.58,0.58,0.58,-0.03,4
102/06/05,0,0,---,---,---,---,---,0
102/06/06,27000,14000,0.50,0.52,0.50,0.52,-0.05,2
102/06/07,112000,56240,0.52,0.52,0.48,0.48,-0.04,2
102/06/10,95000,44650,0.47,0.47,0.47,0.47,-0.01,2
102/06/11,0,0,---,---,---,---,---,0
102/06/13,594000,247500,0.42,0.42,0.41,0.41,-0.04,6
102/06/14,0,0,---,---,---,---,---,0
102/06/17,0,0,---,---,---,---,---,0
102/06/18,2000,900,0.45,0.45,0.45,0.45,+0.02,1
102/06/19,0,0,---,---,---,---,---,0
102/06/20,30000,12600,0.42,0.42,0.42,0.42,-0.03,1
102/06/21,58000,22870,0.39,0.40,0.39,0.39,-0.03,3
102/06/24,25000,11500,0.46,0.46,0.46,0.46,+0.07,1
102/06/25,40000,17600,0.44,0.44,0.44,0.44,-0.02,1
102/06/26,40000,18400,0.46,0.46,0.46,0.46,+0.02,1
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,19000,8550,0.45,0.45,0.45,0.45,0.00,1
102/07/02,19000,8360,0.44,0.44,0.44,0.44,-0.01,1
102/07/03,40000,16000,0.40,0.40,0.40,0.40,-0.04,1
102/07/04,615000,268010,0.44,0.46,0.41,0.42,+0.02,16
102/07/05,477000,200450,0.42,0.43,0.41,0.43,+0.01,6
102/07/08,198000,77220,0.39,0.39,0.39,0.39,-0.04,2
102/07/09,189000,71730,0.39,0.39,0.37,0.37,-0.02,2
102/07/10,298000,86260,0.33,0.33,0.27,0.27,-0.10,4
102/07/11,1000,260,0.26,0.26,0.26,0.26,-0.01,1
102/07/12,0,0,---,---,---,---,---,0
102/07/15,53000,15370,0.29,0.29,0.29,0.29,+0.01,1
102/07/16,156000,53700,0.29,0.35,0.29,0.35,+0.06,5
102/07/17,17000,5740,0.35,0.35,0.32,0.32,-0.03,2
102/07/18,0,0,---,---,---,---,---,0
102/07/19,90000,27900,0.31,0.31,0.31,0.31,-0.01,1
102/07/22,99000,35640,0.36,0.36,0.36,0.36,+0.05,1
102/07/23,70000,23800,0.34,0.34,0.34,0.34,-0.02,1
102/07/24,70000,23100,0.33,0.33,0.33,0.33,-0.01,1
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,60000,13600,0.23,0.23,0.22,0.22,0.00,2
102/08/09,377000,107300,0.26,0.29,0.26,0.29,+0.07,13
102/08/12,258000,85740,0.35,0.35,0.33,0.33,+0.04,4
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,0,0,---,---,---,---,---,0
102/08/16,50000,22500,0.45,0.45,0.45,0.45,+0.03,2
102/08/19,274000,135380,0.47,0.54,0.47,0.54,+0.09,16
102/08/20,0,0,---,---,---,---,---,0
102/08/22,30000,11100,0.37,0.37,0.37,0.37,-0.06,1
102/08/23,100000,41000,0.41,0.41,0.41,0.41,+0.04,3
102/08/26,106000,40280,0.38,0.38,0.38,0.38,-0.03,2
102/08/27,0,0,---,---,---,---,---,0
102/08/28,179000,55490,0.31,0.31,0.31,0.31,-0.07,2
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,0,0,---,---,---,---,---,0
102/09/04,50000,16000,0.32,0.32,0.32,0.32,-0.03,1
102/09/05,0,0,---,---,---,---,---,0
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,198000,17820,0.09,0.09,0.09,0.09,-0.09,2
102/09/24,0,0,---,---,---,---,---,0
102/09/25,357000,26790,0.08,0.08,0.07,0.07,-0.02,5
102/09/26,0,0,---,---,---,---,---,0
102/09/27,90000,4500,0.05,0.05,0.05,0.05,-0.02,1
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,0,0,---,---,---,---,---,0
102/10/03,0,0,---,---,---,---,---,0
