107/02/02,166000,117910,0.72,0.73,0.67,0.68,-0.81,10
107/02/05,0,0,---,---,---,---,---,0
107/02/06,14000,8340,0.61,0.61,0.59,0.59,-0.11,2
107/02/12,50000,16300,0.33,0.34,0.30,0.30,-0.01,5
107/02/21,0,0,---,---,---,---,---,0
107/02/23,11000,5600,0.65,0.65,0.47,0.47,-0.15,3
107/02/26,42000,32300,0.80,0.80,0.73,0.80,+0.33,7
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,30000,18990,0.63,0.64,0.63,0.64,-0.16,2
107/03/05,39000,25350,0.65,0.65,0.65,0.65,+0.01,3
107/03/07,1000,600,0.60,0.60,0.60,0.60,-0.13,1
107/03/09,20000,10500,0.48,0.57,0.48,0.57,-0.03,2
107/03/12,20000,11800,0.59,0.59,0.59,0.59,+0.02,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,142000,86620,0.61,0.61,0.61,0.61,-0.02,1
107/03/19,0,0,---,---,---,---,---,0
107/03/20,1000,650,0.65,0.65,0.65,0.65,+0.04,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,79000,45430,0.57,0.61,0.57,0.61,-0.02,3
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,10000,11200,1.12,1.12,1.12,1.12,+0.09,1
107/04/12,21000,23530,1.13,1.13,1.11,1.11,-0.01,2
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,333000,693360,2.09,2.10,2.04,2.04,-0.36,9
107/04/23,0,0,---,---,---,---,---,0
107/04/24,26000,42690,1.53,1.75,1.53,1.69,-0.18,5
107/04/25,5000,8950,1.79,1.79,1.79,1.79,+0.10,1
107/04/27,0,0,---,---,---,---,---,0
107/04/30,251000,419580,1.43,1.83,1.43,1.80,+0.34,11
107/05/04,772000,1323340,1.87,1.87,1.59,1.61,-0.26,19
107/05/07,452000,813780,1.73,1.90,1.73,1.85,+0.24,11
107/05/08,447000,827850,1.84,1.91,1.77,1.77,-0.08,22
107/05/09,90000,157400,1.70,1.84,1.70,1.79,+0.02,9
107/05/10,153000,297260,1.92,2.04,1.84,2.01,+0.22,18
107/05/11,317000,767970,2.23,2.72,2.23,2.64,+0.63,34
107/05/15,150000,498000,3.33,3.39,3.10,3.11,-0.24,13
107/05/16,202000,722790,3.15,3.94,3.15,3.74,+0.63,16
107/05/17,185000,726550,3.85,4.10,3.64,3.64,-0.10,14
107/05/18,60000,211200,3.44,3.61,3.44,3.49,-0.15,6
107/05/21,224000,807880,3.40,3.71,3.37,3.67,+0.18,13
107/05/22,134000,499830,3.83,3.83,3.60,3.60,-0.07,7
107/05/24,10000,37500,3.75,3.75,3.75,3.75,-0.05,2
107/05/25,76000,283730,3.67,3.80,3.60,3.76,+0.01,6
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
107/06/04,0,0,---,---,---,---,---,0
107/06/05,0,0,---,---,---,---,---,0
107/06/06,0,0,---,---,---,---,---,0
107/06/08,0,0,---,---,---,---,---,0
107/06/12,10000,36100,3.61,3.61,3.61,3.61,-0.06,1
