103/06/06,28000,28560,1.02,1.02,1.02,1.02,+0.16,1
103/06/09,278000,260270,0.98,0.98,0.90,0.93,-0.09,13
103/06/10,776000,770750,0.94,1.02,0.93,0.94,+0.01,21
103/06/11,471000,442850,0.94,0.96,0.93,0.96,+0.02,10
103/06/12,572000,525190,0.96,0.96,0.88,0.91,-0.05,16
103/06/13,1980000,1987480,0.98,1.03,0.95,0.95,+0.04,39
103/06/16,840000,777910,0.93,0.97,0.91,0.93,-0.02,21
103/06/17,557000,512020,0.95,0.95,0.77,0.81,-0.12,16
103/06/18,103000,74030,0.74,0.74,0.71,0.71,-0.10,5
103/06/19,613000,427190,0.70,0.74,0.69,0.70,-0.01,6
103/06/20,247000,177440,0.72,0.72,0.70,0.70,0.00,4
103/06/23,788000,591900,0.73,0.80,0.71,0.71,+0.01,17
103/06/24,1160000,767140,0.73,0.73,0.56,0.56,-0.15,22
103/06/25,426000,240920,0.55,0.59,0.55,0.58,+0.02,9
103/06/26,265000,159920,0.62,0.63,0.56,0.56,-0.02,7
103/06/27,229000,131520,0.56,0.58,0.56,0.57,+0.01,8
103/06/30,110000,64300,0.58,0.59,0.58,0.59,+0.02,3
103/07/01,245000,145750,0.63,0.63,0.57,0.57,-0.02,8
103/07/02,268000,142350,0.55,0.55,0.50,0.50,-0.07,7
103/07/03,533000,313750,0.54,0.64,0.52,0.64,+0.14,18
103/07/04,798000,448330,0.64,0.64,0.39,0.57,-0.07,26
103/07/07,716000,366860,0.56,0.56,0.45,0.49,-0.08,13
103/07/08,41000,20090,0.49,0.49,0.49,0.49,0.00,2
103/07/09,125000,59150,0.47,0.49,0.47,0.47,-0.02,4
103/07/10,500000,199100,0.41,0.42,0.38,0.38,-0.09,7
103/07/11,91000,33370,0.37,0.39,0.35,0.36,-0.02,6
103/07/14,0,0,---,---,---,---,---,0
103/07/15,220000,83600,0.38,0.38,0.38,0.38,-0.01,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,90000,32400,0.36,0.36,0.36,0.36,+0.03,5
103/07/18,0,0,---,---,---,---,---,0
103/07/21,2000,760,0.38,0.38,0.38,0.38,+0.02,1
103/07/22,0,0,---,---,---,---,---,0
103/07/24,14000,7020,0.61,0.61,0.45,0.59,+0.24,4
103/07/25,134000,58350,0.46,0.46,0.42,0.42,-0.17,8
103/07/28,40000,17200,0.43,0.43,0.43,0.43,+0.01,1
103/07/29,5000,2100,0.42,0.42,0.42,0.42,-0.01,1
103/07/30,156000,75070,0.46,0.53,0.45,0.53,+0.11,4
103/07/31,82000,35680,0.44,0.44,0.42,0.42,-0.11,3
103/08/01,1543000,539000,0.34,0.35,0.34,0.34,-0.08,15
103/08/04,1544000,530010,0.34,0.35,0.34,0.34,0.00,6
103/08/05,5000,1800,0.36,0.36,0.36,0.36,+0.02,1
103/08/06,0,0,---,---,---,---,---,0
103/08/07,5000,1600,0.32,0.32,0.32,0.32,+0.04,1
103/08/08,6000,1980,0.33,0.33,0.33,0.33,+0.01,1
103/08/11,26000,8580,0.33,0.33,0.33,0.33,0.00,1
103/08/12,0,0,---,---,---,---,---,0
103/08/13,1000,320,0.32,0.32,0.32,0.32,+0.02,1
103/08/14,1000,340,0.34,0.34,0.34,0.34,+0.02,1
103/08/15,46000,13340,0.29,0.29,0.29,0.29,-0.05,2
103/08/18,20000,5000,0.25,0.25,0.25,0.25,-0.04,1
103/08/19,0,0,---,---,---,---,---,0
103/08/20,185000,59100,0.32,0.32,0.31,0.31,+0.01,4
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,101000,32350,0.32,0.35,0.32,0.35,+0.03,3
103/08/27,100000,36000,0.36,0.36,0.36,0.36,+0.01,2
103/08/28,0,0,---,---,---,---,---,0
103/08/29,270000,93500,0.34,0.35,0.34,0.35,-0.01,5
103/09/01,15000,5150,0.35,0.35,0.34,0.34,-0.01,2
103/09/02,200000,64000,0.32,0.32,0.32,0.32,-0.02,2
103/09/03,20000,6200,0.31,0.31,0.31,0.31,-0.01,1
103/09/04,205000,59450,0.30,0.30,0.28,0.29,-0.02,4
103/09/05,170000,49300,0.29,0.29,0.29,0.29,0.00,2
103/09/09,145000,40900,0.30,0.30,0.28,0.28,-0.01,4
103/09/10,240000,61700,0.26,0.26,0.25,0.25,-0.03,4
103/09/11,280000,70000,0.25,0.25,0.25,0.25,0.00,3
103/09/12,5000,1250,0.25,0.25,0.25,0.25,0.00,1
103/09/15,0,0,---,---,---,---,---,0
103/09/16,90000,19400,0.22,0.22,0.21,0.21,-0.01,3
103/09/17,0,0,---,---,---,---,---,0
103/09/18,25000,5000,0.20,0.20,0.20,0.20,-0.01,2
103/09/19,26000,5730,0.23,0.23,0.22,0.22,+0.02,4
103/09/22,40000,8400,0.21,0.21,0.21,0.21,-0.01,2
103/09/23,21000,4410,0.21,0.21,0.21,0.21,0.00,2
103/09/24,35000,8100,0.21,0.24,0.21,0.24,+0.03,2
103/09/25,55000,13100,0.26,0.26,0.22,0.22,-0.02,3
103/09/26,35000,8350,0.23,0.24,0.23,0.24,+0.02,2
103/09/29,50000,13000,0.26,0.26,0.26,0.26,+0.02,2
103/09/30,15000,3750,0.25,0.25,0.25,0.25,-0.01,1
103/10/01,35000,8400,0.24,0.24,0.24,0.24,-0.01,1
103/10/02,0,0,---,---,---,---,---,0
103/10/03,0,0,---,---,---,---,---,0
103/10/06,20000,4600,0.23,0.23,0.23,0.23,0.00,1
103/10/07,0,0,---,---,---,---,---,0
103/10/08,60000,14100,0.26,0.26,0.23,0.23,0.00,2
103/10/09,0,0,---,---,---,---,---,0
103/10/13,20000,3600,0.18,0.18,0.18,0.18,-0.05,1
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,20000,2400,0.12,0.12,0.12,0.12,-0.08,1
103/10/21,0,0,---,---,---,---,---,0
103/10/22,35000,3850,0.11,0.11,0.11,0.11,-0.01,2
103/10/23,15000,2350,0.15,0.17,0.15,0.17,+0.06,2
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,10000,1300,0.13,0.13,0.13,0.13,-0.04,1
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,0,0,---,---,---,---,---,0
103/11/05,24000,3120,0.13,0.13,0.13,0.13,-0.01,2
