96/08/02,14895000,14917680,1.00,1.10,0.86,1.01,0.09,189
96/08/03,814000,772150,1.01,1.01,0.90,0.92,-0.09,30
96/08/06,1024000,755730,0.91,0.91,0.60,0.66,-0.26,40
96/08/07,533000,344960,0.66,0.70,0.60,0.62,-0.04,31
96/08/08,742000,473290,0.65,0.67,0.59,0.63,0.01,38
96/08/09,1018000,678070,0.66,0.71,0.62,0.66,0.03,47
96/08/10,639000,353300,0.60,0.60,0.55,0.56,-0.10,42
96/08/13,845000,451100,0.60,0.60,0.52,0.53,-0.03,33
96/08/14,730000,383690,0.55,0.55,0.48,0.55,0.02,38
96/08/15,703000,311590,0.50,0.50,0.40,0.44,-0.11,45
96/08/16,897000,250660,0.39,0.39,0.22,0.25,-0.19,40
96/08/17,648000,147730,0.25,0.25,0.20,0.23,-0.02,42
96/08/20,882000,275460,0.30,0.40,0.25,0.40,0.17,38
96/08/21,640000,207260,0.48,0.48,0.24,0.24,-0.16,51
96/08/22,530000,141940,0.27,0.30,0.26,0.30,0.06,31
96/08/23,672000,224180,0.33,0.35,0.31,0.35,0.05,39
96/08/24,675000,215690,0.34,0.34,0.29,0.31,-0.04,54
96/08/27,670000,212890,0.32,0.32,0.31,0.31,,39
96/08/28,716000,223330,0.31,0.34,0.30,0.32,0.01,53
96/08/29,767000,229060,0.29,0.33,0.27,0.33,0.01,83
96/08/30,764000,272450,0.35,0.50,0.33,0.50,0.17,60
96/08/31,961000,472280,0.47,0.56,0.42,0.50,,63
96/09/03,1051000,587530,0.55,0.60,0.51,0.57,0.07,78
96/09/04,790000,393120,0.61,0.61,0.40,0.40,-0.17,67
96/09/05,602000,250000,0.45,0.45,0.39,0.39,-0.01,42
96/09/06,516000,203820,0.40,0.42,0.38,0.42,0.03,38
96/09/07,673000,269860,0.45,0.45,0.37,0.39,-0.03,55
96/09/10,846000,279570,0.34,0.35,0.30,0.31,-0.08,56
96/09/11,1083000,479050,0.35,0.50,0.35,0.46,0.15,68
96/09/12,1435000,678430,0.51,0.53,0.40,0.47,0.01,95
96/09/13,1022000,410060,0.47,0.47,0.35,0.40,-0.07,72
96/09/14,765000,304780,0.43,0.43,0.38,0.40,,48
96/09/17,801000,342090,0.43,0.49,0.40,0.42,0.02,55
96/09/19,920000,459390,0.45,0.55,0.45,0.47,0.05,57
96/09/20,1126000,565090,0.50,0.57,0.45,0.50,0.03,68
96/09/21,720000,362570,0.54,0.54,0.48,0.48,-0.02,44
96/09/26,800000,456010,0.52,0.67,0.50,0.59,0.11,60
96/09/27,776000,416210,0.65,0.65,0.48,0.50,-0.09,47
96/09/28,638000,317760,0.50,0.55,0.40,0.55,0.05,38
96/09/29,1044000,615660,0.55,0.68,0.54,0.59,0.04,74
96/10/01,863000,491910,0.59,0.63,0.53,0.56,-0.03,63
96/10/02,1022000,586710,0.60,0.61,0.55,0.60,0.04,54
