103/09/11,26000,27830,1.08,1.08,1.07,1.07,-0.01,2
103/09/12,0,0,---,---,---,---,---,0
103/09/15,130000,123400,0.95,0.95,0.94,0.94,-0.02,4
103/09/16,476000,458250,0.96,0.97,0.95,0.97,+0.03,11
103/09/17,813000,798200,0.95,1.10,0.93,1.03,+0.06,40
103/09/18,565000,579870,1.07,1.12,0.95,0.96,-0.07,30
103/09/19,248000,238980,0.95,0.99,0.92,0.96,0.00,9
103/09/22,235000,216290,0.94,0.97,0.90,0.95,-0.01,9
103/09/23,409000,395550,0.96,0.98,0.93,0.96,+0.01,8
103/09/24,444000,379660,0.90,0.93,0.77,0.80,-0.16,14
103/09/25,63000,49840,0.81,0.81,0.68,0.68,-0.12,4
103/09/26,147000,99430,0.69,0.69,0.65,0.65,-0.03,3
103/09/29,248000,180680,0.66,0.76,0.66,0.74,+0.09,6
103/09/30,314000,243500,0.77,0.79,0.75,0.79,+0.05,7
103/10/01,160000,124800,0.78,0.78,0.78,0.78,-0.01,2
103/10/02,29000,22360,0.76,0.81,0.76,0.81,+0.03,5
103/10/03,375000,351540,0.88,0.98,0.88,0.96,+0.15,8
103/10/06,745000,770610,1.02,1.10,0.97,1.03,+0.07,18
103/10/07,862000,845720,0.97,1.00,0.91,0.91,-0.12,15
103/10/08,1100000,1066600,0.92,1.00,0.86,0.86,-0.05,15
103/10/09,853000,757050,0.91,0.91,0.75,0.76,-0.10,19
103/10/13,135000,84550,0.63,0.65,0.59,0.59,-0.17,5
103/10/14,0,0,---,---,---,---,---,0
103/10/15,20000,12800,0.64,0.64,0.64,0.64,0.00,1
103/10/16,352000,238480,0.59,0.71,0.59,0.70,+0.06,10
103/10/17,230000,170500,0.81,0.81,0.68,0.68,-0.02,8
103/10/20,120000,82000,0.70,0.70,0.60,0.60,-0.08,2
103/10/21,100000,65000,0.65,0.65,0.65,0.65,+0.05,1
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,220000,104800,0.55,0.55,0.45,0.45,-0.10,4
103/10/27,5000,1300,0.26,0.26,0.26,0.26,-0.19,1
103/10/28,170000,45400,0.31,0.31,0.26,0.29,+0.03,4
103/10/29,70000,24100,0.33,0.35,0.33,0.35,+0.06,3
103/10/30,110000,34300,0.32,0.32,0.30,0.31,-0.04,4
103/10/31,20000,5800,0.28,0.30,0.28,0.30,-0.01,2
103/11/03,300000,93000,0.31,0.31,0.31,0.31,+0.01,2
103/11/04,100000,34000,0.34,0.34,0.34,0.34,+0.03,2
103/11/05,190000,64000,0.34,0.35,0.31,0.31,-0.03,7
103/11/06,130000,31700,0.25,0.25,0.24,0.24,-0.07,3
103/11/07,190000,42800,0.21,0.24,0.20,0.24,0.00,10
103/11/10,109000,24200,0.24,0.24,0.21,0.22,-0.02,6
103/11/11,75000,17000,0.23,0.23,0.22,0.22,0.00,5
103/11/12,221000,45910,0.20,0.21,0.20,0.21,-0.01,5
103/11/13,5000,1150,0.23,0.23,0.23,0.23,+0.02,1
103/11/14,100000,29000,0.29,0.29,0.29,0.29,+0.06,1
103/11/17,40000,10400,0.26,0.26,0.26,0.26,-0.03,1
103/11/18,340000,69700,0.25,0.25,0.18,0.18,-0.08,5
103/11/19,0,0,---,---,---,---,---,0
103/11/20,150000,37500,0.25,0.26,0.23,0.23,+0.04,7
103/11/21,22000,6540,0.30,0.32,0.29,0.32,+0.09,3
103/11/24,10000,3300,0.33,0.33,0.33,0.33,+0.01,1
103/11/25,250000,93500,0.33,0.40,0.33,0.40,+0.07,5
103/11/26,250000,90000,0.36,0.36,0.36,0.36,-0.04,5
103/11/27,340000,123000,0.39,0.39,0.35,0.35,-0.01,6
103/11/28,220000,75100,0.36,0.36,0.33,0.33,-0.02,8
103/12/01,90000,37800,0.42,0.42,0.42,0.42,+0.09,1
103/12/02,250000,107500,0.43,0.45,0.40,0.40,-0.02,6
103/12/03,410000,186600,0.42,0.49,0.42,0.45,+0.05,9
103/12/04,190000,101000,0.52,0.56,0.50,0.54,+0.09,9
103/12/05,80000,42100,0.52,0.53,0.52,0.53,-0.01,4
103/12/08,237000,139420,0.56,0.59,0.56,0.59,+0.06,4
103/12/09,107000,49590,0.49,0.49,0.46,0.46,-0.13,5
103/12/10,290000,133100,0.48,0.49,0.45,0.45,-0.01,4
103/12/11,70000,31500,0.45,0.45,0.45,0.45,0.00,1
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,15000,4350,0.29,0.29,0.29,0.29,+0.02,1
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,23000,4140,0.18,0.18,0.18,0.18,-0.02,1
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,100000,27000,0.27,0.27,0.27,0.27,+0.05,1
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,100000,20000,0.20,0.20,0.20,0.20,0.00,1
104/01/27,0,0,---,---,---,---,---,0
