106/12/29,0,0,---,---,---,---,---,0
107/01/02,4000,5960,1.49,1.49,1.49,1.49,-0.12,1
107/01/03,266000,460620,1.68,1.83,1.68,1.83,+0.34,5
107/01/04,622000,1068520,1.72,1.83,1.67,1.83,0.00,12
107/01/05,478000,842670,1.77,1.78,1.73,1.76,-0.07,13
107/01/08,147000,253950,1.80,1.80,1.61,1.61,-0.15,13
107/01/09,114000,179530,1.65,1.65,1.47,1.51,-0.10,6
107/01/10,18000,27410,1.55,1.55,1.50,1.50,-0.01,5
107/01/11,200000,303890,1.49,1.56,1.49,1.52,+0.02,9
107/01/12,440000,671410,1.51,1.55,1.49,1.49,-0.03,10
107/01/15,1113000,1844000,1.55,1.76,1.53,1.69,+0.20,27
107/01/16,930000,1556630,1.59,1.75,1.59,1.67,-0.02,24
107/01/17,568000,942020,1.62,1.70,1.62,1.66,-0.01,10
107/01/18,802000,1360820,1.65,1.75,1.65,1.65,-0.01,19
107/01/19,999000,1538530,1.55,1.61,1.50,1.55,-0.10,21
107/01/22,1103000,1846940,1.65,1.80,1.60,1.80,+0.25,36
107/01/23,690000,1189980,1.77,1.78,1.52,1.52,-0.28,16
107/01/24,406000,659680,1.56,1.65,1.56,1.62,+0.10,9
107/01/26,303000,474250,1.58,1.58,1.56,1.57,-0.04,5
107/01/31,1291000,2105800,1.56,1.70,1.56,1.65,+0.10,27
107/02/01,1023000,1889450,1.78,1.93,1.72,1.74,+0.09,45
107/02/02,638000,1070250,1.70,1.72,1.60,1.60,-0.14,14
107/02/05,219000,284700,1.27,1.40,1.27,1.40,-0.20,6
107/02/06,354000,369710,1.11,1.16,0.92,0.96,-0.44,13
107/02/12,43000,35540,0.83,0.83,0.82,0.82,+0.01,4
107/02/21,321000,325230,0.95,1.08,0.95,1.08,+0.26,9
107/02/23,526000,573960,1.08,1.13,1.05,1.06,+0.01,10
107/02/26,193000,212050,1.07,1.10,1.07,1.10,+0.04,4
107/02/27,451000,546210,1.15,1.28,1.15,1.16,+0.06,9
107/03/01,438000,460920,1.04,1.10,1.03,1.10,-0.06,10
107/03/02,2000,2080,1.04,1.04,1.04,1.04,-0.06,1
107/03/05,2000,2060,1.03,1.03,1.03,1.03,-0.01,1
107/03/07,60000,60290,1.01,1.01,1.00,1.00,-0.05,3
107/03/09,291000,294890,1.02,1.02,1.00,1.01,-0.04,5
107/03/12,718000,806190,1.04,1.22,1.04,1.14,+0.13,18
107/03/13,836000,886860,1.13,1.17,0.67,1.14,0.00,15
107/03/14,587000,682690,1.13,1.19,1.12,1.12,-0.02,12
107/03/15,728000,911860,1.19,1.33,1.19,1.28,+0.16,21
107/03/16,463000,569600,1.26,1.26,1.18,1.18,-0.10,14
107/03/19,121000,128720,1.09,1.10,1.02,1.02,-0.16,11
107/03/20,85000,85600,0.97,1.03,0.97,1.03,+0.01,4
107/03/21,140000,141500,1.02,1.03,0.97,0.97,-0.06,4
107/03/22,15000,12300,0.82,0.82,0.82,0.82,-0.15,2
107/03/23,30000,21100,0.67,0.71,0.67,0.71,-0.11,3
107/03/26,0,0,---,---,---,---,---,0
107/03/27,806000,665860,0.79,0.90,0.79,0.85,+0.14,11
107/03/28,1005000,869460,0.83,0.88,0.79,0.83,-0.02,10
107/03/29,375000,301700,0.82,0.82,0.76,0.76,-0.07,6
107/03/30,436000,347660,0.79,0.81,0.78,0.78,+0.02,6
107/03/31,286000,211640,0.74,0.74,0.74,0.74,-0.04,3
107/04/02,146000,106580,0.73,0.73,0.73,0.73,-0.01,2
107/04/03,258000,162940,0.64,0.64,0.62,0.62,-0.11,5
107/04/09,100000,63000,0.63,0.63,0.63,0.63,+0.01,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,55000,32000,0.58,0.60,0.58,0.60,+0.04,3
107/04/13,100000,61000,0.61,0.61,0.61,0.61,+0.01,1
107/04/16,101000,63610,0.63,0.63,0.61,0.61,0.00,2
107/04/17,0,0,---,---,---,---,---,0
107/04/18,110000,53800,0.50,0.50,0.38,0.38,-0.13,2
