107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,157000,128810,0.82,0.83,0.82,0.83,+0.03,3
107/04/12,497000,405660,0.77,0.86,0.77,0.85,+0.02,8
107/04/13,1548000,1541840,0.95,1.05,0.95,1.02,+0.17,45
107/04/16,1134000,1071500,0.92,0.97,0.92,0.94,-0.08,32
107/04/17,156000,145260,0.95,0.95,0.87,0.87,-0.07,8
107/04/18,20000,18600,0.93,0.93,0.93,0.93,+0.06,1
107/04/20,947000,836470,0.85,0.94,0.85,0.89,0.00,29
107/04/23,631000,531410,0.88,0.88,0.74,0.76,-0.13,23
107/04/24,44000,28360,0.68,0.68,0.64,0.64,-0.12,3
107/04/25,83000,52970,0.64,0.64,0.61,0.61,-0.03,2
107/04/27,2000,1250,0.63,0.63,0.62,0.62,-0.03,2
107/04/30,10000,5980,0.59,0.60,0.59,0.60,-0.02,2
107/05/04,38000,20520,0.54,0.54,0.54,0.54,+0.01,3
107/05/07,246000,127020,0.52,0.53,0.49,0.51,-0.03,15
107/05/08,204000,103210,0.51,0.51,0.50,0.50,-0.01,7
107/05/09,213000,107980,0.51,0.52,0.49,0.51,+0.01,8
107/05/10,362000,197800,0.53,0.56,0.53,0.55,+0.04,9
107/05/11,177000,97180,0.55,0.55,0.53,0.53,-0.02,6
107/05/15,151000,81790,0.52,0.57,0.52,0.54,+0.02,8
107/05/16,97000,47730,0.50,0.50,0.49,0.49,-0.05,3
107/05/17,333000,182820,0.54,0.56,0.54,0.54,+0.05,7
107/05/18,342000,175900,0.52,0.52,0.50,0.50,-0.04,7
107/05/21,229000,122290,0.52,0.54,0.52,0.54,+0.04,4
107/05/22,318000,166100,0.53,0.54,0.51,0.52,-0.02,9
107/05/24,758000,404800,0.52,0.55,0.52,0.55,+0.05,12
107/05/25,1100000,579030,0.52,0.56,0.50,0.51,-0.04,18
107/05/29,488000,243850,0.50,0.50,0.49,0.49,-0.02,8
107/05/30,136000,63920,0.47,0.47,0.47,0.47,-0.02,2
107/05/31,918000,481160,0.51,0.55,0.51,0.54,+0.07,14
107/06/04,96000,53940,0.57,0.58,0.55,0.55,+0.03,13
107/06/05,89000,49740,0.57,0.57,0.54,0.54,-0.01,4
