104/12/10,46000,42120,0.87,0.94,0.87,0.94,+0.22,6
104/12/11,56000,42590,0.77,0.80,0.69,0.69,-0.25,5
104/12/14,43000,30100,0.70,0.70,0.70,0.70,+0.01,1
104/12/15,1318000,1143980,0.84,0.95,0.82,0.95,+0.25,16
104/12/16,1365000,1206090,0.94,0.94,0.86,0.88,-0.07,36
104/12/17,759000,722960,0.93,1.01,0.91,0.97,+0.09,8
104/12/18,848000,787100,0.87,0.98,0.87,0.96,-0.01,18
104/12/21,834000,829270,0.95,1.01,0.94,0.99,+0.03,12
104/12/22,864000,774240,0.92,0.94,0.87,0.87,-0.12,23
104/12/23,371000,319980,0.86,0.89,0.84,0.89,+0.02,25
104/12/24,895000,800830,0.90,0.90,0.89,0.90,+0.01,15
104/12/25,836000,608800,0.76,0.76,0.69,0.76,-0.14,37
104/12/28,30000,24900,0.82,0.85,0.82,0.85,+0.09,2
104/12/29,30000,22900,0.79,0.79,0.75,0.75,-0.10,2
104/12/30,199000,145270,0.73,0.73,0.73,0.73,-0.02,1
104/12/31,199000,147260,0.74,0.74,0.74,0.74,+0.01,1
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,10000,5800,0.58,0.58,0.58,0.58,+0.09,1
105/01/11,10000,5700,0.57,0.57,0.57,0.57,-0.01,1
105/01/12,20000,11200,0.56,0.56,0.56,0.56,-0.01,2
105/01/13,20000,9600,0.48,0.48,0.48,0.48,-0.08,2
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,154000,60060,0.39,0.39,0.39,0.39,+0.01,1
105/02/16,164000,64550,0.37,0.40,0.37,0.38,-0.01,7
105/02/17,46000,23850,0.54,0.55,0.47,0.50,+0.12,7
105/02/18,0,0,---,---,---,---,---,0
105/02/19,4000,1900,0.48,0.48,0.47,0.47,-0.01,2
105/02/22,34000,14840,0.51,0.51,0.42,0.42,-0.05,8
105/02/23,56000,22910,0.40,0.42,0.40,0.41,-0.01,5
105/02/24,11000,3950,0.36,0.36,0.35,0.35,-0.06,2
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,2000,800,0.40,0.40,0.40,0.40,+0.07,1
105/03/03,4000,1360,0.34,0.34,0.34,0.34,-0.06,1
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,8000,2720,0.34,0.34,0.34,0.34,0.00,1
105/03/09,15000,5100,0.35,0.35,0.33,0.33,-0.01,3
105/03/10,20000,6150,0.31,0.31,0.30,0.30,-0.03,3
105/03/11,30000,9000,0.30,0.30,0.30,0.30,0.00,1
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,25000,6250,0.25,0.25,0.25,0.25,-0.01,1
105/03/18,20000,4800,0.24,0.24,0.24,0.24,-0.01,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,34000,6120,0.18,0.18,0.18,0.18,-0.02,2
105/03/28,5000,700,0.14,0.14,0.14,0.14,-0.04,1
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
