104/10/28,75000,74460,1.02,1.02,0.99,0.99,+0.07,3
104/10/29,116000,111690,0.98,0.98,0.90,0.90,-0.09,16
104/10/30,41000,36070,0.89,0.89,0.87,0.87,-0.03,2
104/11/02,7000,6370,0.91,0.91,0.91,0.91,+0.04,1
104/11/03,933000,827050,0.91,0.91,0.86,0.90,-0.01,27
104/11/04,1101000,1101410,0.95,1.11,0.93,1.00,+0.10,40
104/11/05,578000,564200,0.99,1.03,0.94,0.97,-0.03,20
104/11/06,190000,182950,1.01,1.01,0.90,0.90,-0.07,13
104/11/09,46000,41630,0.93,0.93,0.84,0.84,-0.06,5
104/11/10,166000,142980,0.82,0.88,0.81,0.81,-0.03,10
104/11/11,216000,166630,0.80,0.80,0.72,0.72,-0.09,15
104/11/12,12000,7800,0.65,0.65,0.65,0.65,-0.07,2
104/11/13,50000,34850,0.70,0.70,0.67,0.67,+0.02,2
104/11/16,45000,29550,0.66,0.67,0.65,0.67,0.00,3
104/11/17,75000,52860,0.71,0.72,0.70,0.70,+0.03,11
104/11/18,576000,405810,0.71,0.73,0.68,0.71,+0.01,22
104/11/19,562000,423170,0.78,0.78,0.74,0.74,+0.03,15
104/11/20,120000,83940,0.70,0.71,0.68,0.68,-0.06,8
104/11/23,75000,51750,0.69,0.69,0.69,0.69,+0.01,3
104/11/24,123000,77480,0.65,0.65,0.62,0.62,-0.07,6
104/11/25,315000,200570,0.63,0.64,0.60,0.63,+0.01,9
104/11/26,931000,617980,0.63,0.70,0.63,0.65,+0.02,21
104/11/27,651000,403210,0.64,0.64,0.61,0.61,-0.04,21
104/11/30,13000,7740,0.60,0.60,0.59,0.59,-0.02,2
104/12/01,10000,6100,0.61,0.61,0.61,0.61,+0.02,1
104/12/02,87000,52900,0.60,0.61,0.60,0.60,-0.01,3
104/12/03,309000,185900,0.60,0.61,0.58,0.58,-0.02,8
104/12/04,394000,213360,0.54,0.55,0.53,0.55,-0.03,5
104/12/07,0,0,---,---,---,---,---,0
104/12/08,85000,39850,0.50,0.50,0.46,0.46,-0.07,4
104/12/09,16000,5960,0.39,0.39,0.35,0.37,-0.09,3
104/12/10,13000,3900,0.30,0.30,0.30,0.30,-0.07,1
104/12/11,0,0,---,---,---,---,---,0
104/12/14,21000,5460,0.26,0.26,0.26,0.26,-0.04,1
104/12/15,26000,6890,0.27,0.27,0.26,0.26,0.00,2
104/12/16,40000,12000,0.30,0.30,0.30,0.30,+0.04,1
104/12/17,16000,5120,0.32,0.32,0.32,0.32,+0.02,1
104/12/18,40000,13200,0.33,0.33,0.33,0.33,+0.01,1
104/12/21,0,0,---,---,---,---,---,0
104/12/22,14000,4480,0.32,0.32,0.32,0.32,-0.02,1
104/12/23,11000,3410,0.31,0.31,0.31,0.31,-0.01,1
104/12/24,28000,8030,0.29,0.29,0.28,0.28,-0.03,2
104/12/25,0,0,---,---,---,---,---,0
104/12/28,13000,3380,0.26,0.26,0.26,0.26,-0.02,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,17000,4080,0.24,0.24,0.24,0.24,0.00,1
105/01/04,75000,22150,0.29,0.31,0.29,0.31,+0.07,4
105/01/05,97000,27030,0.27,0.29,0.27,0.29,-0.02,5
105/01/06,0,0,---,---,---,---,---,0
105/01/07,19000,3990,0.21,0.21,0.21,0.21,-0.06,1
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,13000,2990,0.23,0.23,0.23,0.23,-0.04,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,279000,94660,0.35,0.35,0.31,0.34,+0.11,4
105/01/20,173000,49210,0.29,0.29,0.26,0.26,-0.08,5
