106/06/21,0,0,---,---,---,---,---,0
106/09/12,91000,48430,0.53,0.54,0.53,0.53,0.00,3
106/09/13,20000,9000,0.45,0.45,0.45,0.45,-0.08,1
106/09/15,207000,77290,0.41,0.41,0.35,0.35,-0.09,4
106/09/18,148000,55100,0.36,0.38,0.36,0.37,+0.02,5
106/09/20,238000,128770,0.47,0.63,0.47,0.63,+0.17,10
106/09/21,330000,221530,0.61,0.70,0.59,0.70,+0.07,11
106/09/22,121000,79170,0.66,0.66,0.59,0.60,-0.10,4
106/09/25,180000,125120,0.62,0.73,0.62,0.72,+0.12,10
106/09/26,143000,92400,0.66,0.66,0.62,0.62,-0.10,7
106/09/27,10000,6900,0.69,0.69,0.69,0.69,+0.07,2
106/09/28,9000,5950,0.67,0.67,0.65,0.65,-0.04,2
106/09/29,5000,3200,0.64,0.64,0.64,0.64,-0.01,1
106/09/30,13000,8160,0.62,0.64,0.62,0.64,0.00,3
106/10/03,33000,21120,0.64,0.64,0.64,0.64,-0.04,2
106/10/06,38000,18110,0.53,0.53,0.46,0.47,-0.14,5
106/10/11,5000,2300,0.46,0.46,0.46,0.46,-0.01,1
106/10/12,28000,14150,0.50,0.51,0.50,0.51,+0.05,2
106/10/13,68000,31770,0.47,0.47,0.46,0.47,-0.04,4
106/10/16,15000,7150,0.47,0.48,0.47,0.48,+0.01,2
106/10/17,7000,3080,0.44,0.44,0.44,0.44,-0.04,1
106/10/18,4000,1640,0.41,0.41,0.41,0.41,-0.03,1
106/10/19,20000,7300,0.35,0.38,0.35,0.38,-0.03,2
106/10/20,83000,30710,0.35,0.39,0.35,0.38,0.00,6
106/10/23,138000,55140,0.37,0.42,0.37,0.42,+0.04,6
106/10/24,30000,10950,0.35,0.38,0.35,0.38,-0.04,4
106/10/27,38000,11560,0.31,0.31,0.30,0.30,-0.01,3
106/10/30,0,0,---,---,---,---,---,0
106/11/01,125000,54360,0.42,0.47,0.42,0.47,+0.06,9
