107/05/21,1994000,1525120,0.76,0.78,0.74,0.74,+0.01,15
107/05/22,1964000,1386920,0.72,0.72,0.70,0.70,-0.04,23
107/05/24,4151000,3056240,0.69,0.77,0.69,0.76,+0.08,39
107/05/25,3960000,2865180,0.75,0.75,0.71,0.72,-0.04,36
107/05/29,149000,102810,0.69,0.69,0.69,0.69,-0.02,1
107/05/30,130000,83500,0.65,0.65,0.64,0.64,-0.05,4
107/05/31,1018000,671650,0.65,0.67,0.63,0.63,-0.01,19
107/06/04,2378000,1585750,0.66,0.68,0.66,0.66,-0.01,20
107/06/05,1181000,766800,0.66,0.66,0.62,0.62,-0.04,13
107/06/06,1446000,967400,0.64,0.69,0.64,0.67,+0.05,13
107/06/08,896000,596260,0.68,0.68,0.64,0.64,-0.03,8
107/06/12,254000,149700,0.60,0.60,0.57,0.57,-0.04,3
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,2000,320,0.16,0.16,0.16,0.16,-0.02,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,100000,8000,0.08,0.08,0.08,0.08,-0.02,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
