102/01/17,81000,93010,1.11,1.17,1.11,1.17,+0.13,4
102/01/18,96000,114420,1.20,1.21,1.17,1.17,0.00,4
102/01/21,55000,66300,1.21,1.21,1.16,1.16,-0.01,3
102/01/22,11000,12570,1.14,1.17,1.14,1.17,+0.01,2
102/01/23,1000,1200,1.20,1.20,1.20,1.20,+0.03,1
102/01/24,14000,16820,1.22,1.22,1.20,1.20,0.00,3
102/01/25,10000,11750,1.18,1.18,1.17,1.17,-0.03,2
102/01/28,5000,5650,1.13,1.13,1.13,1.13,-0.04,1
102/01/29,176000,179520,1.02,1.02,1.02,1.02,-0.11,8
102/01/30,137000,134900,0.99,1.00,0.97,1.00,-0.02,8
102/01/31,40000,40000,1.00,1.00,1.00,1.00,0.00,2
102/02/01,109000,107830,0.99,0.99,0.97,0.97,-0.03,4
102/02/04,558000,523960,0.95,0.98,0.89,0.89,-0.08,16
102/02/05,549000,510570,0.93,0.97,0.92,0.92,+0.03,9
102/02/06,156000,133990,0.90,0.90,0.83,0.83,-0.09,8
102/02/18,65000,53650,0.83,0.83,0.80,0.82,-0.01,4
102/02/19,335000,258250,0.78,0.82,0.76,0.82,0.00,11
102/02/20,260000,210100,0.81,0.81,0.80,0.80,-0.02,4
102/02/21,80000,64650,0.81,0.81,0.79,0.80,0.00,4
102/02/22,70000,54600,0.78,0.78,0.78,0.78,-0.02,1
102/02/23,60000,47000,0.77,0.80,0.77,0.80,+0.02,3
102/02/25,329000,257340,0.78,0.79,0.77,0.77,-0.03,8
102/02/26,487000,402950,0.85,0.85,0.80,0.80,+0.03,8
102/02/27,127000,102690,0.81,0.81,0.80,0.81,+0.01,3
102/03/01,207000,162530,0.79,0.79,0.77,0.77,-0.04,6
102/03/04,119000,90040,0.76,0.76,0.74,0.74,-0.03,2
102/03/05,130000,89160,0.69,0.69,0.65,0.65,-0.09,4
102/03/06,150000,72570,0.53,0.53,0.46,0.46,-0.19,3
102/03/07,322000,119980,0.43,0.43,0.36,0.38,-0.08,9
102/03/08,631000,237830,0.37,0.39,0.35,0.38,0.00,14
102/03/11,200000,81800,0.41,0.41,0.40,0.41,+0.03,5
102/03/12,20000,7800,0.39,0.39,0.39,0.39,-0.02,1
102/03/13,32000,13500,0.42,0.46,0.41,0.46,+0.07,4
102/03/14,33000,16040,0.50,0.50,0.48,0.48,+0.02,3
102/03/15,25000,10650,0.43,0.43,0.41,0.41,-0.07,2
102/03/18,0,0,---,---,---,---,---,0
102/03/19,200000,92000,0.46,0.46,0.46,0.46,+0.01,4
102/03/20,215000,102950,0.46,0.48,0.46,0.48,+0.02,3
102/03/21,7000,3220,0.46,0.46,0.46,0.46,-0.02,1
102/03/22,60000,27500,0.45,0.46,0.45,0.46,0.00,2
102/03/25,0,0,---,---,---,---,---,0
102/03/26,40000,18000,0.45,0.45,0.45,0.45,-0.01,1
102/03/27,290000,110100,0.41,0.41,0.37,0.37,-0.08,3
102/03/28,0,0,---,---,---,---,---,0
102/03/29,220000,79200,0.36,0.36,0.36,0.36,-0.01,2
102/04/01,3000,1050,0.35,0.35,0.35,0.35,-0.01,1
102/04/02,99000,33660,0.34,0.34,0.34,0.34,-0.01,1
102/04/03,190000,48710,0.32,0.32,0.22,0.23,-0.11,7
102/04/08,105000,27260,0.26,0.26,0.24,0.24,+0.01,3
102/04/09,268000,63330,0.23,0.24,0.23,0.24,0.00,3
