103/03/14,268000,377880,1.41,1.41,1.41,1.41,+0.23,4
103/03/17,447000,640040,1.44,1.48,1.39,1.48,+0.07,9
103/03/18,150000,216250,1.45,1.46,1.33,1.33,-0.15,5
103/03/19,35000,42000,1.20,1.20,1.20,1.20,-0.13,1
103/03/20,1365000,1379120,1.01,1.03,0.97,0.99,-0.21,12
103/03/21,1044000,1002090,0.92,0.96,0.92,0.95,-0.04,5
103/03/24,40000,41200,1.03,1.03,1.03,1.03,+0.08,1
103/03/25,884000,1048770,1.09,1.24,1.09,1.24,+0.21,12
103/03/26,928000,1081770,1.26,1.26,1.12,1.12,-0.12,24
103/03/27,497000,525290,1.11,1.13,1.05,1.13,+0.01,11
103/03/28,1439000,1359930,1.07,1.07,0.88,0.88,-0.25,15
103/03/31,107000,97690,0.91,0.97,0.91,0.92,+0.04,3
103/04/01,50000,45000,0.90,0.90,0.90,0.90,-0.02,2
103/04/02,40000,38650,0.94,0.98,0.94,0.98,+0.08,5
103/04/03,33000,31770,0.89,0.97,0.89,0.97,-0.01,2
103/04/07,190000,184000,0.98,0.99,0.94,0.94,-0.03,13
103/04/08,310000,287300,0.95,0.95,0.85,0.85,-0.09,16
103/04/09,958000,1010130,1.05,1.09,1.04,1.06,+0.21,15
103/04/10,208000,207500,1.00,1.00,0.95,0.95,-0.11,3
103/04/11,0,0,---,---,---,---,---,0
103/04/14,400000,336000,0.84,0.84,0.84,0.84,-0.07,1
103/04/15,100000,82700,0.84,0.84,0.81,0.81,-0.03,4
103/04/16,30000,29400,0.98,0.98,0.98,0.98,+0.17,1
103/04/17,170000,160700,0.95,0.95,0.91,0.91,-0.07,3
103/04/18,0,0,---,---,---,---,---,0
103/04/21,602000,599730,0.92,1.10,0.92,1.10,+0.20,26
103/04/22,352000,368810,1.02,1.11,1.00,1.00,-0.10,12
103/04/23,269000,285030,1.06,1.07,1.05,1.07,+0.07,4
103/04/24,1390000,1168120,0.89,0.93,0.80,0.80,-0.27,12
103/04/25,115000,87490,0.81,0.81,0.72,0.72,-0.08,8
103/04/28,0,0,---,---,---,---,---,0
103/04/29,80000,71500,0.83,0.93,0.83,0.90,+0.18,4
103/04/30,10000,8700,0.87,0.87,0.87,0.87,-0.03,1
103/05/02,10000,8900,0.89,0.89,0.89,0.89,+0.02,1
103/05/05,1064000,1103240,1.10,1.10,1.02,1.03,+0.14,11
103/05/06,1143000,1018540,0.94,0.94,0.88,0.91,-0.12,6
103/05/07,7000,6330,0.91,0.91,0.89,0.89,-0.02,2
103/05/08,1000,840,0.84,0.84,0.84,0.84,-0.05,1
103/05/09,169000,151700,0.90,0.90,0.89,0.90,+0.06,3
103/05/12,22000,18920,0.86,0.86,0.86,0.86,-0.04,1
103/05/13,36000,31970,0.87,0.92,0.87,0.92,+0.06,3
103/05/14,14000,11200,0.80,0.80,0.80,0.80,-0.12,1
103/05/15,15000,11550,0.77,0.77,0.77,0.77,-0.03,1
103/05/16,0,0,---,---,---,---,---,0
103/05/19,82000,67140,0.79,0.83,0.79,0.83,+0.06,3
103/05/20,92000,77930,0.85,0.89,0.84,0.89,+0.06,3
103/05/21,10000,8200,0.82,0.82,0.82,0.82,-0.07,1
103/05/22,160000,152180,0.89,1.06,0.89,1.06,+0.24,14
103/05/23,421000,525140,1.26,1.38,1.16,1.38,+0.32,11
103/05/26,307000,443510,1.45,1.50,1.38,1.49,+0.11,9
103/05/27,2762000,4324570,1.56,1.63,1.52,1.52,+0.03,14
103/05/28,2627000,4307530,1.62,1.82,1.62,1.70,+0.18,11
103/05/29,2430000,3968190,1.75,1.75,1.61,1.73,+0.03,11
103/05/30,3479000,6858800,1.81,2.23,1.81,2.23,+0.50,19
103/06/03,83000,196950,2.28,2.43,2.12,2.12,-0.11,7
103/06/04,298000,742300,2.18,2.57,2.18,2.57,+0.45,9
103/06/05,5000,15770,3.15,3.16,3.15,3.16,+0.59,3
103/06/06,26000,93400,3.50,3.74,3.50,3.74,+0.58,2
103/06/09,270000,907200,3.36,3.36,3.36,3.36,-0.38,2
103/06/10,2000,6800,3.40,3.40,3.40,3.40,+0.04,1
103/06/11,1599000,6210770,3.76,4.00,3.76,4.00,+0.60,20
103/06/12,1848000,7435770,4.32,4.32,3.75,3.82,-0.18,14
103/06/13,1843000,6664670,3.65,3.74,3.29,3.46,-0.36,21
103/06/16,1042000,3302020,3.17,3.26,3.10,3.21,-0.25,9
103/06/17,2055000,6498160,3.21,3.63,3.11,3.53,+0.32,17
103/06/18,320000,1117720,3.70,3.70,3.44,3.44,-0.09,3
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,560000,1425400,2.55,2.55,2.54,2.54,-0.65,5
103/06/24,0,0,---,---,---,---,---,0
103/06/25,3000,9210,3.10,3.10,3.01,3.01,+0.44,2
103/06/26,4000,13320,3.33,3.33,3.33,3.33,+0.32,1
103/06/27,40000,148000,3.67,3.73,3.67,3.70,+0.37,3
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,0,0,---,---,---,---,---,0
103/07/03,0,0,---,---,---,---,---,0
103/07/04,20000,68500,3.44,3.44,3.41,3.41,+0.45,2
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,0,0,---,---,---,---,---,0
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,0,0,---,---,---,---,---,0
103/07/28,0,0,---,---,---,---,---,0
103/07/29,0,0,---,---,---,---,---,0
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,80000,172600,2.15,2.17,2.14,2.14,-0.12,8
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,10000,12400,1.24,1.24,1.24,1.24,-0.37,1
103/08/08,0,0,---,---,---,---,---,0
103/08/11,20000,27000,1.35,1.35,1.35,1.35,+0.29,2
103/08/12,3000,4080,1.36,1.36,1.36,1.36,+0.01,1
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,40000,61600,1.56,1.56,1.52,1.52,-0.12,2
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,11000,19800,1.78,2.00,1.78,2.00,+0.48,2
103/08/27,11000,22330,2.03,2.03,2.03,2.03,+0.03,1
103/08/28,0,0,---,---,---,---,---,0
103/08/29,7000,14000,2.00,2.00,2.00,2.00,0.00,1
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
