98/12/22,4000,4520,1.13,1.13,1.13,1.13,+0.03,1
98/12/23,4000,4720,1.18,1.18,1.18,1.18,+0.05,1
98/12/24,0,0,0.00,0.00,0.00,0.00,---,0
98/12/25,200000,238000,1.19,1.19,1.19,1.19,+0.01,3
98/12/28,51000,65210,1.28,1.29,1.26,1.26,+0.07,6
98/12/29,297000,347080,1.19,1.19,1.14,1.14,-0.12,19
98/12/30,77000,90090,1.17,1.17,1.17,1.17,+0.03,3
98/12/31,6000,6780,1.13,1.13,1.13,1.13,-0.04,1
99/01/04,6000,7020,1.17,1.17,1.17,1.17,+0.04,1
99/01/05,24000,28200,1.17,1.20,1.17,1.20,+0.03,3
99/01/06,4000,4560,1.14,1.14,1.14,1.14,-0.06,1
99/01/07,3000,3720,1.24,1.24,1.24,1.24,+0.10,1
99/01/08,232000,304140,1.26,1.34,1.26,1.29,+0.05,8
99/01/11,15000,19350,1.29,1.29,1.29,1.29,0.00,2
99/01/12,203000,249640,1.21,1.25,1.21,1.22,-0.07,3
99/01/13,10000,12700,1.27,1.27,1.27,1.27,+0.05,1
99/01/14,198000,244530,1.23,1.24,1.23,1.24,-0.03,2
99/01/15,458000,526550,1.12,1.18,1.12,1.18,-0.06,6
99/01/18,80000,99700,1.24,1.28,1.24,1.28,+0.10,3
99/01/19,10000,12000,1.20,1.20,1.20,1.20,-0.08,1
99/01/20,318000,382120,1.20,1.23,1.19,1.22,+0.02,8
99/01/21,559000,725660,1.28,1.39,1.28,1.39,+0.17,17
99/01/22,132000,194570,1.45,1.50,1.45,1.50,+0.11,7
99/01/25,138000,208460,1.52,1.55,1.47,1.55,+0.05,8
99/01/26,75000,119950,1.54,1.82,1.54,1.82,+0.27,5
99/01/27,435000,758350,1.77,1.79,1.67,1.76,-0.06,20
99/01/28,71000,114970,1.65,1.65,1.57,1.57,-0.19,5
99/01/29,230000,367000,1.64,1.64,1.59,1.62,+0.05,5
99/02/01,30000,51700,1.68,1.75,1.68,1.74,+0.12,3
99/02/02,220000,378100,1.66,1.75,1.66,1.75,+0.01,8
99/02/03,70000,118400,1.66,1.70,1.66,1.70,-0.05,6
99/02/04,30000,51700,1.72,1.73,1.72,1.73,+0.03,2
99/02/05,100000,187000,1.81,1.93,1.80,1.93,+0.20,6
99/02/06,440000,895050,1.95,2.20,1.95,2.13,+0.20,19
99/02/08,50000,105700,2.16,2.16,2.09,2.09,-0.04,4
99/02/09,30000,59200,1.96,1.98,1.96,1.98,-0.11,2
99/02/10,150000,267900,1.84,1.84,1.75,1.84,-0.14,7
99/02/22,95000,164500,1.71,1.79,1.69,1.79,-0.05,11
99/02/23,5000,9200,1.84,1.84,1.84,1.84,+0.05,1
99/02/24,30000,55300,1.87,1.87,1.83,1.83,-0.01,2
99/02/25,40000,70300,1.72,1.81,1.70,1.81,-0.02,5
99/02/26,305000,485800,1.77,1.77,1.54,1.59,-0.22,20
99/03/01,82000,137040,1.75,1.75,1.54,1.61,+0.02,6
99/03/02,494000,846920,1.63,1.75,1.63,1.75,+0.14,21
99/03/03,605000,1021460,2.21,2.21,1.63,1.74,-0.01,25
99/03/04,823000,1492600,1.75,1.90,1.75,1.90,+0.16,37
99/03/05,347000,646480,1.88,1.90,1.82,1.88,-0.02,21
99/03/08,353000,642540,1.85,1.85,1.72,1.79,-0.09,17
99/03/09,230000,397730,1.72,1.75,1.72,1.75,-0.04,7
99/03/10,95000,174200,1.85,1.85,1.82,1.84,+0.09,6
99/03/11,144000,263600,1.83,1.86,1.83,1.86,+0.02,8
99/03/12,48000,88560,1.86,1.89,1.80,1.82,-0.04,8
99/03/15,32000,58900,1.85,1.85,1.84,1.84,+0.02,3
99/03/16,0,0,0.00,0.00,0.00,0.00,---,0
99/03/17,3000,5490,1.83,1.83,1.83,1.83,-0.01,1
99/03/18,10000,17600,1.76,1.76,1.76,1.76,-0.07,1
99/03/19,0,0,0.00,0.00,0.00,0.00,---,0
99/03/22,0,0,0.00,0.00,0.00,0.00,---,0
99/03/23,0,0,0.00,0.00,0.00,0.00,---,0
99/03/24,0,0,0.00,0.00,0.00,0.00,---,0
99/03/25,20000,36700,1.83,1.84,1.83,1.84,+0.08,2
99/03/26,10000,17900,1.79,1.79,1.79,1.79,-0.05,1
99/03/29,25000,40300,1.63,1.63,1.60,1.60,-0.19,3
99/03/30,30000,50100,1.67,1.68,1.66,1.68,+0.08,3
99/03/31,20000,32000,1.59,1.61,1.59,1.61,-0.07,2
99/04/01,228000,428540,1.88,1.90,1.85,1.88,+0.27,5
99/04/02,426000,776320,1.83,1.86,1.80,1.86,-0.02,6
99/04/06,189000,341890,1.79,1.84,1.79,1.82,-0.04,5
99/04/07,70000,129500,1.86,1.86,1.82,1.83,+0.01,3
99/04/08,795000,1416820,1.80,1.81,1.75,1.81,-0.02,18
99/04/09,327000,574140,1.76,1.80,1.74,1.80,-0.01,7
99/04/12,40000,69200,1.73,1.73,1.73,1.73,-0.07,1
99/04/13,342000,626760,1.83,1.89,1.83,1.89,+0.16,5
99/04/14,0,0,0.00,0.00,0.00,0.00,---,0
99/04/15,0,0,0.00,0.00,0.00,0.00,---,0
99/04/16,375000,679500,1.81,1.86,1.81,1.86,-0.03,6
99/04/19,55000,109000,1.95,2.02,1.95,2.02,+0.16,5
99/04/20,16000,34510,2.11,2.16,2.11,2.16,+0.14,2
99/04/21,303000,622340,2.06,2.06,2.04,2.06,-0.10,4
99/04/22,0,0,0.00,0.00,0.00,0.00,---,0
99/04/23,15000,27450,1.83,1.83,1.83,1.83,-0.23,1
99/04/26,0,0,0.00,0.00,0.00,0.00,---,0
99/04/27,0,0,0.00,0.00,0.00,0.00,---,0
99/04/28,0,0,0.00,0.00,0.00,0.00,---,0
99/04/29,0,0,0.00,0.00,0.00,0.00,---,0
99/04/30,30000,58800,1.96,1.96,1.96,1.96,+0.13,1
99/05/03,198000,441940,2.22,2.24,2.22,2.24,+0.28,4
99/05/04,198000,455400,2.30,2.30,2.30,2.30,+0.06,2
99/05/05,0,0,0.00,0.00,0.00,2.68,+0.38,0
99/05/06,0,0,0.00,0.00,0.00,3.03,+0.35,0
99/05/07,5000,16850,3.37,3.37,3.37,3.37,+0.34,1
99/05/10,0,0,0.00,0.00,0.00,0.00,---,0
99/05/11,0,0,0.00,0.00,0.00,0.00,---,0
99/05/12,0,0,0.00,0.00,0.00,0.00,---,0
99/05/13,0,0,0.00,0.00,0.00,0.00,---,0
99/05/14,5000,17000,3.40,3.40,3.40,3.40,+0.03,1
99/05/17,0,0,0.00,0.00,0.00,0.00,---,0
99/05/18,5000,18250,3.65,3.65,3.65,3.65,+0.25,1
99/05/19,0,0,0.00,0.00,0.00,0.00,---,0
99/05/20,0,0,0.00,0.00,0.00,0.00,---,0
99/05/21,0,0,0.00,0.00,0.00,3.95,+0.30,0
99/05/24,0,0,0.00,0.00,0.00,0.00,---,0
99/05/25,0,0,0.00,0.00,0.00,4.23,+0.28,0
99/05/26,0,0,0.00,0.00,0.00,0.00,---,0
99/05/27,0,0,0.00,0.00,0.00,0.00,---,0
99/05/28,0,0,0.00,0.00,0.00,0.00,---,0
99/05/31,0,0,0.00,0.00,0.00,0.00,---,0
99/06/01,0,0,0.00,0.00,0.00,0.00,---,0
99/06/02,0,0,0.00,0.00,0.00,0.00,---,0
99/06/03,0,0,0.00,0.00,0.00,0.00,---,0
99/06/04,0,0,0.00,0.00,0.00,4.02,-0.21,0
99/06/07,15000,60450,4.03,4.03,4.03,4.03,+0.01,1
99/06/08,0,0,0.00,0.00,0.00,0.00,---,0
99/06/09,0,0,0.00,0.00,0.00,0.00,---,0
99/06/10,0,0,0.00,0.00,0.00,0.00,---,0
99/06/11,0,0,0.00,0.00,0.00,0.00,---,0
99/06/14,0,0,0.00,0.00,0.00,0.00,---,0
99/06/15,0,0,0.00,0.00,0.00,3.82,-0.21,0
99/06/17,0,0,0.00,0.00,0.00,3.53,-0.29,0
