103/10/20,0,0,---,---,---,---,---,0
103/10/21,109000,68670,0.63,0.63,0.63,0.63,+0.02,1
103/10/22,109000,80660,0.74,0.74,0.74,0.74,+0.11,1
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,100000,53000,0.53,0.53,0.53,0.53,-0.09,2
103/10/28,308000,180790,0.58,0.60,0.56,0.60,+0.07,7
103/10/29,641000,428210,0.61,0.72,0.61,0.72,+0.12,9
103/10/30,392000,258110,0.68,0.68,0.63,0.67,-0.05,6
103/10/31,100000,67000,0.67,0.67,0.67,0.67,0.00,3
103/11/03,130000,87100,0.67,0.67,0.67,0.67,0.00,3
103/11/04,30000,19200,0.64,0.64,0.64,0.64,-0.03,1
103/11/05,0,0,---,---,---,---,---,0
103/11/06,0,0,---,---,---,---,---,0
103/11/07,142000,76680,0.55,0.55,0.53,0.53,-0.04,3
103/11/10,357000,221790,0.59,0.67,0.59,0.67,+0.14,13
103/11/11,331000,214810,0.67,0.69,0.63,0.67,0.00,14
103/11/12,47000,29750,0.64,0.64,0.59,0.59,-0.08,4
103/11/13,37000,22240,0.61,0.61,0.60,0.61,+0.02,4
103/11/14,2000,1200,0.60,0.60,0.60,0.60,-0.01,1
103/11/17,45000,25570,0.58,0.58,0.56,0.57,-0.03,6
103/11/18,7000,3900,0.56,0.57,0.55,0.55,-0.02,3
103/11/19,5000,2700,0.54,0.54,0.54,0.54,-0.01,1
103/11/20,114000,67810,0.58,0.62,0.58,0.62,+0.08,10
103/11/21,78000,46020,0.61,0.61,0.57,0.59,-0.03,7
103/11/24,63000,38900,0.58,0.63,0.58,0.63,+0.04,9
103/11/25,441000,316230,0.64,0.79,0.64,0.76,+0.13,25
103/11/26,463000,406650,0.90,0.91,0.80,0.80,+0.04,15
103/11/27,145000,117590,0.80,0.84,0.77,0.84,+0.04,10
103/11/28,160000,125300,0.83,0.83,0.77,0.77,-0.07,10
103/12/01,501000,366130,0.63,0.76,0.63,0.74,-0.03,18
