103/12/09,285000,434470,1.53,1.58,1.42,1.45,+0.19,10
103/12/10,1304000,2132820,1.60,1.68,1.57,1.62,+0.17,15
103/12/11,471000,767090,1.64,1.67,1.53,1.53,-0.09,8
103/12/12,940000,1600300,1.60,1.71,1.60,1.69,+0.16,7
103/12/15,458000,737940,1.68,1.71,1.56,1.60,-0.09,8
103/12/16,414000,567860,1.57,1.57,1.36,1.36,-0.24,10
103/12/17,0,0,---,---,---,---,---,0
103/12/18,57000,75070,1.33,1.33,1.21,1.26,-0.05,5
103/12/19,22000,26100,1.21,1.21,0.95,0.95,-0.31,2
103/12/22,1063000,1306020,1.04,1.30,1.04,1.30,+0.35,13
103/12/23,1760000,2334540,1.39,1.39,1.29,1.31,+0.01,28
103/12/24,1585000,2113090,1.26,1.41,1.26,1.33,+0.02,41
103/12/25,750000,994750,1.35,1.35,1.28,1.28,-0.05,16
103/12/26,2508000,3350430,1.29,1.41,1.29,1.37,+0.09,51
103/12/27,1264000,1719360,1.38,1.38,1.33,1.38,+0.01,19
103/12/29,2709000,3757850,1.43,1.43,1.33,1.33,-0.05,32
103/12/30,771000,1007100,1.35,1.35,1.26,1.26,-0.07,13
103/12/31,865000,1163940,1.32,1.39,1.32,1.36,+0.10,24
104/01/05,3958000,5553430,1.40,1.45,1.37,1.37,+0.01,38
104/01/06,655000,820410,1.30,1.34,1.11,1.11,-0.26,20
104/01/07,1846000,1809250,1.10,1.12,0.90,0.95,-0.16,28
104/01/08,1635000,754810,0.44,0.48,0.44,0.45,-0.50,30
104/01/09,175000,68600,0.40,0.47,0.36,0.39,-0.06,9
104/01/12,5039000,2233430,0.40,0.60,0.40,0.60,+0.21,150
104/01/13,2095000,1112080,0.60,0.60,0.51,0.51,-0.09,63
104/01/14,760000,349790,0.50,0.50,0.40,0.47,-0.04,23
104/01/15,184000,81660,0.45,0.46,0.43,0.43,-0.04,12
104/01/16,727000,279240,0.43,0.43,0.36,0.36,-0.07,19
104/01/19,873000,357110,0.43,0.44,0.37,0.38,+0.02,11
104/01/20,259000,103820,0.38,0.41,0.38,0.40,+0.02,6
104/01/21,368000,150540,0.43,0.43,0.38,0.38,-0.02,8
104/01/22,503000,192590,0.41,0.41,0.37,0.39,+0.01,10
104/01/23,980000,423390,0.41,0.45,0.41,0.42,+0.03,13
104/01/26,223000,89840,0.41,0.41,0.38,0.38,-0.04,4
104/01/27,700000,290450,0.41,0.45,0.41,0.41,+0.03,9
104/01/28,152000,59280,0.39,0.39,0.39,0.39,-0.02,4
104/01/29,250000,88500,0.36,0.36,0.35,0.35,-0.04,3
104/01/30,0,0,---,---,---,---,---,0
104/02/02,300000,83950,0.27,0.28,0.27,0.28,-0.07,5
104/02/03,30000,7500,0.23,0.26,0.23,0.26,-0.02,2
104/02/04,160000,42200,0.28,0.28,0.25,0.25,-0.01,5
