100/09/05,0,0,0.00,0.00,0.00,0.00,---,0
100/09/06,349000,304150,0.87,0.88,0.87,0.88,+0.07,7
100/09/07,333000,324740,0.88,1.05,0.88,1.03,+0.15,11
100/09/08,184000,183010,0.99,1.00,0.99,1.00,-0.03,3
100/09/09,295000,291090,0.97,1.00,0.97,1.00,0.00,9
100/09/13,173000,150550,0.88,0.89,0.85,0.89,-0.11,8
100/09/14,0,0,0.00,0.00,0.00,0.00,---,0
100/09/15,100000,92500,0.91,0.94,0.91,0.94,-0.06,2
100/09/16,100000,85500,0.86,0.86,0.85,0.85,-0.09,2
100/09/19,149000,131110,0.86,0.89,0.86,0.89,+0.04,2
100/09/20,23000,19590,0.88,0.88,0.83,0.83,-0.06,3
100/09/21,198000,154440,0.78,0.78,0.78,0.78,-0.05,2
100/09/22,0,0,0.00,0.00,0.00,0.00,---,0
100/09/23,396000,387090,0.97,0.98,0.97,0.98,+0.13,4
100/09/26,1277000,1333470,1.00,1.16,1.00,1.16,+0.18,28
100/09/27,516000,565780,1.10,1.15,1.08,1.15,-0.01,13
100/09/28,405000,443450,1.10,1.10,1.07,1.10,-0.05,9
100/09/29,105000,122040,1.20,1.20,1.16,1.16,+0.06,2
100/09/30,99000,102960,1.04,1.04,1.04,1.04,-0.12,1
100/10/03,198000,211860,1.08,1.08,1.06,1.06,+0.02,2
100/10/04,124000,129210,1.05,1.05,1.04,1.04,-0.02,2
100/10/05,99000,97020,0.98,0.98,0.98,0.98,-0.06,1
100/10/06,0,0,0.00,0.00,0.00,0.00,---,0
100/10/07,103000,99910,0.97,0.97,0.97,0.97,-0.01,2
100/10/11,203000,170520,0.84,0.84,0.84,0.84,-0.13,4
100/10/12,611000,472280,0.80,0.80,0.76,0.76,-0.08,8
100/10/13,99000,75240,0.76,0.76,0.76,0.76,0.00,1
100/10/14,45000,33750,0.75,0.75,0.75,0.75,-0.01,1
100/10/17,199000,147250,0.71,0.75,0.71,0.75,0.00,3
100/10/18,101000,78780,0.77,0.79,0.77,0.78,+0.03,3
100/10/19,155000,118450,0.75,0.79,0.75,0.79,+0.01,4
100/10/20,175000,146990,0.82,0.85,0.82,0.85,+0.06,4
100/10/21,149000,128140,0.85,0.87,0.85,0.86,+0.01,3
100/10/24,230000,185000,0.80,0.84,0.80,0.80,-0.06,9
100/10/25,0,0,0.00,0.00,0.00,0.00,---,0
100/10/26,7000,5600,0.80,0.80,0.80,0.80,0.00,1
100/10/27,614000,478820,0.78,0.78,0.77,0.78,-0.02,8
100/10/28,179000,142700,0.79,0.80,0.79,0.80,+0.02,5
100/10/31,225000,240800,0.99,1.25,0.99,1.10,+0.30,17
100/11/01,793000,934580,1.20,1.24,1.13,1.17,+0.07,21
100/11/02,527000,560850,1.27,1.27,1.04,1.05,-0.12,9
100/11/03,21000,22560,1.09,1.09,1.06,1.06,+0.01,4
100/11/04,2000,1960,0.97,0.99,0.97,0.99,-0.07,2
100/11/07,348000,311720,0.95,0.95,0.89,0.90,-0.09,8
100/11/08,199000,170140,0.85,0.86,0.85,0.85,-0.05,3
100/11/09,163000,148630,0.85,0.97,0.85,0.97,+0.12,8
100/11/10,930000,989650,1.04,1.08,1.03,1.07,+0.10,17
100/11/11,94000,105280,1.12,1.12,1.12,1.12,+0.05,2
100/11/14,99000,104940,1.06,1.06,1.06,1.06,-0.06,1
100/11/15,109000,120990,1.11,1.11,1.11,1.11,+0.05,3
100/11/16,152000,165350,1.11,1.11,1.03,1.07,-0.04,4
100/11/17,0,0,---,---,---,---,---,0
100/11/18,20000,23200,1.16,1.16,1.16,1.16,+0.06,1
100/11/21,402000,557090,1.21,1.48,1.21,1.48,+0.32,6
100/11/22,529000,911130,1.51,1.90,1.51,1.80,+0.32,32
100/11/23,132000,249260,1.87,1.98,1.84,1.95,+0.15,11
100/11/24,64000,129120,2.00,2.05,1.82,2.04,+0.09,6
100/11/25,101000,172800,1.70,1.80,1.70,1.80,-0.24,3
100/11/28,50000,87000,1.74,1.74,1.74,1.74,-0.06,1
100/11/29,50000,85500,1.71,1.71,1.71,1.71,-0.03,1
100/11/30,799000,1333060,1.67,1.67,1.66,1.66,-0.05,18
100/12/01,6000,9460,1.56,1.66,1.56,1.66,0.00,2
100/12/02,1000,1790,1.79,1.79,1.79,1.79,+0.13,1
100/12/05,0,0,---,---,---,---,---,0
100/12/06,1000,1910,1.91,1.91,1.91,1.91,+0.12,1
100/12/07,1000,1960,1.96,1.96,1.96,1.96,+0.05,1
100/12/08,1000,2010,2.01,2.01,2.01,2.01,+0.05,1
100/12/09,0,0,---,---,---,---,---,0
100/12/12,0,0,---,---,---,---,---,0
100/12/13,304000,604960,1.99,1.99,1.99,1.99,-0.02,4
100/12/14,0,0,---,---,---,---,---,0
100/12/15,0,0,---,---,---,---,---,0
100/12/16,0,0,---,---,---,---,---,0
100/12/19,5000,10950,2.19,2.19,2.19,2.19,+0.18,1
100/12/20,1000,2580,2.58,2.58,2.58,2.58,+0.39,1
100/12/21,0,0,---,---,---,---,---,0
100/12/22,1000,2300,2.30,2.30,2.30,2.30,+0.11,1
100/12/23,0,0,---,---,---,---,---,0
100/12/26,0,0,---,---,---,---,---,0
100/12/27,0,0,---,---,---,---,---,0
100/12/28,51000,95880,1.88,1.88,1.88,1.88,-0.11,1
100/12/29,0,0,---,---,---,---,---,0
100/12/30,0,0,---,---,---,---,---,0
101/01/02,0,0,---,---,---,---,---,0
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,0,0,---,---,---,---,---,0
101/01/09,0,0,---,---,---,---,---,0
101/01/10,0,0,---,---,---,---,---,0
101/01/11,0,0,---,---,---,---,---,0
101/01/12,0,0,---,---,---,---,---,0
101/01/13,0,0,---,---,---,---,---,0
101/01/16,0,0,---,---,---,---,---,0
101/01/17,0,0,---,---,---,---,---,0
101/01/18,120000,124800,1.04,1.04,1.04,1.04,-0.22,3
101/01/30,0,0,---,---,---,---,---,0
101/01/31,0,0,---,---,---,---,---,0
101/02/01,0,0,---,---,---,---,---,0
101/02/02,0,0,---,---,---,---,---,0
101/02/03,0,0,---,---,---,---,---,0
101/02/04,0,0,---,---,---,---,---,0
101/02/06,0,0,---,---,---,---,---,0
101/02/07,0,0,---,---,---,---,---,0
101/02/08,0,0,---,---,---,---,---,0
101/02/09,10000,4800,0.48,0.48,0.48,0.48,-0.09,1
101/02/10,0,0,---,---,---,---,---,0
101/02/13,0,0,---,---,---,---,---,0
101/02/14,0,0,---,---,---,---,---,0
101/02/15,0,0,---,---,---,---,---,0
101/02/16,0,0,---,---,---,---,---,0
101/02/17,5000,2000,0.40,0.40,0.40,0.40,+0.01,1
101/02/20,0,0,---,---,---,---,---,0
101/02/21,0,0,---,---,---,---,---,0
101/02/22,5000,1150,0.23,0.23,0.23,0.23,-0.12,1
101/02/23,10000,1400,0.14,0.14,0.14,0.14,-0.09,1
101/02/24,0,0,---,---,---,---,---,0
101/02/29,0,0,---,---,---,---,---,0
101/03/01,10000,400,0.04,0.04,0.04,0.04,-0.10,1
101/03/02,10000,200,0.02,0.02,0.02,0.02,-0.02,1
