106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,6000,2280,0.38,0.38,0.38,0.38,+0.04,1
106/12/08,61000,27900,0.40,0.50,0.40,0.50,+0.12,3
106/12/11,539000,377200,0.63,0.72,0.63,0.72,+0.22,29
106/12/12,2577000,2107560,0.72,0.93,0.67,0.78,+0.06,150
106/12/13,2264000,1643180,0.78,0.78,0.66,0.68,-0.10,145
106/12/14,2509000,1318690,0.55,0.59,0.49,0.51,-0.17,141
106/12/15,1675000,864970,0.54,0.54,0.45,0.53,+0.02,82
106/12/19,2918000,1955850,0.65,0.72,0.63,0.67,+0.06,85
106/12/20,1878000,1255530,0.67,0.72,0.63,0.64,-0.03,55
106/12/21,2124000,1257700,0.62,0.65,0.56,0.58,-0.06,33
106/12/22,711000,382720,0.58,0.58,0.51,0.53,-0.05,29
106/12/25,434000,232060,0.50,0.57,0.50,0.51,-0.02,24
106/12/26,1752000,728580,0.49,0.49,0.35,0.40,-0.11,53
106/12/28,2326000,918360,0.37,0.42,0.37,0.42,+0.05,59
106/12/29,1947000,800160,0.41,0.44,0.37,0.37,-0.05,21
107/01/02,196000,73140,0.36,0.40,0.35,0.40,+0.03,14
107/01/03,1492000,707960,0.41,0.54,0.41,0.51,+0.11,28
107/01/04,992000,512350,0.51,0.55,0.50,0.53,+0.02,22
107/01/05,514000,285470,0.57,0.59,0.51,0.52,-0.01,25
107/01/08,424000,205060,0.51,0.51,0.47,0.48,-0.04,18
107/01/09,1379000,553250,0.46,0.48,0.35,0.36,-0.12,72
107/01/10,980000,305070,0.32,0.33,0.30,0.30,-0.06,43
107/01/11,412000,119240,0.29,0.30,0.28,0.29,-0.01,19
107/01/12,1295000,297790,0.25,0.27,0.20,0.21,-0.08,45
107/01/15,998000,229380,0.19,0.26,0.19,0.26,+0.05,27
107/01/16,556000,150050,0.27,0.29,0.26,0.27,+0.01,13
107/01/17,62000,17070,0.28,0.28,0.26,0.28,+0.01,11
107/01/18,693000,205960,0.30,0.30,0.28,0.28,0.00,17
107/01/19,1044000,245490,0.27,0.27,0.21,0.22,-0.06,29
107/01/22,1348000,277020,0.19,0.27,0.19,0.25,+0.03,29
107/01/23,855000,183380,0.24,0.24,0.20,0.20,-0.05,10
107/01/24,957000,152940,0.17,0.18,0.15,0.18,-0.02,28
107/01/26,708000,88790,0.12,0.13,0.12,0.13,0.00,9
107/01/31,338000,54480,0.15,0.18,0.15,0.18,+0.02,12
107/02/01,1331000,222230,0.16,0.17,0.16,0.17,-0.01,8
107/02/02,470000,84400,0.18,0.19,0.17,0.18,+0.01,7
107/02/05,967000,144430,0.15,0.15,0.14,0.15,-0.03,12
107/02/06,1337000,122850,0.11,0.11,0.07,0.08,-0.07,27
107/02/12,45000,4050,0.09,0.09,0.09,0.09,-0.01,3
107/02/21,419000,50230,0.15,0.15,0.10,0.12,+0.03,9
107/02/23,138000,17920,0.12,0.14,0.12,0.13,+0.01,6
107/02/26,639000,83470,0.14,0.15,0.13,0.15,+0.02,7
107/02/27,224000,35680,0.25,0.25,0.14,0.15,0.00,9
107/03/01,272000,35580,0.13,0.15,0.13,0.15,0.00,8
107/03/02,60000,6700,0.12,0.12,0.11,0.11,-0.04,3
107/03/05,300000,29000,0.11,0.11,0.09,0.09,-0.02,3
107/03/07,11000,1220,0.12,0.12,0.11,0.11,0.00,2
107/03/09,13000,1840,0.14,0.15,0.14,0.15,+0.02,4
107/03/12,2222000,407320,0.17,0.24,0.16,0.24,+0.09,29
107/03/13,1426000,399870,0.25,0.32,0.25,0.29,+0.05,33
107/03/14,829000,229790,0.29,0.30,0.26,0.26,-0.03,14
107/03/15,528000,154560,0.40,0.40,0.26,0.31,+0.05,19
107/03/16,257000,69280,0.28,0.28,0.26,0.28,-0.03,13
107/03/19,190000,49270,0.29,0.30,0.25,0.25,-0.03,9
107/03/20,109000,26800,0.20,0.25,0.20,0.25,0.00,11
107/03/21,622000,154710,0.35,0.35,0.24,0.26,+0.01,13
107/03/22,917000,203300,0.24,0.25,0.20,0.21,-0.05,18
107/03/23,669000,110040,0.04,0.18,0.04,0.15,-0.06,19
107/03/26,143000,24380,0.25,0.25,0.16,0.17,+0.02,8
107/03/27,190000,42800,0.23,0.24,0.22,0.23,+0.06,6
107/03/28,362000,79000,0.21,0.24,0.20,0.20,-0.03,7
107/03/29,44000,8710,0.21,0.22,0.19,0.22,+0.02,9
107/03/30,144000,31930,0.24,0.24,0.22,0.22,0.00,4
107/03/31,165000,32100,0.19,0.20,0.19,0.19,-0.03,6
107/04/02,625000,112550,0.19,0.19,0.18,0.18,-0.01,4
107/04/03,150000,22800,0.15,0.16,0.15,0.16,-0.02,5
107/04/09,21000,3150,0.15,0.15,0.15,0.15,-0.01,2
107/04/10,235000,36890,0.16,0.18,0.15,0.15,0.00,9
107/04/11,225000,35170,0.15,0.17,0.14,0.15,0.00,10
107/04/12,6000,850,0.14,0.15,0.14,0.15,0.00,2
107/04/13,106000,19240,0.19,0.19,0.18,0.18,+0.03,3
107/04/16,391000,87660,0.22,0.24,0.21,0.23,+0.05,13
107/04/17,196000,29590,0.19,0.19,0.13,0.14,-0.09,7
107/04/18,559000,57280,0.08,0.12,0.08,0.12,-0.02,9
