104/09/11,92000,95040,1.03,1.06,1.03,1.06,+0.18,3
104/09/14,92000,98680,1.09,1.09,1.07,1.07,+0.01,2
104/09/15,2000,1960,0.98,0.98,0.98,0.98,-0.09,1
104/09/16,2000,1860,0.93,0.93,0.93,0.93,-0.05,1
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,8000,7200,0.90,0.90,0.90,0.90,+0.04,1
104/09/23,12000,9640,0.80,0.81,0.80,0.81,-0.09,2
104/09/24,20000,14200,0.71,0.71,0.71,0.71,-0.10,1
104/09/25,100000,70000,0.70,0.70,0.70,0.70,-0.01,1
104/09/30,100000,66000,0.66,0.66,0.66,0.66,-0.04,1
104/10/01,311000,267260,0.78,0.90,0.78,0.90,+0.24,21
104/10/02,265000,219600,0.87,0.87,0.82,0.82,-0.08,2
104/10/05,126000,109420,0.86,0.87,0.86,0.87,+0.05,3
104/10/06,126000,114580,0.94,0.94,0.88,0.88,+0.01,3
104/10/07,56000,48920,0.88,0.88,0.87,0.87,-0.01,2
104/10/08,20000,19000,0.95,0.95,0.95,0.95,+0.08,1
104/10/12,100000,90000,0.90,0.90,0.90,0.90,-0.05,1
104/10/13,285000,268000,0.90,0.98,0.90,0.95,+0.05,14
104/10/14,182000,171150,0.96,0.96,0.89,0.89,-0.06,2
104/10/15,7000,5810,0.83,0.83,0.83,0.83,-0.06,1
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,54000,45280,0.83,0.85,0.82,0.82,+0.01,5
104/10/22,54000,44280,0.82,0.82,0.82,0.82,0.00,1
104/10/23,166000,145960,0.87,0.89,0.86,0.86,+0.04,7
104/10/26,162000,151610,0.87,1.00,0.87,0.99,+0.13,21
104/10/27,593000,553960,0.96,0.96,0.88,0.88,-0.11,12
104/10/28,34000,30720,0.91,0.93,0.86,0.86,-0.02,7
104/10/29,120000,104600,0.93,0.93,0.86,0.86,0.00,3
104/10/30,105000,73050,0.70,0.70,0.69,0.69,-0.17,6
104/11/02,4000,2770,0.70,0.70,0.69,0.69,0.00,2
104/11/03,320000,230000,0.72,0.72,0.71,0.72,+0.03,3
104/11/04,140000,102110,0.72,0.74,0.72,0.73,+0.01,3
104/11/05,56000,39760,0.71,0.71,0.71,0.71,-0.02,2
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,0,0,---,---,---,---,---,0
104/11/11,15000,8100,0.54,0.54,0.54,0.54,-0.10,1
104/11/12,587000,326600,0.55,0.57,0.55,0.57,+0.03,6
104/11/13,587000,327800,0.55,0.56,0.55,0.55,-0.02,3
104/11/16,0,0,---,---,---,---,---,0
104/11/17,35000,18250,0.53,0.53,0.52,0.52,+0.04,3
104/11/18,35000,16800,0.49,0.49,0.47,0.48,-0.04,4
104/11/19,200000,100000,0.50,0.50,0.50,0.50,+0.02,4
104/11/20,3000,1410,0.47,0.47,0.47,0.47,-0.03,1
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,200000,78000,0.39,0.39,0.39,0.39,+0.02,3
104/12/02,0,0,---,---,---,---,---,0
104/12/03,0,0,---,---,---,---,---,0
104/12/04,0,0,---,---,---,---,---,0
104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,0,0,---,---,---,---,---,0
104/12/10,0,0,---,---,---,---,---,0
