103/08/22,0,0,---,---,---,---,---,0
103/08/25,70000,74900,1.07,1.07,1.07,1.07,-0.01,3
103/08/26,1356000,1600120,1.14,1.22,1.14,1.22,+0.15,29
103/08/27,1257000,1549830,1.25,1.27,1.19,1.21,-0.01,33
103/08/28,239000,296960,1.23,1.28,1.22,1.22,+0.01,8
103/08/29,119000,140030,1.17,1.20,1.17,1.18,-0.04,4
103/09/01,1728000,2382060,1.25,1.51,1.25,1.50,+0.32,47
103/09/02,766000,1069930,1.50,1.50,1.32,1.32,-0.18,25
103/09/03,588000,826280,1.51,1.51,1.31,1.31,-0.01,11
103/09/04,504000,625520,1.26,1.28,1.20,1.20,-0.11,14
103/09/05,13000,16190,1.23,1.25,1.23,1.25,+0.05,2
103/09/09,89000,114060,1.30,1.32,1.26,1.28,+0.03,11
103/09/10,44000,53340,1.22,1.22,1.20,1.21,-0.07,4
103/09/11,55000,67100,1.22,1.22,1.22,1.22,+0.01,3
103/09/12,170000,180300,1.10,1.13,1.01,1.12,-0.10,12
103/09/15,79000,86060,1.10,1.11,1.08,1.08,-0.04,7
103/09/16,92000,93620,1.04,1.04,0.97,1.01,-0.07,4
103/09/17,36000,37910,1.05,1.06,1.05,1.05,+0.04,4
103/09/18,1027000,1202780,1.09,1.23,1.09,1.17,+0.12,26
103/09/19,614000,734380,1.21,1.21,1.12,1.12,-0.05,15
103/09/22,256000,283440,1.11,1.11,1.09,1.09,-0.03,3
103/09/23,60000,60100,1.01,1.01,1.00,1.00,-0.09,2
103/09/24,1481000,1364040,0.99,0.99,0.89,0.95,-0.05,16
103/09/25,260000,252100,0.98,0.98,0.91,0.91,-0.04,6
103/09/26,441000,371240,0.82,0.87,0.82,0.87,-0.04,6
103/09/29,0,0,---,---,---,---,---,0
103/09/30,122000,95850,0.82,0.83,0.77,0.83,-0.04,8
103/10/01,56000,50490,0.89,0.92,0.89,0.90,+0.07,5
103/10/02,1404000,1286530,0.89,1.05,0.88,1.03,+0.13,22
103/10/03,716000,756280,1.07,1.07,1.00,1.03,0.00,15
103/10/06,149000,160110,1.03,1.10,1.02,1.08,+0.05,15
103/10/07,323000,308240,1.50,1.50,0.92,0.92,-0.16,11
103/10/08,686000,590770,0.92,0.92,0.84,0.87,-0.05,21
103/10/09,643000,582520,0.96,0.96,0.78,0.81,-0.06,14
103/10/13,1003000,609500,0.68,0.68,0.58,0.58,-0.23,12
103/10/14,218000,132530,0.58,0.65,0.58,0.62,+0.04,14
103/10/15,2187000,1282960,0.62,0.63,0.56,0.58,-0.04,18
103/10/16,163000,95510,0.57,0.68,0.57,0.68,+0.10,5
103/10/17,371000,234050,0.63,0.65,0.58,0.58,-0.10,5
103/10/20,399000,246210,0.63,0.63,0.61,0.63,+0.05,7
103/10/21,389000,248250,0.64,0.65,0.63,0.64,+0.01,11
103/10/22,284000,191630,0.66,0.69,0.63,0.63,-0.01,10
103/10/23,262000,161650,0.62,0.63,0.61,0.63,0.00,5
103/10/24,1928000,1037020,0.56,0.56,0.53,0.53,-0.10,10
103/10/27,40000,17400,0.44,0.44,0.42,0.42,-0.11,3
103/10/28,72000,32470,0.45,0.46,0.43,0.46,+0.04,5
103/10/29,70000,36940,0.49,0.55,0.49,0.54,+0.08,4
103/10/30,10000,5000,0.50,0.50,0.50,0.50,-0.04,1
103/10/31,0,0,---,---,---,---,---,0
103/11/03,398000,221000,0.55,0.60,0.54,0.60,+0.08,9
103/11/04,1555000,1136400,0.66,0.81,0.66,0.77,+0.17,28
103/11/05,1284000,991030,0.80,0.82,0.72,0.74,-0.03,25
103/11/06,173000,125660,0.75,0.76,0.69,0.69,-0.05,12
103/11/07,652000,530270,0.76,0.84,0.76,0.78,+0.09,23
103/11/10,160000,134670,0.86,0.86,0.81,0.81,+0.03,11
103/11/11,58000,43820,0.78,0.78,0.74,0.76,-0.05,5
103/11/12,119000,86120,0.76,0.76,0.69,0.69,-0.07,5
103/11/13,50000,35000,0.73,0.73,0.67,0.67,-0.02,4
103/11/14,10000,7100,0.71,0.71,0.71,0.71,+0.04,1
103/11/17,30000,19300,0.65,0.65,0.64,0.64,-0.07,2
103/11/18,40000,22900,0.58,0.58,0.57,0.57,-0.07,4
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,40000,28000,0.68,0.73,0.68,0.68,+0.04,4
103/11/24,126000,88000,0.66,0.72,0.66,0.72,+0.04,5
103/11/25,550000,368380,0.64,0.69,0.64,0.66,-0.06,5
103/11/26,454000,308220,0.68,0.68,0.63,0.63,-0.03,3
103/11/27,30000,18300,0.61,0.61,0.61,0.61,-0.02,1
103/11/28,0,0,---,---,---,---,---,0
103/12/01,130000,77600,0.59,0.62,0.59,0.62,0.00,4
103/12/02,413000,281340,0.63,0.77,0.63,0.72,+0.10,10
103/12/03,476000,344460,0.74,0.76,0.68,0.68,-0.04,14
103/12/04,2315000,1730620,0.71,0.81,0.71,0.72,+0.04,36
103/12/05,2217000,1670400,0.74,0.82,0.72,0.76,+0.04,42
103/12/08,501000,395790,0.80,0.83,0.73,0.73,-0.03,15
103/12/09,456000,305030,0.72,0.72,0.63,0.63,-0.10,11
103/12/10,71000,40470,0.57,0.57,0.57,0.57,-0.06,2
103/12/11,225000,130500,0.56,0.60,0.56,0.58,+0.01,6
103/12/12,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
